MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_41;Team_synth_04;Team_synth_02;10000;10124;1;0;98;0;0;0;0;0;2;0;0;0;0;0,38575229811880035;0;0;98;0;0;0;0;0;2;0;0;0;0;0;0,3564901588518461
Match_synth_41;Team_synth_04;Team_synth_02;10125;10249;2;0;83;0;0;0;0;0;0;0;0;0;0;0,16804990085365162;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0,11583150838888598
Match_synth_41;Team_synth_04;Team_synth_02;10250;10374;3;0;0;0;8;0;0;0;2;0;0;0;1;0,06033806146461059;0;0;0;0;8;0;0;0;2;0;0;0;0;1;0,06033806146461059
Match_synth_41;Team_synth_04;Team_synth_02;10375;10499;4;1;71;0;0;0;0;0;0;0;0;0;0;0,6361955250041117;0;1;71;0;0;0;0;0;0;0;0;0;0;0;0,6361955250041117
Match_synth_41;Team_synth_04;Team_synth_02;10500;10624;5;0;0;0;0;0;0;0;0;0;0;1;0;0,20162649008165753;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,10708611566601417
Match_synth_41;Team_synth_04;Team_synth_02;10625;10749;6;1;79;0;0;0;0;0;0;0;0;1;0;0,09312386014251642;0;1;79;0;0;0;0;0;0;0;0;0;1;0;0,06939409196327052
Match_synth_41;Team_synth_04;Team_synth_02;10750;10874;7;0;21;40;0;0;0;0;2;0;0;0;0;0,0;0;0;21;40;0;0;0;0;2;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;10875;11270;8;1;99;0;0;0;0;0;0;0;0;0;0;0,0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;-0,039838338947620754
Match_synth_41;Team_synth_04;Team_synth_02;11271;11395;9;0;79;0;0;0;1;0;0;0;0;0;0;0,08875686181481518;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0,08875686181481518
Match_synth_41;Team_synth_04;Team_synth_02;11396;11520;10;0;48;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-27;0;0;0;0;0;0;0;0;0;0;0;-0,10623935179316621
Match_synth_41;Team_synth_04;Team_synth_02;11521;11645;11;0;56;3;0;0;0;0;0;0;0;0;0;0,0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;11646;11770;12;0;99;0;0;0;0;0;0;0;0;0;1;0,0;0;0;37;-42;0;0;0;0;0;0;0;0;0;1;-0,023044690597467988
Match_synth_41;Team_synth_04;Team_synth_02;11771;11895;13;0;0;0;0;0;0;0;0;0;0;0;0;0,1468707525054563;2;0;-95;0;0;0;0;0;0;0;0;2;0;0;0,09656691220371087
Match_synth_41;Team_synth_04;Team_synth_02;11896;12020;14;0;0;0;0;0;0;0;3;0;0;0;0;0,0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;12021;12145;15;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;-46;0;-1;0;0;0;0;0;0;1;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;12146;12270;16;0;0;0;0;0;0;0;0;1;0;0;1;0,0;0;0;-3;0;0;0;0;0;0;1;0;0;0;1;0,0
Match_synth_41;Team_synth_04;Team_synth_02;12271;12395;17;0;78;46;0;0;0;0;0;0;0;0;0;0,22223783194617802;0;0;75;46;0;0;0;0;0;0;0;0;0;0;0,190472958903002
Match_synth_41;Team_synth_04;Team_synth_02;12396;12520;18;0;0;78;0;0;0;0;0;0;0;0;0;0,0;0;0;-9;78;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;12521;12645;19;0;44;28;0;0;0;0;0;0;0;0;0;0,3175155936008544;0;0;44;28;0;0;0;0;0;0;0;0;0;-1;0,21283174211903988
Match_synth_41;Team_synth_04;Team_synth_02;12646;12770;20;0;0;0;0;0;0;0;0;0;0;0;0;0,2296331529123999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1834949213009383
Match_synth_41;Team_synth_04;Team_synth_02;12771;13374;21;0;98;0;0;0;0;0;0;0;0;0;0;0,03818561342070888;0;0;-27;0;0;0;0;0;0;0;0;0;0;0;0,03818561342070888
Match_synth_41;Team_synth_04;Team_synth_02;13375;13499;22;0;42;22;0;0;0;0;0;0;0;0;0;0,0;0;0;16;22;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;13500;13854;23;0;10;0;0;0;0;0;0;0;0;0;0;0,14081094560829158;0;0;-115;0;0;0;0;0;0;0;0;0;0;0;0,14081094560829158
Match_synth_41;Team_synth_04;Team_synth_02;13855;13979;24;0;78;0;0;0;0;0;2;0;0;0;0;0,0;0;0;74;-38;0;0;0;0;2;0;0;0;0;0;-0,11422786399410287
Match_synth_41;Team_synth_04;Team_synth_02;13980;14104;25;0;116;11;0;0;1;0;0;0;0;0;1;0,16962621566790298;0;0;116;11;0;0;1;0;0;0;0;0;0;1;0,15392566670889077
Match_synth_41;Team_synth_04;Team_synth_02;14105;14229;26;0;89;0;38;0;0;0;0;0;0;0;0;0,20250999776539083;10;0;89;0;38;0;0;0;0;0;0;10;0;0;0,20250999776539083
Match_synth_41;Team_synth_04;Team_synth_02;14230;14354;27;0;18;0;0;0;0;0;0;0;0;0;0;0,011864475820933808;0;0;-25;0;0;0;0;0;0;0;0;0;0;0;0,0007088064462188563
Match_synth_41;Team_synth_04;Team_synth_02;14355;14479;28;0;4;75;0;0;0;0;0;0;0;0;0;0,2874670595651745;0;0;4;75;0;0;0;0;0;0;0;0;0;0;0,2581942811516671
Match_synth_41;Team_synth_04;Team_synth_02;14480;14604;29;0;56;0;0;0;0;0;0;0;0;1;0;0,6753375596822395;4;0;17;0;0;0;0;0;0;0;0;4;1;0;0,6753375596822395
Match_synth_41;Team_synth_04;Team_synth_02;14605;14729;30;0;106;0;7;0;0;0;0;0;0;0;0;0,11704467588323278;5;0;106;0;7;0;0;0;0;0;0;5;0;0;0,11704467588323278
Match_synth_41;Team_synth_04;Team_synth_02;14730;14854;31;0;0;44;0;0;0;0;0;0;0;0;0;0,28123124530951177;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0,28123124530951177
Match_synth_41;Team_synth_04;Team_synth_02;14855;14979;32;0;18;0;0;0;0;1;0;0;0;0;0;0,07290289177596367;0;0;18;0;0;0;0;1;0;0;0;0;0;0;0,07290289177596367
Match_synth_41;Team_synth_04;Team_synth_02;14980;15104;33;0;79;0;0;0;0;0;1;0;0;0;1;0,11555484974950515;1;0;79;0;0;0;0;0;1;0;0;1;0;1;0,09947939778668005
Match_synth_41;Team_synth_04;Team_synth_02;15105;15229;34;0;54;113;0;0;0;0;1;0;0;0;0;0,0;0;0;54;113;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_41;Team_synth_04;Team_synth_02;15230;15354;35;0;0;108;0;0;0;0;1;0;0;1;0;0,16986423863453612;1;0;0;108;0;0;0;0;1;0;0;1;1;0;0,11338581885134832
Match_synth_41;Team_synth_04;Team_synth_02;15355;15479;36;0;94;50;0;0;0;0;0;0;0;0;0;0,0;0;0;28;50;0;0;0;0;0;0;0;0;0;0;-0,01688718809164511
Match_synth_41;Team_synth_04;Team_synth_02;15480;15700;37;0;47;0;0;0;0;0;1;0;0;0;0;0,5113334528602709;0;0;47;0;0;0;0;0;1;0;0;0;0;0;0,5113334528602709
Match_synth_41;Team_synth_04;Team_synth_02;15701;16001;38;0;101;33;0;0;0;0;0;0;0;0;0;0,0;0;0;101;33;0;0;0;0;0;0;0;0;0;0;-0,026902396508026657
Match_synth_41;Team_synth_04;Team_synth_02;16002;16126;39;0;78;0;0;0;0;0;0;0;0;0;0;0,016309570330405865;1;0;78;0;0;0;0;0;0;0;0;-1;0;0;0,016309570330405865
Match_synth_41;Team_synth_04;Team_synth_02;16127;16251;40;0;80;0;0;0;0;0;1;0;0;0;0;0,0;0;0;80;0;0;0;0;0;1;0;0;0;0;0;-0,18223851933114882
Match_synth_41;Team_synth_04;Team_synth_02;16252;17077;41;0;98;34;0;0;0;0;1;0;0;0;0;0,13790511684473492;0;0;50;34;0;0;0;0;1;0;0;0;0;0;-0,339721191592391
Match_synth_41;Team_synth_04;Team_synth_02;17078;17302;42;0;0;0;0;0;0;0;0;0;0;0;0;2,1579438243485467;0;0;-39;0;0;0;0;0;0;0;0;0;0;0;2,1579438243485467
Match_synth_41;Team_synth_04;Team_synth_02;17303;17427;43;0;21;0;0;0;0;0;0;0;0;0;0;0,5962436562620276;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0,5879422141319584
Match_synth_41;Team_synth_04;Team_synth_02;17428;17552;44;0;80;0;0;0;0;0;0;0;0;0;0;0,7068556609161945;0;0;80;-47;0;0;0;0;0;0;0;0;0;0;0,7059808192891526
Match_synth_41;Team_synth_04;Team_synth_02;17553;17677;45;0;83;0;0;0;0;0;0;0;0;1;0;0,0;0;0;44;0;0;0;0;0;0;0;0;0;1;0;-0,03598237907719358
