MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_99;Team_synth_23;Team_synth_22;10000;10124;1;0;78;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-42;0;0;0;0;0;0;0;0;0;0;0;-0,12730320870841924
Match_synth_99;Team_synth_23;Team_synth_22;10125;10249;2;0;29;0;0;0;0;0;0;0;0;0;0;0,0777825583116908;0;0;29;0;0;0;0;0;0;0;0;0;0;0;-0,2186855610839572
Match_synth_99;Team_synth_23;Team_synth_22;10250;10374;3;0;10;0;0;0;0;0;0;0;0;0;0;0,0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_99;Team_synth_23;Team_synth_22;10375;10499;4;0;111;0;0;0;0;0;2;0;0;0;0;0,0;1;0;63;0;0;0;0;0;2;0;0;1;0;-1;-0,09573941779017153
Match_synth_99;Team_synth_23;Team_synth_22;10500;10624;5;0;58;44;14;0;0;0;0;0;0;0;0;0,6696198436849795;0;0;-53;44;14;0;0;0;0;0;0;-3;0;-1;0,32579266644335914
Match_synth_99;Team_synth_23;Team_synth_22;10625;10749;6;0;3;81;0;0;0;0;0;0;0;0;0;0,0;0;0;-3;81;0;0;0;0;0;0;0;0;0;0;-0,4750515763507201
Match_synth_99;Team_synth_23;Team_synth_22;10750;10874;7;0;0;0;0;0;0;0;0;0;0;0;0;0,11231041251779049;0;0;-125;-8;0;0;0;0;0;0;0;0;0;0;-0,1968063410863224
Match_synth_99;Team_synth_23;Team_synth_22;10875;10999;8;0;108;0;0;0;0;0;2;0;0;0;0;0,0;0;-1;65;0;0;0;0;0;2;0;0;0;0;0;0,0
Match_synth_99;Team_synth_23;Team_synth_22;11000;11184;9;0;93;0;0;0;0;0;0;0;0;0;0;0,15957093842221798;0;0;93;-10;0;0;0;0;0;0;0;0;0;0;-0,04921563099996629
Match_synth_99;Team_synth_23;Team_synth_22;11185;11309;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0263275150844958;0;0;-5;-55;0;0;0;0;0;0;0;0;0;0;-0,11822932081587462
