MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_70;Team_synth_04;Team_synth_01;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_70;Team_synth_04;Team_synth_01;10125;10249;2;0;72;0;0;0;0;1;0;0;0;0;0;0,05154383404562269;0;0;59;0;0;0;0;1;0;0;0;0;0;0;0,05154383404562269
Match_synth_70;Team_synth_04;Team_synth_01;10250;10374;3;0;80;26;0;0;0;0;2;0;0;0;0;0,0;1;0;-45;26;0;0;0;0;2;0;0;1;0;0;0,0
Match_synth_70;Team_synth_04;Team_synth_01;10375;10499;4;0;21;0;0;0;0;0;0;0;0;0;0;0,6406047334039808;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0,6266582031250029
Match_synth_70;Team_synth_04;Team_synth_01;10500;10624;5;0;107;67;0;0;0;0;0;0;0;0;0;0,228223453308064;2;0;-18;67;0;0;0;0;0;0;0;2;0;0;0,21264190310843498
Match_synth_70;Team_synth_04;Team_synth_01;10625;10749;6;0;52;10;14;0;0;0;0;0;0;0;0;0,18701388206405997;0;0;49;10;14;0;0;0;-3;0;0;0;0;-1;0,17111131535942553
Match_synth_70;Team_synth_04;Team_synth_01;10750;10874;7;0;125;0;0;0;0;0;0;0;0;0;0;0,21935857772805278;0;0;107;-13;0;0;0;0;0;0;0;0;0;0;0,18443902274533328
Match_synth_70;Team_synth_04;Team_synth_01;10875;10999;8;0;0;95;0;0;0;0;0;0;0;1;0;0,013416026665551042;0;0;0;95;0;0;0;0;0;0;0;0;1;0;-0,011199296515991174
Match_synth_70;Team_synth_04;Team_synth_01;11000;11124;9;0;0;0;0;0;0;0;0;0;0;0;0;0,032214892838249895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,005413299247549248
Match_synth_70;Team_synth_04;Team_synth_01;11125;11249;10;0;98;23;0;0;0;0;0;0;0;0;0;0,029120215772460673;0;0;98;23;0;0;0;0;0;0;0;0;0;0;-0,025463155207889058
Match_synth_70;Team_synth_04;Team_synth_01;11250;11374;11;0;0;8;0;0;0;0;0;0;0;0;1;0,0;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_70;Team_synth_04;Team_synth_01;11375;11499;12;0;56;18;0;0;0;0;0;0;0;0;0;0,06539579545168142;0;0;56;13;0;0;0;0;0;0;0;0;0;0;-0,021120803497786417
Match_synth_70;Team_synth_04;Team_synth_01;11500;11624;13;0;0;0;0;0;0;0;0;0;0;0;1;1,0047886444810399;0;0;0;0;-7;0;0;0;0;0;0;0;0;1;0,9035913253118875
Match_synth_70;Team_synth_04;Team_synth_01;11625;11749;14;0;18;0;0;1;0;0;0;0;0;0;0;0,0;0;0;18;0;0;1;0;0;0;0;0;0;0;0;0,0
Match_synth_70;Team_synth_04;Team_synth_01;11750;11874;15;0;35;0;0;0;0;0;1;0;0;0;0;0,10978056224643071;0;0;35;0;0;0;0;0;1;0;0;0;0;0;0,10812494194171582
Match_synth_70;Team_synth_04;Team_synth_01;11875;11999;16;0;77;0;0;0;0;0;0;0;0;0;0;0,02811328465018089;0;0;77;0;0;0;0;0;0;0;0;0;0;0;-0,04227007283833047
Match_synth_70;Team_synth_04;Team_synth_01;12000;12124;17;0;0;95;0;0;0;0;0;0;0;0;0;0,0;0;0;-10;-9;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_70;Team_synth_04;Team_synth_01;12125;12249;18;0;53;0;0;0;0;0;0;0;0;0;0;0,0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_70;Team_synth_04;Team_synth_01;12250;12374;19;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_70;Team_synth_04;Team_synth_01;12375;12499;20;0;87;0;0;0;0;0;2;0;0;0;0;0,29791217254047014;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0,2605565659172059
Match_synth_70;Team_synth_04;Team_synth_01;12500;12624;21;0;83;108;0;0;0;0;0;0;0;0;0;0,19314873779382097;0;0;41;108;0;0;0;0;0;0;0;0;0;0;-0,2575958569779884
