MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_62;Team_synth_04;Team_synth_14;10000;10124;1;0;51;0;0;0;0;0;0;0;0;0;0;0,0;0;0;51;-29;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_62;Team_synth_04;Team_synth_14;10125;10249;2;0;67;0;0;0;1;0;0;0;0;0;0;0,2927721229662773;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0,21093639946998866
Match_synth_62;Team_synth_04;Team_synth_14;10250;10742;3;0;74;88;0;0;0;0;0;0;0;0;0;1,017393459977678;0;0;74;88;0;0;0;0;0;0;0;0;0;0;1,0083051603926232
Match_synth_62;Team_synth_04;Team_synth_14;10743;10867;4;0;33;0;0;0;0;0;3;0;0;0;0;0,10022887597623491;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0,030599886521846698
Match_synth_62;Team_synth_04;Team_synth_14;10868;10992;5;0;34;0;0;0;0;0;0;0;0;0;0;0,37424824868992584;2;0;-62;-31;0;0;0;0;0;0;0;2;0;0;0,37424824868992584
Match_synth_62;Team_synth_04;Team_synth_14;10993;11117;6;0;87;0;0;0;0;0;1;0;0;0;0;0,23767540521340585;10;0;67;0;0;0;0;0;1;0;0;10;0;0;0,23767540521340585
Match_synth_62;Team_synth_04;Team_synth_14;11118;11643;7;0;66;31;0;0;0;0;2;0;0;0;0;0,22808963825064005;0;0;21;31;0;0;0;0;2;0;0;0;0;0;0,1977472775744071
Match_synth_62;Team_synth_04;Team_synth_14;11644;11768;8;0;78;0;0;0;0;0;0;0;0;0;0;0,057799463234164274;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0,057799463234164274
Match_synth_62;Team_synth_04;Team_synth_14;11769;12556;9;0;0;0;0;0;0;0;0;0;0;0;0;0,3228252914050099;0;0;-28;-43;0;0;0;0;0;0;0;0;0;0;0,24673087783155667
Match_synth_62;Team_synth_04;Team_synth_14;12557;12681;10;0;75;0;0;0;0;0;0;0;0;0;0;0,0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_62;Team_synth_04;Team_synth_14;12682;12806;11;0;67;106;0;0;0;0;0;0;0;0;0;0,06627147770793973;0;0;-58;106;0;0;0;0;0;0;0;-2;0;0;0,06627147770793973
Match_synth_62;Team_synth_04;Team_synth_14;12807;12931;12;0;111;0;0;0;0;0;0;0;0;0;1;1,2768422132761936;0;0;76;0;0;0;0;0;0;0;0;0;0;1;1,2768422132761936
Match_synth_62;Team_synth_04;Team_synth_14;12932;13056;13;0;13;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_62;Team_synth_04;Team_synth_14;13057;13181;14;0;102;0;0;0;0;0;0;0;0;0;0;0,28308751794523246;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0,28308751794523246
Match_synth_62;Team_synth_04;Team_synth_14;13182;13306;15;0;65;0;0;0;0;0;0;0;0;0;0;0,0999325216623285;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0,0999325216623285
Match_synth_62;Team_synth_04;Team_synth_14;13307;13431;16;0;77;0;0;0;0;0;0;0;0;0;0;0,0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;-0,5732662274938983
Match_synth_62;Team_synth_04;Team_synth_14;13432;13556;17;0;95;1;0;0;0;0;0;0;0;0;1;0,3424186726493041;1;0;95;1;0;0;0;0;0;0;0;1;0;1;0,3184019761991979
Match_synth_62;Team_synth_04;Team_synth_14;13557;13681;18;0;0;0;65;0;0;0;0;0;0;0;0;0,1486676635819143;0;0;-2;0;65;0;0;0;0;0;0;0;0;0;0,11554217915820258
Match_synth_62;Team_synth_04;Team_synth_14;13682;13806;19;0;10;83;0;0;0;0;0;0;0;0;0;0,2721198319562337;0;0;-23;67;0;0;0;0;0;0;0;0;0;0;0,24965035035457292
