MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_18;Team_synth_16;Team_synth_04;10000;10124;1;0;56;0;0;0;0;0;0;0;0;0;0;0,18195051690553668;0;0;-39;0;0;0;0;0;0;0;0;-6;0;0;-2,157913902652494
Match_synth_18;Team_synth_16;Team_synth_04;10125;10249;2;0;5;35;0;0;0;0;0;0;0;0;0;0,011669232690914341;0;0;-47;35;0;0;0;0;0;0;0;0;0;0;-0,08222490257959687
Match_synth_18;Team_synth_16;Team_synth_04;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,42150671634613257
Match_synth_18;Team_synth_16;Team_synth_04;10375;10499;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;-30;0;0;0;0;0;0;0;0;1;0;0;-0,0738313709067644
Match_synth_18;Team_synth_16;Team_synth_04;10500;10624;5;0;0;43;0;0;0;0;0;0;0;0;0;0,03250977810766984;0;0;-83;43;0;0;0;0;0;0;0;0;0;0;0,007856760704808497
Match_synth_18;Team_synth_16;Team_synth_04;10625;10896;6;0;17;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-48;0;0;0;0;0;0;0;0;0;0;0;-0,015154771021135344
Match_synth_18;Team_synth_16;Team_synth_04;10897;11021;7;0;69;0;0;0;0;0;0;0;0;0;0;0,06314646957691511;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0,06314646957691511
Match_synth_18;Team_synth_16;Team_synth_04;11022;11146;8;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;11147;11271;9;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-10;0;0;0;0;0;0;0;0;0;0;0;-0,0324758555484066
Match_synth_18;Team_synth_16;Team_synth_04;11272;11396;10;0;82;0;0;0;0;0;0;0;0;0;0;0,019404383120816163;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0,019404383120816163
Match_synth_18;Team_synth_16;Team_synth_04;11397;11521;11;0;44;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-62;-50;0;0;0;0;0;0;0;0;0;0;-0,07298188204932808
Match_synth_18;Team_synth_16;Team_synth_04;11522;11646;12;0;57;0;0;0;0;0;0;0;0;0;0;0,10626649777194702;0;0;57;0;0;0;0;0;0;0;0;0;0;0;-0,005165882815163322
Match_synth_18;Team_synth_16;Team_synth_04;11647;11863;13;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-21;0;-1;0;0;0;0;0;0;0;0;0;-0,14035882285697374
Match_synth_18;Team_synth_16;Team_synth_04;11864;11988;14;0;0;0;0;0;0;0;0;0;0;0;0;0,21310362197735622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,09596820684422636
Match_synth_18;Team_synth_16;Team_synth_04;11989;12113;15;0;7;0;0;0;0;0;0;0;0;1;0;1,701859542736445;0;0;-61;0;0;0;0;0;0;0;0;-2;1;0;1,4478524424964188
Match_synth_18;Team_synth_16;Team_synth_04;12114;12238;16;0;0;0;0;0;0;0;0;0;0;0;1;0,17215298754269795;0;0;-73;-106;0;0;0;0;0;0;0;0;0;1;-0,047372009927356934
Match_synth_18;Team_synth_16;Team_synth_04;12239;12363;17;0;99;28;0;0;0;0;0;0;0;0;0;0,0;0;0;99;28;0;0;0;0;-2;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;12364;12488;18;0;57;0;0;0;0;0;0;0;0;0;0;0,0;0;0;57;0;0;0;0;0;0;0;0;0;-1;0;-0,033087523107721555
Match_synth_18;Team_synth_16;Team_synth_04;12489;12613;19;0;61;111;0;0;0;0;0;0;0;0;0;0,0;0;0;61;111;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;12614;12792;20;0;66;91;0;0;0;0;0;0;0;0;0;0,0592031702173651;0;0;66;91;0;0;0;0;0;0;0;0;0;-1;0,0592031702173651
Match_synth_18;Team_synth_16;Team_synth_04;12793;12917;21;0;69;0;0;0;0;0;0;0;0;0;0;0,006614200102549457;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0,006614200102549457
Match_synth_18;Team_synth_16;Team_synth_04;12918;13042;22;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-45;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;13043;13167;23;0;0;0;15;0;0;0;0;0;0;0;0;0,004296434476887365;3;0;-1;0;15;0;0;0;0;0;0;3;0;0;0,004296434476887365
Match_synth_18;Team_synth_16;Team_synth_04;13168;13292;24;0;0;0;0;0;0;0;0;0;0;0;0;0,069953970252005;2;0;0;0;0;0;0;0;0;0;0;2;0;0;1,8623746278242925e-05
Match_synth_18;Team_synth_16;Team_synth_04;13293;13417;25;0;21;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-19;0;0;0;0;0;0;0;0;0;0;0;-0,5927015809377775
Match_synth_18;Team_synth_16;Team_synth_04;13418;13542;26;0;0;83;0;0;0;0;0;0;0;0;0;0,04507417558567701;0;0;0;78;0;0;0;0;-1;0;0;0;0;0;0,04507417558567701
Match_synth_18;Team_synth_16;Team_synth_04;13543;13667;27;0;64;0;0;0;0;0;0;0;0;0;0;0,1118483146762473;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0,1118483146762473
Match_synth_18;Team_synth_16;Team_synth_04;13668;13792;28;0;0;0;0;0;0;0;0;0;0;0;0;0,1755558558677708;0;0;-80;0;0;0;0;0;0;0;0;0;0;0;0,08937533591057703
Match_synth_18;Team_synth_16;Team_synth_04;13793;13917;29;0;0;0;0;0;0;0;0;0;0;0;0;0,13721987409927605;0;0;-6;0;0;0;0;0;0;0;0;0;0;0;0,1338171057441847
Match_synth_18;Team_synth_16;Team_synth_04;13918;14042;30;0;57;0;0;0;0;0;2;0;0;0;0;0,0;0;0;-9;0;0;0;0;0;1;0;0;0;0;0;-0,1314770527076847
Match_synth_18;Team_synth_16;Team_synth_04;14043;14167;31;0;76;0;0;0;0;0;0;0;0;0;0;0,17059075688427167;0;0;76;-9;0;0;0;0;0;0;0;0;0;0;0,17059075688427167
Match_synth_18;Team_synth_16;Team_synth_04;14168;14292;32;0;47;0;0;0;0;0;0;0;0;0;0;0,07554790700803757;0;0;-21;0;0;0;0;0;0;0;0;0;0;0;-0,1042588086628273
Match_synth_18;Team_synth_16;Team_synth_04;14293;14417;33;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-33;-68;0;0;0;0;0;0;0;0;0;0;-0,15969111282317586
Match_synth_18;Team_synth_16;Team_synth_04;14418;14542;34;0;120;31;0;0;0;0;0;0;0;1;0;0,0;4;0;57;31;0;0;0;0;0;0;0;4;1;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;14543;14667;35;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-100;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;14668;14792;36;0;0;25;0;0;0;0;0;0;0;0;0;0,06360793690790763;0;0;-116;25;0;0;0;0;0;0;0;0;0;0;-0,042028553297582025
Match_synth_18;Team_synth_16;Team_synth_04;14793;14917;37;0;0;0;0;0;0;0;0;0;0;0;0;0,09456190488293467;0;0;-50;0;0;0;0;0;0;0;0;-3;0;0;0,09456190488293467
Match_synth_18;Team_synth_16;Team_synth_04;14918;15042;38;0;90;0;0;0;0;0;0;0;0;0;0;0,0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_18;Team_synth_16;Team_synth_04;15043;15253;39;0;71;42;0;0;0;0;0;0;0;0;0;0,0038716599461089112;0;0;71;42;0;0;0;0;0;0;0;0;0;0;0,0038716599461089112
Match_synth_18;Team_synth_16;Team_synth_04;15254;15378;40;0;40;0;15;0;0;0;0;0;0;0;0;0,0;0;0;40;0;15;0;0;0;0;0;0;0;0;0;-0,005772798951683702
Match_synth_18;Team_synth_16;Team_synth_04;15379;15503;41;0;25;8;0;0;0;0;0;0;0;0;0;0,0;2;0;-57;8;0;0;0;0;0;0;0;2;0;0;0,0
