MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_07;Team_synth_02;Team_synth_05;10000;10124;1;0;0;0;0;0;0;0;1;0;0;0;0;0,021916204046663546;0;0;-7;0;0;0;0;0;1;0;0;0;0;0;-0,134916552418869
Match_synth_07;Team_synth_02;Team_synth_05;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;0;0,2205388225461388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016881165484750077
Match_synth_07;Team_synth_02;Team_synth_05;10250;10374;3;0;3;0;0;0;0;0;0;1;0;0;0;0,04850999350301718;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0,04850999350301718
Match_synth_07;Team_synth_02;Team_synth_05;10375;11175;4;0;46;0;0;0;0;0;0;0;0;0;1;0,28028314697489753;0;0;-39;-78;0;0;0;0;0;0;0;0;0;1;0,2497223869453492
Match_synth_07;Team_synth_02;Team_synth_05;11176;11300;5;0;33;0;0;0;0;0;1;0;0;0;0;0,16021267921885204;0;0;33;0;0;0;0;0;1;0;0;0;0;0;0,08191643056671508
Match_synth_07;Team_synth_02;Team_synth_05;11301;11884;6;0;42;0;0;0;0;0;0;0;0;0;0;0,01480501847179348;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,01480501847179348
Match_synth_07;Team_synth_02;Team_synth_05;11885;12009;7;0;86;0;0;0;0;0;0;0;0;0;0;0,07729044109924989;0;0;86;0;0;0;0;0;0;0;0;0;0;0;-0,1239724495356974
Match_synth_07;Team_synth_02;Team_synth_05;12010;12134;8;0;68;0;0;0;0;0;0;0;0;0;0;0,20998026682796828;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0,20528361571830722
Match_synth_07;Team_synth_02;Team_synth_05;12135;12259;9;0;45;0;0;0;0;0;0;0;0;0;0;0,0;0;0;6;0;0;0;0;0;-1;0;0;0;0;0;-0,39032301904919053
Match_synth_07;Team_synth_02;Team_synth_05;12260;12384;10;0;71;0;0;0;0;0;0;0;0;0;0;0,05972668104859485;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0,05972668104859485
Match_synth_07;Team_synth_02;Team_synth_05;12385;12828;11;0;90;0;46;0;0;0;1;0;0;0;0;0,2753746861529211;0;0;90;0;46;0;0;0;1;0;0;0;0;0;0,2753746861529211
