MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_68;Team_synth_05;Team_synth_03;10000;10125;1;1;67;0;0;0;0;0;4;0;0;0;0;0,0;0;1;-38;0;0;0;0;0;4;0;0;0;0;0;-0,5231782285251213
Match_synth_68;Team_synth_05;Team_synth_03;10126;10250;2;0;86;0;0;0;0;0;0;0;0;0;0;0,14378088668305897;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0,11727400103403067
Match_synth_68;Team_synth_05;Team_synth_03;10251;10375;3;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_68;Team_synth_05;Team_synth_03;10376;10500;4;0;61;0;0;0;0;0;0;0;0;0;0;0,23459800232199068;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0,22884903409122198
Match_synth_68;Team_synth_05;Team_synth_03;10501;10625;5;0;109;0;0;0;0;0;0;0;0;0;0;0,0;0;0;43;-16;0;0;0;0;0;0;0;0;0;0;-0,21796839630349854
Match_synth_68;Team_synth_05;Team_synth_03;10626;10750;6;0;0;11;0;0;1;0;0;0;0;0;0;0,16687781500610002;0;0;0;11;0;0;1;0;0;0;0;0;0;0;0,10918392302554618
Match_synth_68;Team_synth_05;Team_synth_03;10751;11975;7;0;63;0;0;0;0;0;0;0;0;0;0;0,07281546543703278;0;0;63;0;0;0;0;0;-1;0;0;0;0;0;-0,12009200260753096
Match_synth_68;Team_synth_05;Team_synth_03;11976;12100;8;0;2;55;0;0;0;0;0;0;0;0;0;0,0015378017133073584;0;0;-60;55;0;0;0;0;0;0;0;0;0;0;0,0015378017133073584
Match_synth_68;Team_synth_05;Team_synth_03;12101;12225;9;0;101;0;0;0;0;0;0;0;0;0;0;0,0;0;0;92;-17;0;0;0;0;0;0;0;-3;0;0;0,0
Match_synth_68;Team_synth_05;Team_synth_03;12226;12675;10;0;114;0;0;0;0;0;0;0;0;0;0;0,09780324400608373;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0,09780324400608373
Match_synth_68;Team_synth_05;Team_synth_03;12676;12800;11;0;71;0;0;0;0;0;1;0;0;0;0;0,03623667824808136;0;0;-12;0;0;0;0;0;1;0;0;0;0;0;0,03519233841929525
Match_synth_68;Team_synth_05;Team_synth_03;12801;12925;12;0;101;0;0;0;0;0;0;0;0;0;0;0,08858118004762716;0;0;101;0;0;0;0;0;0;0;0;0;0;-1;0,07145947162053143
