MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_43;Team_synth_11;Team_synth_13;10000;10124;1;0;39;0;0;0;0;0;0;0;0;0;0;0,0678380731035926;0;0;-29;0;0;0;0;0;0;0;0;0;0;0;0,0678380731035926
Match_synth_43;Team_synth_11;Team_synth_13;10125;10519;2;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-35;0;0;0;0;0;0;0;0;0;0;0;-0,1436972990681507
Match_synth_43;Team_synth_11;Team_synth_13;10520;10644;3;0;0;0;0;0;0;0;0;0;0;0;0;0,15896695095982538;0;0;-78;0;0;0;0;0;0;0;0;-3;0;0;0,15896695095982538
Match_synth_43;Team_synth_11;Team_synth_13;10645;10769;4;0;65;0;0;0;0;0;0;0;0;0;0;0,8581328662409456;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,8581328662409456
Match_synth_43;Team_synth_11;Team_synth_13;10770;10894;5;0;23;5;0;0;0;0;0;0;0;0;0;0,13845830838445441;0;0;-8;5;0;0;0;0;0;0;0;0;0;0;0,13845830838445441
Match_synth_43;Team_synth_11;Team_synth_13;10895;11435;6;0;96;0;0;0;0;0;0;0;0;0;0;0,09022121127374606;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0,07010509704674149
Match_synth_43;Team_synth_11;Team_synth_13;11436;11560;7;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-45;0;0;0;0;0;0;0;0;0;0;0;-0,13172363168933324
Match_synth_43;Team_synth_11;Team_synth_13;11561;11685;8;0;10;76;0;0;0;0;0;0;0;0;0;0,0;0;0;-93;76;0;0;0;0;0;0;0;-1;0;0;-0,06852422354148925
Match_synth_43;Team_synth_11;Team_synth_13;11686;11810;9;0;81;0;0;0;0;0;0;0;0;0;0;0,07936009704959768;0;0;81;0;0;0;0;0;-3;0;0;0;0;0;0,05419214407000185
Match_synth_43;Team_synth_11;Team_synth_13;11811;11935;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-54;0;0;0;0;0;0;0;0;0;0;0;-0,0888975373055526
Match_synth_43;Team_synth_11;Team_synth_13;11936;12060;11;0;0;0;0;0;0;0;0;0;0;0;0;0,023097312076034417;0;0;-109;0;0;0;0;0;-1;0;0;0;0;0;0,023097312076034417
Match_synth_43;Team_synth_11;Team_synth_13;12061;12583;12;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-16;0;0;0;0;0;0;0;0;0;0;0;-0,6449760505327679
Match_synth_43;Team_synth_11;Team_synth_13;12584;12708;13;0;89;5;0;0;0;0;0;0;0;0;0;0,00039265486328638155;0;0;70;5;0;0;0;0;0;0;0;-1;0;0;-0,08117140326975561
Match_synth_43;Team_synth_11;Team_synth_13;12709;12833;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-98;0;0;0;0;0;0;0;0;0;0;0;-0,39503164733820845
Match_synth_43;Team_synth_11;Team_synth_13;12834;12958;15;0;0;0;0;0;0;0;0;0;0;0;0;0,023259291536340192;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0,023259291536340192
Match_synth_43;Team_synth_11;Team_synth_13;12959;14271;16;0;86;0;5;0;0;0;0;0;0;0;0;0,06651838002801824;0;0;86;0;5;0;0;0;0;0;0;-8;0;-1;0,06651838002801824
Match_synth_43;Team_synth_11;Team_synth_13;14272;14396;17;0;0;0;0;0;0;0;2;0;0;0;0;0,03457636987834747;0;0;0;-52;0;0;0;0;2;0;0;0;0;0;0,03457636987834747
Match_synth_43;Team_synth_11;Team_synth_13;14397;14521;18;0;0;0;0;0;0;0;0;0;0;0;1;0,10220573761923314;0;0;-97;0;0;0;0;0;0;0;0;0;0;1;0,10220573761923314
Match_synth_43;Team_synth_11;Team_synth_13;14522;14646;19;0;13;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_43;Team_synth_11;Team_synth_13;14647;14771;20;0;13;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-78;-43;0;0;0;0;0;0;0;0;0;0;-0,018126478521907317
Match_synth_43;Team_synth_11;Team_synth_13;14772;14896;21;0;1;0;0;0;0;0;0;0;0;0;0;0,4570119119358813;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,14038168158896824
Match_synth_43;Team_synth_11;Team_synth_13;14897;15021;22;0;0;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-49;0;0;0;0;0;0;0;0;0;0;1;-0,010185529874307734
Match_synth_43;Team_synth_11;Team_synth_13;15022;15146;23;0;64;0;0;0;0;0;0;0;0;0;0;0,08229102132082468;0;0;-21;0;0;0;0;0;0;0;0;0;0;0;-1,2491769832124435
Match_synth_43;Team_synth_11;Team_synth_13;15147;15271;24;0;12;0;12;0;0;0;0;0;0;0;1;0,031224567122908473;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0,031224567122908473
Match_synth_43;Team_synth_11;Team_synth_13;15272;15396;25;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,21451107435090458
Match_synth_43;Team_synth_11;Team_synth_13;15397;15521;26;0;68;0;0;0;0;0;0;0;0;0;0;0,10498144320029248;0;0;57;-30;0;0;0;0;0;0;0;0;0;0;0,021722742787151764
Match_synth_43;Team_synth_11;Team_synth_13;15522;15646;27;0;0;0;0;0;0;0;0;0;0;0;0;0,013726456025396128;0;0;-58;0;0;0;0;0;-2;0;0;0;0;0;0,013726456025396128
Match_synth_43;Team_synth_11;Team_synth_13;15647;15771;28;0;80;0;0;0;0;0;0;0;0;0;0;0,34565275603743795;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0,34565275603743795
Match_synth_43;Team_synth_11;Team_synth_13;15772;15896;29;0;51;0;0;0;0;0;0;0;0;0;0;0,00200132585837943;0;0;-29;0;0;0;0;0;-2;0;0;0;0;0;-0,6611867348009688
Match_synth_43;Team_synth_11;Team_synth_13;15897;16021;30;0;0;0;0;0;0;0;0;0;0;0;0;0,06232649028911753;0;0;-45;-18;0;0;0;0;0;0;0;0;0;-1;0,06232649028911753
Match_synth_43;Team_synth_11;Team_synth_13;16022;16146;31;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-74;0;0;0;0;0;1;0;0;0;0;0;-0,21529551844818434
Match_synth_43;Team_synth_11;Team_synth_13;16147;16271;32;0;66;0;0;0;0;0;0;0;0;0;0;0,0;0;0;66;-68;0;0;0;0;0;0;0;0;0;0;-0,0023531073627943264
Match_synth_43;Team_synth_11;Team_synth_13;16272;16396;33;0;80;0;0;0;0;0;0;0;0;0;0;0,052777534207571725;0;0;79;-45;0;0;0;0;0;0;0;-1;0;0;0,052777534207571725
Match_synth_43;Team_synth_11;Team_synth_13;16397;16521;34;0;7;0;0;0;0;0;0;0;0;0;0;0,5299966704569624;0;0;-78;0;0;0;0;0;0;0;0;0;0;0;0,44424366364147916
Match_synth_43;Team_synth_11;Team_synth_13;16522;16646;35;0;0;0;0;0;0;0;1;0;0;0;0;0,022785653765094532;0;0;-91;0;0;0;0;0;1;0;0;0;0;0;-0,009515942135973232
Match_synth_43;Team_synth_11;Team_synth_13;16647;17417;36;0;31;0;0;0;0;0;0;0;0;0;0;0,0;0;0;18;-93;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_43;Team_synth_11;Team_synth_13;17418;17542;37;0;0;0;0;0;0;0;0;0;0;0;0;0,02136389741483333;0;0;-50;0;0;0;0;0;0;0;0;0;0;-1;-0,021772468530042385
Match_synth_43;Team_synth_11;Team_synth_13;17543;17667;38;0;0;31;0;0;0;0;0;0;0;0;0;0,0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;-0,06361114697658961
Match_synth_43;Team_synth_11;Team_synth_13;17668;17792;39;0;65;0;0;0;0;0;0;0;0;0;0;0,0;0;0;52;-11;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_43;Team_synth_11;Team_synth_13;17793;17917;40;0;0;0;0;0;0;0;0;0;0;0;0;0,01861128555064378;0;0;-63;0;0;0;0;0;0;0;0;0;0;0;-0,038097700350578155
