MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_24;Team_synth_03;Team_synth_15;10000;10124;1;0;49;0;0;0;0;0;0;0;0;0;0;0,06773640650023192;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0,06773640650023192
Match_synth_24;Team_synth_03;Team_synth_15;10125;10249;2;0;28;0;0;0;0;0;0;0;0;0;0;0,01716085237184374;0;0;28;0;0;0;0;0;0;0;0;0;0;0;-1,1299967355159573
Match_synth_24;Team_synth_03;Team_synth_15;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_24;Team_synth_03;Team_synth_15;10375;10499;4;0;10;9;0;0;0;0;0;0;0;0;0;0,0;0;0;-66;-8;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_24;Team_synth_03;Team_synth_15;10500;10624;5;0;45;0;0;0;0;0;0;0;0;0;0;0,07453084025824645;0;0;-46;0;0;0;0;0;0;0;0;0;0;0;0,06370976235385306
Match_synth_24;Team_synth_03;Team_synth_15;10625;10749;6;0;0;0;0;0;0;0;0;0;0;0;0;0,03694622218745593;0;0;-58;0;0;0;-1;0;-2;0;0;0;0;0;0,03694622218745593
Match_synth_24;Team_synth_03;Team_synth_15;10750;10874;7;0;0;0;0;0;0;0;1;0;0;0;0;5,660636801425871;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5,642445910963777
Match_synth_24;Team_synth_03;Team_synth_15;10875;10999;8;0;5;0;0;0;0;0;1;0;0;0;0;0,15824551927894315;2;0;-49;0;0;0;0;0;1;0;0;2;0;0;0,15824551927894315
Match_synth_24;Team_synth_03;Team_synth_15;11000;11124;9;0;43;0;0;0;0;0;0;0;0;0;1;0,0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;-3,7028853107921544
Match_synth_24;Team_synth_03;Team_synth_15;11125;11249;10;0;81;0;0;0;0;0;0;0;0;0;0;0,06779509092725516;0;0;-7;0;0;0;0;0;0;0;0;0;0;0;0,06779509092725516
Match_synth_24;Team_synth_03;Team_synth_15;11250;11374;11;0;43;0;0;0;0;0;1;0;0;0;0;0,0;4;0;43;0;0;0;0;0;1;0;0;4;0;0;0,0
Match_synth_24;Team_synth_03;Team_synth_15;11375;11637;12;0;0;0;0;0;0;0;0;0;0;0;0;0,0805320078172983;0;0;-98;0;0;0;0;0;0;0;0;0;0;0;0,0805320078172983
Match_synth_24;Team_synth_03;Team_synth_15;11638;11762;13;0;0;0;0;0;0;0;0;0;0;0;0;0,02712224108720754;0;0;-40;0;0;0;0;0;-2;0;0;0;0;0;0,02712224108720754
Match_synth_24;Team_synth_03;Team_synth_15;11763;11887;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-4;0;0;0;0;0;0;0;0;-2;0;-1;-0,03358053837128758
Match_synth_24;Team_synth_03;Team_synth_15;11888;12474;15;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-63;0;0;0;0;0;1;0;0;0;0;0;-0,10208548824429726
Match_synth_24;Team_synth_03;Team_synth_15;12475;12599;16;0;0;0;0;0;0;0;0;0;0;0;0;0,8501651801737862;0;0;-25;0;0;0;0;-1;0;0;0;0;0;0;0,8501651801737862
Match_synth_24;Team_synth_03;Team_synth_15;12600;12724;17;0;0;0;87;0;0;0;0;0;0;0;0;0,0;0;0;-71;0;87;0;0;0;0;0;0;0;0;0;-0,023649590293409312
Match_synth_24;Team_synth_03;Team_synth_15;12725;13060;18;0;0;39;0;0;0;0;0;0;0;0;0;0,0;0;0;-93;39;0;0;0;0;-3;0;0;0;0;0;-0,08921566165825665
Match_synth_24;Team_synth_03;Team_synth_15;13061;13185;19;0;0;75;0;0;0;0;0;0;0;0;0;0,045767940158505216;0;0;-43;75;0;0;0;0;0;0;0;0;0;0;0,045767940158505216
Match_synth_24;Team_synth_03;Team_synth_15;13186;13310;20;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-103;-32;0;0;0;0;0;0;0;0;0;0;-0,006344464022972249
Match_synth_24;Team_synth_03;Team_synth_15;13311;13435;21;0;8;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-43;0;0;0;0;0;0;0;0;0;0;0;-0,012836466630838568
Match_synth_24;Team_synth_03;Team_synth_15;13436;13560;22;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;-73;-1;0;0;0;0;0;0;0;0;0;0,0
Match_synth_24;Team_synth_03;Team_synth_15;13561;13685;23;1;41;0;0;0;0;0;1;0;0;0;0;0,0;0;1;41;0;0;0;0;0;1;0;0;0;0;-1;-0,0926355995274978
Match_synth_24;Team_synth_03;Team_synth_15;13686;13810;24;0;0;0;0;0;0;0;0;0;0;0;0;0,09700699261800141;0;0;-44;0;0;0;0;0;0;0;0;-1;0;0;0,09700699261800141
Match_synth_24;Team_synth_03;Team_synth_15;13811;13935;25;0;91;0;0;0;0;0;0;0;0;0;0;0,09588059444213844;0;0;58;-24;0;0;0;0;0;0;0;0;0;0;0,09588059444213844
Match_synth_24;Team_synth_03;Team_synth_15;13936;14060;26;0;28;0;0;0;0;0;0;0;0;0;0;0,0;0;0;28;-125;0;0;0;0;0;0;0;0;0;-1;-0,06528083267663708
