MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_25;Team_synth_11;Team_synth_05;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,306283559116534;0;0;0;0;0;0;0;0;0;0;0;-5;0;0;0,258245169101856
Match_synth_25;Team_synth_11;Team_synth_05;10125;10249;2;0;90;0;0;0;0;0;1;0;0;0;0;0,09992381800790845;0;0;90;0;0;0;0;0;1;0;0;0;0;0;0,0717768198244812
Match_synth_25;Team_synth_11;Team_synth_05;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,1963138347164953;0;0;-60;0;0;0;0;0;0;0;0;0;0;0;0,1963138347164953
Match_synth_25;Team_synth_11;Team_synth_05;10375;10499;4;0;21;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-16;0;0;0;0;0;0;0;0;0;0;0;-0,009373216823644668
Match_synth_25;Team_synth_11;Team_synth_05;10500;10624;5;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;-0,1013520275679948
Match_synth_25;Team_synth_11;Team_synth_05;10625;10749;6;0;35;0;34;0;0;0;0;0;0;0;0;0,11567117925008424;0;0;35;0;34;0;0;0;0;0;0;0;0;0;-0,08324907679267088
Match_synth_25;Team_synth_11;Team_synth_05;10750;10874;7;0;92;0;0;0;0;0;0;0;0;0;0;0,0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_25;Team_synth_11;Team_synth_05;10875;10999;8;0;55;0;0;0;0;0;0;0;0;0;0;0,0;0;0;55;0;0;0;0;0;0;0;0;-3;0;0;-0,26137363915334927
Match_synth_25;Team_synth_11;Team_synth_05;11000;11124;9;0;24;0;0;0;0;0;0;0;0;0;0;0,05330715050341713;0;0;-55;0;0;0;0;0;0;0;0;0;0;-1;-0,1601455127888083
Match_synth_25;Team_synth_11;Team_synth_05;11125;12054;10;0;7;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-62;0;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_25;Team_synth_11;Team_synth_05;12055;12179;11;0;91;0;0;0;0;0;0;0;0;0;0;0,19087388499020438;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0,08882536416030269
