MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_94;Team_synth_26;Team_synth_29;10000;10124;1;0;42;0;0;0;0;0;0;0;0;1;0;0,0;0;0;42;0;0;0;0;0;0;0;0;0;1;0;-0,05060759624298032
Match_synth_94;Team_synth_26;Team_synth_29;10125;10249;2;0;0;23;0;0;0;0;1;0;0;0;0;0,0;0;0;-29;23;0;0;0;0;1;0;0;0;0;0;-0,19854846793311381
Match_synth_94;Team_synth_26;Team_synth_29;10250;10665;3;0;20;44;0;0;0;0;0;0;0;0;0;0,0;0;0;3;44;0;0;0;0;0;0;0;0;0;0;-0,35291824355133045
Match_synth_94;Team_synth_26;Team_synth_29;10666;10790;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;5;0;-10;0;0;0;0;0;0;0;0;5;0;0;0,0
Match_synth_94;Team_synth_26;Team_synth_29;10791;10915;5;0;60;0;0;0;0;0;0;0;0;0;0;0,01683136451287849;0;0;59;-77;0;0;0;0;0;0;0;0;0;0;-0,14883270405672983
Match_synth_94;Team_synth_26;Team_synth_29;10916;11040;6;0;50;0;0;0;0;0;0;0;0;0;0;0,08045795713438296;0;0;31;0;0;0;-1;0;0;0;0;0;0;0;0,08045795713438296
Match_synth_94;Team_synth_26;Team_synth_29;11041;11165;7;0;25;0;0;0;0;0;0;0;0;0;0;0,35607187926925793;0;0;-26;0;0;0;0;0;0;0;0;0;0;0;-3,3867729419829815
Match_synth_94;Team_synth_26;Team_synth_29;11166;11827;8;0;54;84;0;0;0;0;0;0;0;0;1;0,06314032951653674;0;0;9;84;0;0;0;0;0;0;0;-6;0;1;0,06314032951653674
Match_synth_94;Team_synth_26;Team_synth_29;11828;11952;9;0;79;0;0;0;0;0;0;0;0;0;0;0,0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_94;Team_synth_26;Team_synth_29;11953;12077;10;0;95;0;0;0;0;0;0;0;0;0;0;0,19283189876581186;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0,14219704436885375
