MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_32;Team_synth_16;Team_synth_07;10000;10128;1;0;81;0;0;0;0;0;0;0;0;0;0;0,0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;-0,09630189866285851
Match_synth_32;Team_synth_16;Team_synth_07;10129;10454;2;0;78;53;0;0;0;0;0;0;0;0;0;0,10453038855735536;0;0;15;53;0;0;0;0;0;0;0;0;0;0;0,10453038855735536
Match_synth_32;Team_synth_16;Team_synth_07;10455;10579;3;0;117;0;0;0;0;0;0;0;0;0;0;0,031051485119386633;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0,013122542346634045
Match_synth_32;Team_synth_16;Team_synth_07;10580;10704;4;0;0;7;0;0;0;0;0;0;0;0;0;0,0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_32;Team_synth_16;Team_synth_07;10705;11085;5;0;2;0;0;0;0;0;0;0;0;0;0;0,0;7;0;-62;0;0;0;0;0;0;0;0;7;0;-1;-0,006280326808352047
Match_synth_32;Team_synth_16;Team_synth_07;11086;11210;6;0;79;0;0;0;0;0;0;0;0;0;0;0,12103560698224496;0;0;79;0;0;0;0;0;0;0;0;0;0;0;0,12103560698224496
Match_synth_32;Team_synth_16;Team_synth_07;11211;11335;7;2;0;0;0;0;0;0;1;0;0;0;0;0,0;0;2;-63;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_32;Team_synth_16;Team_synth_07;11336;11460;8;0;51;0;0;0;0;0;0;0;0;0;0;0,0;0;0;41;-14;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_32;Team_synth_16;Team_synth_07;11461;11585;9;0;0;0;0;0;0;0;0;0;0;0;0;0,5054190670372083;0;0;-36;0;0;0;0;0;0;0;0;0;0;0;0,5054190670372083
Match_synth_32;Team_synth_16;Team_synth_07;11586;11710;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-46;0;0;0;0;0;0;0;0;-1;0;0;0,0
Match_synth_32;Team_synth_16;Team_synth_07;11711;11835;11;0;86;31;0;0;0;0;0;0;0;0;0;0,032731536916113024;5;0;8;31;0;0;0;0;0;0;0;5;0;0;0,032731536916113024
Match_synth_32;Team_synth_16;Team_synth_07;11836;11960;12;0;74;0;10;0;0;0;0;0;0;0;0;0,12467510294370053;0;0;74;0;10;0;0;0;-3;0;0;0;0;0;0,12467510294370053
