MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_16;Team_synth_04;Team_synth_15;10000;10124;1;0;0;0;0;0;0;1;0;0;0;0;0;0,007328122440285197;0;0;0;0;0;0;0;1;0;0;0;0;0;0;-0,004165325803058844
Match_synth_16;Team_synth_04;Team_synth_15;10125;10249;2;0;106;50;0;0;0;0;0;0;0;1;0;0,5502226041726865;0;0;106;50;0;0;0;0;0;0;0;0;1;0;0,45336072733792576
Match_synth_16;Team_synth_04;Team_synth_15;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;1,0142817274095381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0142817274095381
Match_synth_16;Team_synth_04;Team_synth_15;10375;10499;4;0;41;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-48;0;0;0;0;0;0;0;0;0;0;1;-0,028843792027213083
Match_synth_16;Team_synth_04;Team_synth_15;10500;10624;5;0;83;0;0;0;0;0;0;0;0;0;0;0,0829632407877872;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0,0058209374225009075
Match_synth_16;Team_synth_04;Team_synth_15;10625;10749;6;0;59;0;0;0;0;0;0;0;0;0;0;0,04321072672047833;0;0;14;-19;0;0;0;0;0;0;0;0;0;0;0,04321072672047833
Match_synth_16;Team_synth_04;Team_synth_15;10750;10874;7;0;55;49;0;0;0;0;0;0;0;0;0;0,0;0;0;55;49;0;0;0;0;0;0;0;0;0;0;-0,01883546169890262
Match_synth_16;Team_synth_04;Team_synth_15;10875;11026;8;0;3;106;0;0;0;0;0;0;0;0;0;0,017883993588767622;0;0;-116;106;0;0;0;0;0;0;0;0;0;0;-0,005394740208048435
Match_synth_16;Team_synth_04;Team_synth_15;11027;11255;9;0;19;0;0;0;0;0;1;0;0;0;0;0,0;0;0;9;0;0;0;0;0;1;0;0;0;0;0;-0,03713903409533599
Match_synth_16;Team_synth_04;Team_synth_15;11256;11380;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,03564318794702951
Match_synth_16;Team_synth_04;Team_synth_15;11381;11505;11;0;91;60;0;0;0;0;0;0;0;0;0;0,2714350001357651;0;0;78;60;0;0;0;0;0;0;0;0;0;0;0,23861433129220763
Match_synth_16;Team_synth_04;Team_synth_15;11506;11630;12;0;36;14;0;0;0;0;0;0;0;0;0;0,0;0;0;-9;14;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_16;Team_synth_04;Team_synth_15;11631;11755;13;0;0;106;0;0;0;0;0;0;0;0;0;0,2030807282149656;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0,2030807282149656
Match_synth_16;Team_synth_04;Team_synth_15;11756;12115;14;0;95;0;0;0;0;0;0;0;0;0;1;0,0171472688079214;0;0;21;0;0;0;0;0;0;0;0;0;0;1;0,010057040548931586
Match_synth_16;Team_synth_04;Team_synth_15;12116;12240;15;0;52;0;0;0;0;0;0;0;0;0;0;0,03317873695437197;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0,03317873695437197
Match_synth_16;Team_synth_04;Team_synth_15;12241;12365;16;0;78;0;25;0;0;0;0;0;0;0;0;0,020273376154455493;6;0;78;0;25;0;0;0;0;0;0;6;0;0;-0,013562686338995336
Match_synth_16;Team_synth_04;Team_synth_15;12366;12490;17;0;38;0;0;0;0;0;0;0;0;0;0;0,0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;-0,009289813722120942
Match_synth_16;Team_synth_04;Team_synth_15;12491;12615;18;0;12;0;0;0;0;0;0;0;0;0;0;0,357890452020315;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0,357890452020315
Match_synth_16;Team_synth_04;Team_synth_15;12616;13302;19;0;0;0;0;0;0;0;0;0;0;0;0;0,21925025934045098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,21925025934045098
Match_synth_16;Team_synth_04;Team_synth_15;13303;14086;20;0;78;0;0;0;0;0;0;0;0;0;0;0,0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,0
