MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_65;Team_synth_01;Team_synth_03;10000;10124;1;0;93;0;0;0;0;0;0;0;0;0;0;0,22604897367966073;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0,22604897367966073
Match_synth_65;Team_synth_01;Team_synth_03;10125;10249;2;0;73;0;0;0;0;0;0;0;0;0;0;0,0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_65;Team_synth_01;Team_synth_03;10250;10374;3;0;61;0;0;0;0;0;2;0;0;0;0;0,21425017201034025;0;0;61;0;0;0;0;0;2;0;0;0;0;0;0,04455689512735142
Match_synth_65;Team_synth_01;Team_synth_03;10375;10499;4;0;0;39;0;0;0;0;1;0;0;0;0;0,07003255571396055;0;0;-32;39;0;0;0;0;1;0;0;0;0;0;0,07003255571396055
Match_synth_65;Team_synth_01;Team_synth_03;10500;10624;5;0;108;0;0;0;0;0;0;1;0;0;0;0,19012310895955414;0;0;108;0;0;-1;0;0;0;1;0;0;0;-1;0,17268480084861831
Match_synth_65;Team_synth_01;Team_synth_03;10625;10749;6;0;63;0;0;0;0;0;0;0;0;0;0;0,0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;-0,16095834959687697
Match_synth_65;Team_synth_01;Team_synth_03;10750;10874;7;0;0;0;0;0;0;0;0;0;0;0;0;0,3632725850215734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3632725850215734
Match_synth_65;Team_synth_01;Team_synth_03;10875;10999;8;0;93;0;0;0;0;0;0;0;0;0;0;0,10896211603052637;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0,10896211603052637
Match_synth_65;Team_synth_01;Team_synth_03;11000;11124;9;0;0;0;0;0;0;0;0;0;0;1;0;0,07940764886515478;0;0;-19;0;0;0;0;0;0;0;0;0;1;0;0,07940764886515478
Match_synth_65;Team_synth_01;Team_synth_03;11125;11249;10;0;55;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-70;0;0;0;0;0;-1;0;0;0;0;0;0,0
Match_synth_65;Team_synth_01;Team_synth_03;11250;11374;11;0;93;0;0;0;0;0;0;1;0;0;1;0,11701760548576919;0;0;63;0;0;0;0;0;0;1;0;0;0;1;0,06979060537786799
Match_synth_65;Team_synth_01;Team_synth_03;11375;11499;12;0;10;0;0;0;0;0;0;0;0;0;0;0,1853392975094136;1;0;-32;-34;0;0;0;0;0;0;0;1;0;0;0,11995074595091716
Match_synth_65;Team_synth_01;Team_synth_03;11500;11624;13;0;94;0;0;0;0;0;0;0;0;0;0;0,0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;-0,07055728889221002
Match_synth_65;Team_synth_01;Team_synth_03;11625;11749;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0009080786717277979;0;0;-7;-39;0;0;0;0;0;0;0;0;0;0;-0,17839111654162002
Match_synth_65;Team_synth_01;Team_synth_03;11750;11874;15;0;8;0;0;0;0;0;0;0;0;1;0;0,11294219738586479;0;0;-65;0;0;0;0;0;0;0;0;0;1;0;-0,04189484177133147
Match_synth_65;Team_synth_01;Team_synth_03;11875;11999;16;0;106;107;0;0;0;0;0;0;0;0;0;0,0;0;0;89;107;-61;0;0;0;0;0;0;0;0;-1;-0,049439844944258196
Match_synth_65;Team_synth_01;Team_synth_03;12000;12124;17;0;33;48;0;0;1;0;0;0;0;0;0;0,07720744955380418;2;0;33;48;0;0;1;0;0;0;0;2;0;0;0,07720744955380418
Match_synth_65;Team_synth_01;Team_synth_03;12125;12384;18;0;43;4;0;0;0;0;0;0;0;0;0;0,0;0;0;43;4;0;0;0;0;0;0;0;0;0;0;-0,13334977918995083
Match_synth_65;Team_synth_01;Team_synth_03;12385;12509;19;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,20074838807215675
Match_synth_65;Team_synth_01;Team_synth_03;12510;12634;20;0;0;0;0;0;0;0;0;0;0;0;0;0,3739143011847311;0;0;-14;0;0;0;0;0;0;0;0;0;0;0;0,3739143011847311
Match_synth_65;Team_synth_01;Team_synth_03;12635;12759;21;0;0;0;14;0;0;0;0;0;0;0;0;0,0;0;0;-73;0;14;0;0;0;0;0;0;0;0;0;-0,04898199832495027
Match_synth_65;Team_synth_01;Team_synth_03;12760;12884;22;0;0;0;0;0;0;0;0;0;0;0;0;0,11879141110744575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,10016831993075877
Match_synth_65;Team_synth_01;Team_synth_03;12885;13009;23;0;72;0;0;0;0;0;0;0;0;0;1;0,0;0;0;72;0;0;0;0;0;0;0;0;0;0;1;-0,27152153991040473
Match_synth_65;Team_synth_01;Team_synth_03;13010;13134;24;0;108;0;29;0;0;0;0;0;0;1;0;0,45762160755570674;0;0;108;0;29;0;0;0;0;0;0;0;1;0;0,41177209154948585
Match_synth_65;Team_synth_01;Team_synth_03;13135;13259;25;0;0;0;0;0;0;0;0;0;0;0;0;0,2555311746229149;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0,2555311746229149
Match_synth_65;Team_synth_01;Team_synth_03;13260;13384;26;0;12;29;0;0;0;0;0;0;0;0;0;0,0;0;0;12;29;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_65;Team_synth_01;Team_synth_03;13385;13509;27;0;79;31;0;0;0;0;0;0;0;0;0;0,0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0,0
