MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_26;Team_synth_12;Team_synth_14;10000;10124;1;0;94;0;0;0;0;0;0;0;0;0;0;0,0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;-0,05568743846095529
Match_synth_26;Team_synth_12;Team_synth_14;10125;10249;2;0;54;24;0;0;0;0;0;0;0;0;0;0,1578281014768999;0;0;-59;24;0;0;0;0;0;0;0;0;0;0;0,07060433100142928
Match_synth_26;Team_synth_12;Team_synth_14;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,09349412429503341;0;0;-46;0;0;0;0;0;0;0;0;0;0;0;-0,04386970069461836
Match_synth_26;Team_synth_12;Team_synth_14;10375;10499;4;0;0;0;0;0;0;0;0;0;0;0;0;0,08609679764533194;0;0;-51;0;0;0;0;0;0;0;0;0;0;0;-0,4651282184061982
Match_synth_26;Team_synth_12;Team_synth_14;10500;10624;5;0;19;0;0;0;0;0;0;0;0;0;1;0,03940761782644436;0;0;19;0;0;0;0;0;0;0;0;0;0;1;0,03940761782644436
Match_synth_26;Team_synth_12;Team_synth_14;10625;10749;6;0;49;0;0;0;0;0;0;0;0;0;0;0,0;0;0;49;0;0;0;0;0;0;0;0;0;0;-1;-0,07081765340012229
Match_synth_26;Team_synth_12;Team_synth_14;10750;10874;7;0;0;63;0;0;0;0;0;0;0;0;1;0,06875958150138127;0;0;-21;63;0;0;0;0;0;0;0;0;0;1;0,06875958150138127
Match_synth_26;Team_synth_12;Team_synth_14;10875;11378;8;1;27;0;0;0;0;0;0;0;0;0;1;0,11620549959614913;2;1;-13;-12;0;0;0;0;0;0;0;2;0;0;0,11620549959614913
Match_synth_26;Team_synth_12;Team_synth_14;11379;11503;9;0;9;0;0;0;0;0;0;0;0;0;0;0,03898005894038268;0;0;9;-73;0;0;0;0;0;0;0;0;0;0;0,03898005894038268
Match_synth_26;Team_synth_12;Team_synth_14;11504;11628;10;0;4;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-5;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_26;Team_synth_12;Team_synth_14;11629;11753;11;0;28;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-36;0;0;0;0;0;0;0;0;0;0;0;-0,02678728334933078
Match_synth_26;Team_synth_12;Team_synth_14;11754;11878;12;0;0;4;0;0;0;0;0;0;0;0;0;0,5688406464210207;0;0;-72;-81;0;0;0;0;0;0;0;0;-1;0;0,5688406464210207
Match_synth_26;Team_synth_12;Team_synth_14;11879;12003;13;0;48;0;0;0;0;0;0;0;0;0;1;0,0;0;0;48;0;0;0;0;0;0;0;0;0;-1;1;-0,17690731699523365
Match_synth_26;Team_synth_12;Team_synth_14;12004;12128;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-40;0;0;0;0;0;0;0;0;0;0;0;-0,19830973532621424
Match_synth_26;Team_synth_12;Team_synth_14;12129;12253;15;0;10;0;0;0;0;0;2;0;0;0;0;0,01180474974205136;0;0;10;0;0;0;0;0;2;0;0;0;0;0;0,01180474974205136
Match_synth_26;Team_synth_12;Team_synth_14;12254;12378;16;0;37;0;0;0;0;0;0;0;0;0;0;0,04611083072490884;0;0;-22;0;0;0;0;0;0;0;0;0;0;0;-0,10935061432860688
Match_synth_26;Team_synth_12;Team_synth_14;12379;12724;17;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-14;0;0;0;0;0;1;0;0;0;-1;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;12725;12849;18;0;4;0;0;0;0;0;0;0;0;0;0;0,4570137933901252;0;0;4;0;0;0;0;0;-1;0;0;0;0;0;0,19716724129704316
Match_synth_26;Team_synth_12;Team_synth_14;12850;12974;19;0;100;0;0;0;0;0;0;0;0;0;1;0,44638997473280156;0;0;75;0;0;0;0;-1;0;0;0;0;0;1;0,23082892451990145
Match_synth_26;Team_synth_12;Team_synth_14;12975;13099;20;0;100;0;0;0;0;0;2;0;0;0;0;0,007710231147522907;0;0;100;0;0;0;0;0;2;0;0;0;0;0;0,007710231147522907
Match_synth_26;Team_synth_12;Team_synth_14;13100;13224;21;0;21;0;0;0;0;0;0;0;0;0;0;0,0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;13225;13766;22;0;120;0;0;0;0;0;0;0;0;0;0;0,0;0;0;115;0;0;0;0;0;0;0;0;-4;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;13767;13891;23;0;0;0;0;0;0;0;0;0;0;0;0;0,16196906660344712;0;0;-13;0;-18;0;-1;0;0;0;0;0;0;0;0,02534824779559189
Match_synth_26;Team_synth_12;Team_synth_14;13892;15762;24;0;23;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-6;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;15763;16405;25;0;14;36;0;0;0;0;0;0;0;0;0;0,0;0;0;14;36;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;16406;16530;26;0;4;0;0;0;0;0;0;0;0;0;0;0,8722598948851847;0;0;4;0;0;0;0;0;0;0;0;0;-1;0;0,8722598948851847
Match_synth_26;Team_synth_12;Team_synth_14;16531;17129;27;0;0;0;0;0;0;0;0;0;0;0;0;0,06762789105979122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,10453063099529666
Match_synth_26;Team_synth_12;Team_synth_14;17130;17254;28;0;77;0;0;0;0;0;0;0;0;0;0;0,1611842785255724;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0,12008472103349493
Match_synth_26;Team_synth_12;Team_synth_14;17255;17732;29;0;83;0;0;0;0;0;1;0;0;0;0;0,0;0;0;83;-79;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;17733;17857;30;0;79;0;0;0;0;0;0;0;0;0;0;0,0;0;0;23;0;0;0;0;0;0;-1;0;0;0;0;-0,09096772874641582
Match_synth_26;Team_synth_12;Team_synth_14;17858;19094;31;0;87;101;0;0;0;0;0;0;0;0;0;0,20733359060153045;0;0;87;101;0;0;0;0;0;0;0;0;0;0;0,20733359060153045
Match_synth_26;Team_synth_12;Team_synth_14;19095;19886;32;0;6;0;0;0;0;0;0;0;0;0;0;0,005739429458744906;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0,005739429458744906
Match_synth_26;Team_synth_12;Team_synth_14;19887;20011;33;0;60;0;0;0;0;0;0;0;0;0;0;0,0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;20012;20136;34;0;48;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-24;-125;0;0;0;0;0;0;0;0;0;0;-0,4925585228832669
Match_synth_26;Team_synth_12;Team_synth_14;20137;20261;35;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-59;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;20262;20386;36;0;9;0;0;0;0;0;0;0;0;0;0;0,21946137120934697;0;0;-46;0;0;0;0;0;0;0;0;0;0;0;0,11359926803140458
Match_synth_26;Team_synth_12;Team_synth_14;20387;20511;37;0;29;0;0;0;0;0;0;0;0;0;0;0,20733823552589445;0;0;-8;0;0;0;0;0;0;0;0;0;0;0;0,20733823552589445
Match_synth_26;Team_synth_12;Team_synth_14;20512;20636;38;0;0;0;0;0;0;0;0;0;0;0;0;0,15773790859045317;0;0;-34;0;-1;0;0;0;0;0;0;0;0;0;0,15773790859045317
Match_synth_26;Team_synth_12;Team_synth_14;20637;20761;39;0;36;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-29;0;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_26;Team_synth_12;Team_synth_14;20762;20886;40;0;63;0;0;0;1;0;0;0;0;0;0;0,04916469837508689;0;0;48;0;0;0;1;0;0;0;0;0;0;0;0,04916469837508689
Match_synth_26;Team_synth_12;Team_synth_14;20887;21011;41;0;67;0;0;0;0;0;0;0;0;1;0;0,5606914271472339;0;0;16;0;0;0;0;0;0;0;0;0;1;0;0,5606914271472339
Match_synth_26;Team_synth_12;Team_synth_14;21012;21136;42;0;9;0;0;0;0;0;0;0;0;0;0;0,034484624567887916;0;0;9;0;0;0;0;0;0;0;0;0;0;0;-0,19172172272706783
Match_synth_26;Team_synth_12;Team_synth_14;21137;22099;43;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-16;0;0;0;-1;0;0;0;0;0;0;0;-0,06437752976081151
Match_synth_26;Team_synth_12;Team_synth_14;22100;22998;44;0;37;0;0;0;0;0;0;0;0;0;1;0,0;0;0;30;-63;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_26;Team_synth_12;Team_synth_14;22999;23123;45;0;107;0;0;0;0;0;0;0;0;0;0;0,08426139379057782;0;0;-16;0;0;0;0;0;0;0;0;0;0;0;0,08426139379057782
Match_synth_26;Team_synth_12;Team_synth_14;23124;23248;46;0;20;0;0;0;0;0;0;0;0;0;0;0,11790037477441566;0;0;3;-12;0;0;-1;0;0;0;0;0;0;0;-0,5510180944863157
Match_synth_26;Team_synth_12;Team_synth_14;23249;23373;47;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;-0,01424433087806445
Match_synth_26;Team_synth_12;Team_synth_14;23374;23498;48;0;45;0;0;0;0;0;0;0;0;0;0;0,14925674285465357;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0,14925674285465357
Match_synth_26;Team_synth_12;Team_synth_14;23499;25384;49;0;34;0;0;0;0;0;0;0;0;0;0;0,028293087843226695;0;0;-33;0;0;0;0;0;0;0;0;0;0;0;0,028293087843226695
Match_synth_26;Team_synth_12;Team_synth_14;25385;25509;50;0;31;0;0;0;0;0;1;0;0;0;0;0,0;0;0;31;0;0;0;0;0;0;0;0;-1;0;0;-0,3949054142209941
Match_synth_26;Team_synth_12;Team_synth_14;25510;25634;51;0;0;29;0;0;0;0;0;0;0;0;0;0,0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;-0,04288218222506511
Match_synth_26;Team_synth_12;Team_synth_14;25635;26372;52;0;0;0;0;0;0;0;0;0;0;0;0;3,829922252235475;0;0;-10;0;0;0;0;0;0;0;0;0;0;0;3,673975866174958
Match_synth_26;Team_synth_12;Team_synth_14;26373;26497;53;0;61;0;0;0;0;0;0;0;0;0;0;1,2099936007258922;0;0;-57;0;0;0;0;0;0;0;0;0;0;0;1,2099936007258922
Match_synth_26;Team_synth_12;Team_synth_14;26498;26703;54;0;17;0;0;0;0;0;0;0;0;0;0;0,0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;-0,15728276225509094
Match_synth_26;Team_synth_12;Team_synth_14;26704;26828;55;0;60;0;0;0;0;0;0;0;0;0;1;0,25162141622366935;3;0;-25;0;0;0;0;0;0;0;0;3;0;1;0,25162141622366935
Match_synth_26;Team_synth_12;Team_synth_14;26829;26953;56;0;32;0;0;0;0;0;0;0;0;0;0;0,0;8;0;-75;0;0;0;0;0;0;0;0;8;0;0;-0,08073733111578003
Match_synth_26;Team_synth_12;Team_synth_14;26954;27078;57;0;37;0;0;0;0;0;0;0;0;0;0;0,0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;-0,18375829712726666
Match_synth_26;Team_synth_12;Team_synth_14;27079;27203;58;0;0;0;0;0;0;0;0;0;0;0;0;0,17806838586833199;0;0;-11;-73;0;0;0;0;0;0;0;0;-1;0;0,17806838586833199
Match_synth_26;Team_synth_12;Team_synth_14;27204;27328;59;0;0;0;0;0;0;0;1;0;0;0;0;0,025047412641183358;1;0;-76;0;0;0;0;0;1;0;0;1;0;0;0,0023117775485119764
Match_synth_26;Team_synth_12;Team_synth_14;27329;27453;60;0;61;0;0;0;0;0;0;0;0;0;0;0,0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;27454;27988;61;0;79;14;0;0;0;0;0;0;0;0;1;0,21238293998136062;0;0;55;14;0;0;0;0;0;0;0;0;0;1;-0,39455472634722855
Match_synth_26;Team_synth_12;Team_synth_14;27989;28113;62;0;64;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-41;0;0;0;0;0;0;0;0;0;0;0;-0,006477948775862581
Match_synth_26;Team_synth_12;Team_synth_14;28114;28238;63;0;0;0;0;0;0;0;0;0;0;0;1;0,6471994728256779;0;0;-40;0;0;0;0;0;0;0;0;0;0;1;0,6471994728256779
Match_synth_26;Team_synth_12;Team_synth_14;28239;28363;64;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,047581580045321016
Match_synth_26;Team_synth_12;Team_synth_14;28364;28488;65;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;4;0;0;0;0;0;0;0;0;0;-1;-0,08986604069175423
Match_synth_26;Team_synth_12;Team_synth_14;28489;28613;66;0;16;0;0;0;0;0;1;0;0;0;0;0,18459685955797148;0;0;16;0;0;0;0;0;1;0;0;0;0;0;0,18459685955797148
Match_synth_26;Team_synth_12;Team_synth_14;28614;28738;67;0;46;0;0;0;0;0;0;0;0;0;0;0,09086585667961482;0;0;41;0;0;0;0;0;0;0;0;0;0;0;-0,10651241056607162
Match_synth_26;Team_synth_12;Team_synth_14;28739;28863;68;0;39;5;0;0;0;0;0;0;0;0;0;0,0;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_26;Team_synth_12;Team_synth_14;28864;28988;69;0;12;0;0;0;0;0;0;0;0;0;0;0,0947265826712119;0;0;-44;0;0;0;0;0;0;0;0;0;0;-1;0,0947265826712119
Match_synth_26;Team_synth_12;Team_synth_14;28989;29113;70;0;61;0;0;0;0;0;0;0;0;0;0;0,0;0;0;21;0;0;0;0;0;0;0;0;0;0;-1;-0,05226420333251643
Match_synth_26;Team_synth_12;Team_synth_14;29114;29238;71;0;3;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-34;0;0;0;0;0;0;0;0;0;0;0;-0,006956600738177048
Match_synth_26;Team_synth_12;Team_synth_14;29239;29363;72;0;0;0;27;0;0;0;0;0;0;0;0;0,0;0;0;0;-59;27;0;0;0;0;0;0;-3;0;0;0,0
