MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_10;Team_synth_03;Team_synth_08;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,11734934713358944;0;0;-90;0;0;0;0;0;0;0;0;0;0;0;0,11734934713358944
Match_synth_10;Team_synth_03;Team_synth_08;10125;10249;2;0;125;0;0;0;0;0;0;0;0;0;0;0,11892172664347016;5;0;35;0;0;0;0;0;0;0;0;5;0;0;0,058451283455276615
Match_synth_10;Team_synth_03;Team_synth_08;10250;10374;3;0;0;0;91;0;0;0;0;0;0;0;0;0,0550596674713608;0;0;-80;0;91;0;0;0;0;0;0;0;0;0;0,0550596674713608
Match_synth_10;Team_synth_03;Team_synth_08;10375;10499;4;0;105;0;0;0;0;0;0;0;0;0;0;0,02402063503300125;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0,012535630355942922
Match_synth_10;Team_synth_03;Team_synth_08;10500;10888;5;0;3;0;0;0;0;0;0;0;0;0;0;0,060350401510868984;0;0;-22;-24;0;0;0;0;0;0;0;0;0;0;0,060350401510868984
Match_synth_10;Team_synth_03;Team_synth_08;10889;11013;6;0;97;29;0;0;0;0;0;0;0;0;0;0,0;0;0;97;29;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_10;Team_synth_03;Team_synth_08;11014;11138;7;0;101;0;0;0;0;0;0;0;0;0;0;0,0;0;0;60;-36;-23;0;0;0;0;0;0;0;0;0;-0,15637485223031775
Match_synth_10;Team_synth_03;Team_synth_08;11139;12323;8;0;0;0;0;0;0;0;0;0;0;0;0;0,012193307019601729;0;0;-31;0;0;0;0;0;0;0;0;0;0;0;-4,070752811268133
Match_synth_10;Team_synth_03;Team_synth_08;12324;12448;9;0;0;0;0;0;0;0;0;0;0;0;1;0,02419693566752503;0;0;-71;0;0;0;0;0;0;0;0;-1;0;1;-0,5219044370601593
Match_synth_10;Team_synth_03;Team_synth_08;12449;12573;10;0;63;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-40;0;0;0;0;0;0;0;0;-1;0;0;-0,20924092540921604
Match_synth_10;Team_synth_03;Team_synth_08;12574;12698;11;0;64;0;0;0;0;0;0;0;0;0;0;0,07480904256455392;0;0;64;0;0;0;0;0;0;0;0;0;-1;0;-0,014297455003597026
Match_synth_10;Team_synth_03;Team_synth_08;12699;12966;12;0;2;68;0;0;0;0;0;0;0;0;0;0,0;0;0;-70;68;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_10;Team_synth_03;Team_synth_08;12967;13091;13;0;13;36;0;0;0;0;0;0;0;0;0;0,0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0,0
