MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_20;Team_synth_08;Team_synth_14;10000;10124;1;0;83;37;0;0;0;0;0;0;0;0;0;0,06082381429435734;0;0;79;37;0;0;0;0;0;0;0;0;0;-1;-0,4861601680141354
Match_synth_20;Team_synth_08;Team_synth_14;10125;10249;2;0;71;6;0;0;0;0;0;0;0;0;1;1,3086117056697384;0;0;71;6;0;0;0;0;0;0;0;0;0;1;1,3086117056697384
Match_synth_20;Team_synth_08;Team_synth_14;10250;10374;3;0;28;0;0;0;0;0;0;0;0;0;0;0,1533177255465739;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0,1271267892874208
Match_synth_20;Team_synth_08;Team_synth_14;10375;10499;4;0;75;48;0;0;0;0;0;0;0;0;1;0,0;0;0;7;48;-2;0;0;0;0;0;0;0;0;1;-0,0959006755226122
Match_synth_20;Team_synth_08;Team_synth_14;10500;10624;5;0;85;22;0;0;0;0;0;0;0;0;0;0,0;0;0;-17;22;0;0;0;0;0;0;0;0;0;0;-0,1293690526700069
Match_synth_20;Team_synth_08;Team_synth_14;10625;10749;6;0;34;0;0;0;0;0;0;0;0;1;0;0,0;0;0;34;0;0;0;0;0;0;0;0;0;1;0;0,0
Match_synth_20;Team_synth_08;Team_synth_14;10750;10874;7;0;80;0;0;0;0;0;0;0;0;0;0;0,029407729429641403;0;0;-35;0;0;0;0;0;0;0;0;0;-1;0;-0,3333262985255742
Match_synth_20;Team_synth_08;Team_synth_14;10875;10999;8;0;86;0;0;0;0;0;0;0;0;0;0;0,0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;-0,047916556671689384
Match_synth_20;Team_synth_08;Team_synth_14;11000;11773;9;0;49;0;0;0;0;0;0;0;0;0;0;0,16644352243698082;0;0;-21;0;0;0;0;0;-1;0;0;0;0;0;0,16644352243698082
Match_synth_20;Team_synth_08;Team_synth_14;11774;11898;10;0;48;0;0;0;0;0;0;0;0;0;0;0,14246333407019454;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0,14246333407019454
Match_synth_20;Team_synth_08;Team_synth_14;11899;12023;11;0;0;24;13;0;0;0;0;0;0;0;0;0,039584258243584566;0;0;-69;24;13;0;0;0;0;0;0;-2;0;0;-1,3402960709984766
Match_synth_20;Team_synth_08;Team_synth_14;12024;12148;12;0;0;0;0;0;0;0;0;0;0;0;1;0,1063171965872788;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;0,08469201557476594
Match_synth_20;Team_synth_08;Team_synth_14;12149;12273;13;0;25;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-32;0;0;0;0;0;0;0;0;0;0;0;-0,14626509158527615
Match_synth_20;Team_synth_08;Team_synth_14;12274;12398;14;0;27;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-38;-13;0;0;0;0;0;0;0;0;0;0;-0,5185730061669219
Match_synth_20;Team_synth_08;Team_synth_14;12399;12523;15;0;43;0;0;0;0;0;1;0;0;0;0;0,17912231915112234;2;0;43;0;0;0;0;0;1;0;0;2;0;0;0,17912231915112234
Match_synth_20;Team_synth_08;Team_synth_14;12524;12648;16;0;0;0;0;0;0;0;0;0;0;0;0;0,03837296417516218;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0,028850818568378216
Match_synth_20;Team_synth_08;Team_synth_14;12649;13033;17;0;108;0;0;0;0;0;0;0;0;0;0;0,0020821268526977294;0;0;108;0;0;0;0;0;0;0;0;0;0;-1;-0,6435127937619433
Match_synth_20;Team_synth_08;Team_synth_14;13034;13772;18;0;48;1;0;0;0;0;0;0;0;0;0;0,0;0;0;7;1;0;0;-1;0;0;0;0;0;0;0;-0,12060641774857978
Match_synth_20;Team_synth_08;Team_synth_14;13773;13897;19;0;0;0;0;0;0;0;0;0;0;0;0;0,07138493144122883;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0,057118056415708135
