MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_06;Team_synth_05;Team_synth_09;10000;10125;1;0;60;95;0;0;0;0;0;0;0;0;0;0,0;0;0;60;95;0;0;0;0;-1;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;10126;10250;2;0;121;0;0;0;0;0;0;0;0;0;0;0,0;0;0;121;0;0;0;0;0;0;0;0;0;0;0;-0,1483801434775504
Match_synth_06;Team_synth_05;Team_synth_09;10251;10623;3;0;19;67;0;0;0;0;0;0;0;0;0;0,07835249924053216;0;0;19;67;0;0;0;0;0;0;0;0;0;0;0,07835249924053216
Match_synth_06;Team_synth_05;Team_synth_09;10624;10748;4;0;76;0;0;0;0;0;0;0;0;0;0;0,11231167284937878;0;0;59;0;0;0;0;0;0;0;0;0;0;0;-4,7368802359328575
Match_synth_06;Team_synth_05;Team_synth_09;10749;10873;5;0;58;0;0;0;0;0;0;0;0;0;0;0,0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;-0,025059859070915246
Match_synth_06;Team_synth_05;Team_synth_09;10874;10998;6;0;12;12;0;0;0;0;1;0;0;0;0;0,06383535147789689;0;0;-36;12;0;0;0;0;1;0;0;0;0;0;0,045649149931852276
Match_synth_06;Team_synth_05;Team_synth_09;10999;11495;7;0;0;0;0;0;0;0;0;0;0;0;0;0,0;2;0;-51;0;0;0;0;0;0;0;0;2;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;11496;11620;8;0;8;75;0;0;0;0;0;0;0;0;0;0,0;0;0;8;75;0;0;-1;0;0;0;0;0;0;0;-0,02852693143500714
Match_synth_06;Team_synth_05;Team_synth_09;11621;12341;9;0;68;0;0;0;0;0;0;0;0;0;0;0,0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;12342;12858;10;0;69;0;0;0;0;0;0;0;0;0;0;0,06434577286107472;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0,06038459875787834
Match_synth_06;Team_synth_05;Team_synth_09;12859;12983;11;0;0;1;0;0;0;0;0;0;0;0;1;0,0;0;0;-100;1;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_06;Team_synth_05;Team_synth_09;12984;13108;12;0;71;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-22;0;0;0;0;0;0;0;0;0;0;0;-0,04994033075633833
Match_synth_06;Team_synth_05;Team_synth_09;13109;13233;13;0;89;12;0;0;0;0;0;0;0;0;0;0,0;0;0;89;12;0;0;0;0;0;0;0;0;0;0;-0,27487379838898596
Match_synth_06;Team_synth_05;Team_synth_09;13234;13358;14;0;14;58;0;0;0;0;0;0;0;0;0;0,2295289234313432;0;0;-31;58;0;0;0;0;0;0;0;0;0;0;0,20341103658901422
Match_synth_06;Team_synth_05;Team_synth_09;13359;13875;15;0;42;0;0;0;0;0;0;0;0;0;0;0,3969373849285716;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,3001562388028166
Match_synth_06;Team_synth_05;Team_synth_09;13876;14000;16;0;12;0;0;0;0;0;0;0;0;0;0;0,0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;14001;14500;17;0;0;0;0;0;0;0;0;0;0;0;0;1,312053298953027;0;0;-30;0;0;0;0;0;0;0;0;0;0;0;0,9867349939292085
Match_synth_06;Team_synth_05;Team_synth_09;14501;14625;18;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-13;-28;0;0;0;0;0;0;0;0;0;0;-0,16638704756179815
Match_synth_06;Team_synth_05;Team_synth_09;14626;14750;19;0;108;0;0;0;0;0;0;1;0;0;0;0,21875336946952847;0;0;75;-7;0;0;0;0;0;1;0;0;0;0;0,21875336946952847
Match_synth_06;Team_synth_05;Team_synth_09;14751;14875;20;0;62;0;0;0;0;0;1;0;0;0;1;0,06244949525508754;0;0;62;-54;0;0;0;0;1;0;0;0;0;1;-0,3954846224900166
Match_synth_06;Team_synth_05;Team_synth_09;14876;15000;21;0;8;59;0;0;0;0;0;0;0;0;0;1,2802008372491684;0;0;-4;59;0;0;0;0;0;0;0;0;0;-1;1,242571429588861
Match_synth_06;Team_synth_05;Team_synth_09;15001;15125;22;0;0;58;0;0;0;0;0;0;0;0;0;0,0;0;0;-41;58;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;15126;15250;23;0;56;0;0;0;0;0;0;0;0;0;0;0,0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;15251;15777;24;0;44;0;0;0;0;0;0;0;0;0;0;0,18707652041254091;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0,18707652041254091
Match_synth_06;Team_synth_05;Team_synth_09;15778;15902;25;0;41;29;0;0;0;0;0;0;0;0;0;0,0;0;0;32;29;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;15903;16027;26;0;18;0;0;0;0;0;0;0;0;0;0;0,07388185284480538;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0,07388185284480538
Match_synth_06;Team_synth_05;Team_synth_09;16028;16152;27;0;47;0;0;0;0;0;0;0;0;1;0;0,10681549984765096;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0,01632316856423953
Match_synth_06;Team_synth_05;Team_synth_09;16153;16277;28;0;30;0;0;0;0;0;2;0;0;0;0;0,0;0;0;30;0;0;0;0;0;2;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;16278;16402;29;0;125;0;0;0;0;0;0;0;0;0;0;0,0;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_06;Team_synth_05;Team_synth_09;16403;17665;30;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-0,0077306853097047455
Match_synth_06;Team_synth_05;Team_synth_09;17666;17973;31;0;108;0;0;0;0;0;0;0;0;0;0;0,1512862501580561;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0,1512862501580561
Match_synth_06;Team_synth_05;Team_synth_09;17974;18098;32;0;109;92;0;0;0;0;0;0;0;0;1;0,0;5;0;45;92;0;0;0;0;0;0;0;5;0;1;0,0
Match_synth_06;Team_synth_05;Team_synth_09;18099;18223;33;0;88;0;0;0;0;0;0;0;0;0;0;0,15648232042099125;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0,13714311696477338
Match_synth_06;Team_synth_05;Team_synth_09;18224;18348;34;0;0;0;0;0;0;0;0;0;0;0;0;0,21291327472142108;0;0;0;0;0;0;0;0;-2;0;0;0;0;0;-0,407491178961467
Match_synth_06;Team_synth_05;Team_synth_09;18349;18473;35;0;50;0;0;0;0;0;0;0;0;0;0;0,2426724880628371;0;0;50;0;0;0;0;0;0;0;0;0;0;-1;0,17654268971089823
Match_synth_06;Team_synth_05;Team_synth_09;18474;18598;36;0;6;28;0;0;0;0;0;0;0;0;0;1,322052021228746;0;0;0;-16;0;0;0;0;0;0;0;0;0;0;0,6932872766254248
Match_synth_06;Team_synth_05;Team_synth_09;18599;18723;37;0;93;0;0;0;0;0;0;1;0;0;0;0,569791118215229;0;0;-32;0;0;0;0;0;0;1;0;0;0;0;0,37723342464239074
