MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_01;Team_synth_01;Team_synth_02;10000;10126;1;0;0;0;0;0;0;0;0;0;0;0;0;0,11302460906169735;0;0;-104;0;0;0;0;0;0;0;0;0;0;0;0,003519388434749998
Match_synth_01;Team_synth_01;Team_synth_02;10127;10251;2;0;60;0;0;0;0;0;0;0;0;0;0;0,06550652671856771;0;0;-11;0;0;0;0;0;0;0;0;0;0;0;-0,2967315428418809
Match_synth_01;Team_synth_01;Team_synth_02;10252;10376;3;0;105;13;0;0;0;0;0;0;0;0;0;0,05329709524763759;0;0;52;13;0;0;0;0;0;0;0;0;0;0;0,05329709524763759
Match_synth_01;Team_synth_01;Team_synth_02;10377;10501;4;0;11;3;0;0;0;0;0;0;0;0;0;0,0;0;0;11;-34;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_01;Team_synth_01;Team_synth_02;10502;10626;5;0;0;0;0;0;0;0;0;0;0;0;0;0,009994676592553117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,07061342809740033
Match_synth_01;Team_synth_01;Team_synth_02;10627;10751;6;0;0;0;0;0;0;0;0;0;0;1;0;0,7871525740695675;0;0;0;0;0;0;0;0;-2;0;0;0;1;0;0,7871525740695675
Match_synth_01;Team_synth_01;Team_synth_02;10752;11368;7;0;87;63;0;0;0;0;0;0;0;0;0;0,0;1;0;87;63;0;0;0;0;0;0;0;1;0;0;0,0
Match_synth_01;Team_synth_01;Team_synth_02;11369;11583;8;0;0;0;0;0;0;0;0;0;0;1;0;0,23988642390419493;0;0;-1;0;0;0;0;0;0;0;0;0;1;-1;0,23988642390419493
Match_synth_01;Team_synth_01;Team_synth_02;11584;11708;9;0;78;0;0;0;0;0;0;0;0;0;0;0,0396597431247944;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0,0396597431247944
Match_synth_01;Team_synth_01;Team_synth_02;11709;11833;10;0;0;99;0;0;0;0;0;0;0;0;0;0,026382285192626625;0;0;-71;99;0;0;0;0;0;0;0;0;0;0;0,026382285192626625
Match_synth_01;Team_synth_01;Team_synth_02;11834;11958;11;0;57;0;0;0;0;0;1;0;0;0;0;5,6478739774252755;0;0;9;0;-6;0;0;0;1;0;0;0;0;0;5,460520360851373
Match_synth_01;Team_synth_01;Team_synth_02;11959;12083;12;0;0;0;0;0;0;0;0;0;0;0;0;0,2505260208702166;0;0;-7;0;0;0;0;0;0;0;0;0;0;0;0,2505260208702166
Match_synth_01;Team_synth_01;Team_synth_02;12084;12208;13;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-71;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_01;Team_synth_01;Team_synth_02;12209;12333;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-114;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_01;Team_synth_01;Team_synth_02;12334;12458;15;0;16;77;0;0;0;0;0;0;0;0;0;0,07547059607436066;0;0;-63;14;0;0;0;0;0;0;0;0;0;0;0,021889461510280886
Match_synth_01;Team_synth_01;Team_synth_02;12459;12583;16;0;90;0;0;0;0;0;0;0;0;0;0;0,013242059011586671;0;0;-15;-67;0;0;0;0;0;0;0;0;0;0;-0,21436374858030843
Match_synth_01;Team_synth_01;Team_synth_02;12584;12708;17;0;22;0;0;0;0;0;0;0;0;0;0;0,0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;-0,7122668078634978
Match_synth_01;Team_synth_01;Team_synth_02;12709;12833;18;0;0;0;0;0;0;0;0;0;0;0;0;0,14655825340918247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04121374939832399
Match_synth_01;Team_synth_01;Team_synth_02;12834;12958;19;0;73;0;0;0;0;0;0;0;0;0;0;0,18657394248961895;0;0;73;-17;0;0;0;0;0;0;0;0;0;0;0,18657394248961895
Match_synth_01;Team_synth_01;Team_synth_02;12959;13357;20;0;14;0;0;0;0;0;1;0;0;0;1;1,0496007715879692;0;0;-14;0;0;0;0;0;1;0;0;0;0;1;1,0496007715879692
Match_synth_01;Team_synth_01;Team_synth_02;13358;13482;21;0;13;0;0;0;0;0;0;0;0;0;0;0,16746393584527913;0;0;-96;0;0;0;0;0;0;0;0;0;0;0;0,16746393584527913
Match_synth_01;Team_synth_01;Team_synth_02;13483;13607;22;0;16;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_01;Team_synth_01;Team_synth_02;13608;13732;23;0;90;0;0;0;0;0;0;0;0;0;0;0,16165666067184983;0;0;-25;0;0;0;0;0;0;0;0;0;0;0;0,11518659588876912
