MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_46;Team_synth_18;Team_synth_07;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,2626087228399458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04141514281635075
Match_synth_46;Team_synth_18;Team_synth_07;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-28;0;0;0;0;0;0;0;0;0;0;0;-0,6810615630374734
Match_synth_46;Team_synth_18;Team_synth_07;10250;10374;3;0;10;0;0;0;0;0;0;0;0;0;0;0,17966355756318664;0;0;-44;0;0;0;0;0;0;0;0;0;0;0;0,17966355756318664
Match_synth_46;Team_synth_18;Team_synth_07;10375;10499;4;1;0;23;0;0;0;0;0;0;0;0;0;0,0;0;1;0;23;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_46;Team_synth_18;Team_synth_07;10500;10900;5;0;73;0;0;0;0;0;0;0;0;0;0;0,0;0;0;73;0;-6;0;0;0;0;0;0;0;0;0;0,0
Match_synth_46;Team_synth_18;Team_synth_07;10901;11025;6;1;83;0;0;0;0;0;0;0;0;0;0;0,0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_46;Team_synth_18;Team_synth_07;11026;11150;7;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;-2;0;0;-0,06968911958491127
Match_synth_46;Team_synth_18;Team_synth_07;11151;11275;8;0;11;0;0;1;0;0;0;0;0;0;0;0,0;0;0;-43;0;0;1;0;0;-1;0;0;0;0;0;-0,12565757446749354
Match_synth_46;Team_synth_18;Team_synth_07;11276;11400;9;0;0;0;0;0;0;0;1;0;0;0;0;0,05180716700757357;0;0;-88;0;0;0;0;0;1;0;0;0;0;0;-0,06633693220861309
Match_synth_46;Team_synth_18;Team_synth_07;11401;11525;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-113;0;0;0;0;0;0;0;0;0;0;0;-0,4195578075977299
