MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_11;Team_synth_11;Team_synth_04;10000;10124;1;0;88;0;0;0;0;0;0;0;0;0;1;0,01659712148827889;0;0;-7;0;0;0;0;0;0;0;0;0;0;1;-0,9408531702709747
Match_synth_11;Team_synth_11;Team_synth_04;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;-1;0;0;-5;0;0;-0,9082599194976241
Match_synth_11;Team_synth_11;Team_synth_04;10250;10374;3;0;44;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-38;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;10375;10499;4;0;58;0;0;0;0;0;0;0;0;0;0;0,058045500508125236;0;0;-20;-38;0;0;0;0;-1;0;0;0;0;0;0,058045500508125236
Match_synth_11;Team_synth_11;Team_synth_04;10500;10641;5;0;17;0;0;0;0;0;0;0;0;0;0;0,0;0;0;17;-44;0;0;0;0;0;0;0;0;0;0;-0,21564604600432657
Match_synth_11;Team_synth_11;Team_synth_04;10642;11015;6;0;59;0;0;0;0;0;0;0;0;0;0;0,08666087912025844;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0,08666087912025844
Match_synth_11;Team_synth_11;Team_synth_04;11016;11140;7;0;34;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-27;0;-10;0;-1;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;11141;11265;8;0;10;0;0;0;0;0;0;0;0;0;0;0,062004025336417745;0;0;-97;-67;0;0;0;0;0;0;0;0;0;0;0,062004025336417745
Match_synth_11;Team_synth_11;Team_synth_04;11266;11390;9;0;83;0;0;0;0;0;0;0;0;0;0;7,619854359734425;3;0;-4;0;0;0;0;0;0;0;0;3;0;0;7,619854359734425
Match_synth_11;Team_synth_11;Team_synth_04;11391;11515;10;0;0;0;0;0;0;0;0;0;0;0;0;0,037457653688088156;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;-0,21465449633999703
Match_synth_11;Team_synth_11;Team_synth_04;11516;11640;11;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-0,009651700611238935
Match_synth_11;Team_synth_11;Team_synth_04;11641;11765;12;0;80;0;0;0;0;0;0;0;0;0;0;0,10256321955752222;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0,10256321955752222
Match_synth_11;Team_synth_11;Team_synth_04;11766;11890;13;0;0;0;0;0;0;0;0;0;0;0;0;0,9661393905876771;0;0;-22;0;0;0;0;0;0;0;0;0;0;0;0,9661393905876771
Match_synth_11;Team_synth_11;Team_synth_04;11891;12248;14;0;81;0;0;0;0;0;0;0;0;0;0;0,031127458097752785;0;0;81;0;-3;0;0;0;0;0;0;0;0;-1;0,031127458097752785
Match_synth_11;Team_synth_11;Team_synth_04;12249;12373;15;0;84;0;0;0;0;0;0;0;0;0;0;0,0342792612925309;0;0;84;-32;0;0;0;0;0;0;0;0;0;0;0,033704737128155644
Match_synth_11;Team_synth_11;Team_synth_04;12374;12498;16;1;30;0;0;0;0;0;0;0;0;0;0;0,021011225407360844;0;1;-54;0;0;0;0;0;0;0;0;0;0;0;-0,10339580844591134
Match_synth_11;Team_synth_11;Team_synth_04;12499;12623;17;0;12;0;0;0;0;0;0;0;0;0;0;0,22433520527900128;0;0;-25;0;0;0;0;0;0;0;0;0;0;0;0,22433520527900128
Match_synth_11;Team_synth_11;Team_synth_04;12624;12748;18;0;83;0;0;0;0;0;0;0;0;0;0;0,034362838257579804;0;0;-12;0;0;0;0;0;0;0;0;0;0;0;-0,07881340316109886
Match_synth_11;Team_synth_11;Team_synth_04;12749;12873;19;0;42;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-61;-61;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;12874;12998;20;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-97;0;0;0;0;0;0;0;0;0;0;-1;-0,09268242739946939
Match_synth_11;Team_synth_11;Team_synth_04;12999;13123;21;0;4;0;0;0;0;0;0;0;0;0;0;0,4046944273125487;0;0;-38;0;0;0;0;0;0;0;0;0;0;0;0,17422117680064292
Match_synth_11;Team_synth_11;Team_synth_04;13124;13248;22;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;-13;0;0;0;0;0;0;0;0;0;-1;-0,1486779604343053
Match_synth_11;Team_synth_11;Team_synth_04;13249;13373;23;0;89;5;0;0;0;0;0;0;0;0;0;0,0;0;0;89;-69;0;0;0;0;-1;0;0;0;0;-1;0,0
Match_synth_11;Team_synth_11;Team_synth_04;13374;13498;24;0;11;0;0;0;0;0;0;0;0;0;0;0,0;0;0;11;0;0;0;0;0;0;0;0;0;0;-1;-0,0257137495080534
Match_synth_11;Team_synth_11;Team_synth_04;13499;13623;25;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;13624;13748;26;0;0;0;8;0;0;0;0;0;0;0;0;0,00183534768156742;0;0;0;-33;8;0;0;0;0;0;0;0;0;0;-0,21200499736669215
Match_synth_11;Team_synth_11;Team_synth_04;13749;13873;27;0;41;0;0;0;0;0;0;0;0;0;0;0,0;0;-1;-14;-11;0;0;0;0;0;0;0;0;0;0;-0,22231249812172105
Match_synth_11;Team_synth_11;Team_synth_04;13874;14444;28;0;11;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-88;0;0;0;0;0;0;0;0;0;0;0;-0,05889216002622405
Match_synth_11;Team_synth_11;Team_synth_04;14445;14569;29;0;0;0;0;0;0;0;0;0;0;0;0;0,0408706273452035;0;0;-44;0;0;0;0;0;0;0;0;0;0;-1;0,0408706273452035
Match_synth_11;Team_synth_11;Team_synth_04;14570;14829;30;0;0;0;0;0;0;0;0;0;0;0;1;0,05358135795369416;0;0;-109;0;0;0;0;0;0;0;0;0;0;1;0,05358135795369416
Match_synth_11;Team_synth_11;Team_synth_04;14830;14954;31;0;84;0;0;0;0;0;0;0;0;0;0;0,0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;14955;15079;32;0;62;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;15080;15204;33;0;13;0;0;0;0;0;0;0;0;0;0;0,0;8;0;-35;0;0;0;0;0;0;0;0;8;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;15205;15743;34;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-73;-4;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;15744;16724;35;0;82;0;0;0;0;0;0;0;0;0;0;0,11244014002815698;0;0;40;0;0;0;0;0;0;0;0;0;0;0;-0,17163046938452114
Match_synth_11;Team_synth_11;Team_synth_04;16725;17137;36;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-25;-11;0;0;0;0;0;0;0;0;-1;0;-0,09752404324500973
Match_synth_11;Team_synth_11;Team_synth_04;17138;17481;37;0;86;0;0;0;0;0;0;0;0;0;0;0,19654467900093744;0;0;52;0;-4;0;0;0;0;0;0;0;-1;0;0,1413255819433828
Match_synth_11;Team_synth_11;Team_synth_04;17482;17606;38;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-86;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;17607;17731;39;0;67;0;0;0;0;0;0;0;0;0;0;0,0;0;0;67;-26;0;0;0;0;0;0;0;0;0;0;-0,22664568813382346
Match_synth_11;Team_synth_11;Team_synth_04;17732;17856;40;0;5;0;0;0;0;0;0;0;0;0;0;0,20769112712232068;0;0;-83;0;0;0;0;0;-1;0;0;0;0;0;0,20769112712232068
Match_synth_11;Team_synth_11;Team_synth_04;17857;17981;41;0;21;0;0;0;0;0;0;0;0;0;0;0,02203867744475104;0;0;-51;0;0;0;0;0;0;0;0;-3;0;0;0,02203867744475104
Match_synth_11;Team_synth_11;Team_synth_04;17982;18106;42;0;90;0;0;0;0;0;0;0;0;0;0;0,0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;18107;18231;43;0;5;0;0;0;0;0;0;0;0;0;0;0,050515647687448775;0;0;-13;-77;0;0;0;0;0;0;0;0;0;0;0,050515647687448775
Match_synth_11;Team_synth_11;Team_synth_04;18232;18356;44;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-86;0;0;0;0;0;1;0;0;0;0;0;-0,15838374199444116
Match_synth_11;Team_synth_11;Team_synth_04;18357;18481;45;0;0;0;14;0;0;0;0;0;0;0;0;0,06806537009755007;0;0;-71;0;14;0;0;0;0;0;0;-2;0;0;0,05226843729029558
Match_synth_11;Team_synth_11;Team_synth_04;18482;18606;46;0;0;0;0;0;0;0;0;0;0;0;0;0,048142741278804684;0;0;-8;0;0;0;0;0;-1;0;0;0;0;0;0,048142741278804684
Match_synth_11;Team_synth_11;Team_synth_04;18607;18731;47;0;0;0;0;0;0;0;0;0;0;0;0;0,04713306680340446;0;0;-87;0;0;0;0;0;0;0;0;-8;0;0;-0,09906068950114938
Match_synth_11;Team_synth_11;Team_synth_04;18732;18856;48;0;53;45;0;0;0;0;0;0;0;0;0;0,05669653597174853;0;0;-21;45;-3;0;0;0;-1;0;0;0;0;0;0,05669653597174853
Match_synth_11;Team_synth_11;Team_synth_04;18857;19720;49;0;113;0;0;0;0;0;0;0;0;0;0;0,0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;-1,5094993732832003
Match_synth_11;Team_synth_11;Team_synth_04;19721;20554;50;0;77;0;0;0;0;0;0;0;0;0;0;0,0;0;0;70;0;0;0;0;0;0;0;0;0;0;-1;-0,14605800124735105
Match_synth_11;Team_synth_11;Team_synth_04;20555;20679;51;0;96;0;0;0;0;0;0;0;0;0;0;0,0;0;0;28;-52;0;0;0;0;0;0;0;0;0;0;-0,29776026175232523
Match_synth_11;Team_synth_11;Team_synth_04;20680;20804;52;0;22;0;0;0;0;0;0;0;0;0;0;0,0;0;0;14;0;0;0;0;0;0;0;0;-6;0;0;-0,03075505467481924
Match_synth_11;Team_synth_11;Team_synth_04;20805;21472;53;0;69;0;0;0;0;0;0;0;0;1;0;0,0649274945759691;0;0;-17;0;0;0;0;0;-2;0;0;0;1;0;-0,11176945643070911
Match_synth_11;Team_synth_11;Team_synth_04;21473;21597;54;0;125;0;0;1;0;0;0;0;0;1;0;0,0;0;0;33;0;0;1;0;0;0;0;0;0;1;0;-0,26138291182703355
Match_synth_11;Team_synth_11;Team_synth_04;21598;21722;55;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;-4,469878623128684
Match_synth_11;Team_synth_11;Team_synth_04;21723;21847;56;0;0;0;0;0;0;0;0;0;0;0;0;0,9848402987773824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9848402987773824
Match_synth_11;Team_synth_11;Team_synth_04;21848;21972;57;0;65;0;0;0;0;0;0;0;0;0;0;0,19872066136160527;0;0;23;0;-25;0;0;0;0;0;0;0;0;0;0,19872066136160527
Match_synth_11;Team_synth_11;Team_synth_04;21973;22097;58;0;0;0;0;0;0;0;0;0;0;0;0;0,024962877293671835;0;-1;-75;0;0;0;0;0;0;0;0;0;0;0;0,024962877293671835
Match_synth_11;Team_synth_11;Team_synth_04;22098;22222;59;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-90;0;0;0;0;0;-1;0;0;0;0;0;-0,1906658215135296
Match_synth_11;Team_synth_11;Team_synth_04;22223;22444;60;0;79;10;0;0;0;0;0;0;0;0;0;0,013065046354253712;0;0;79;-94;0;0;0;0;0;0;0;0;0;0;-0,06694724947686298
Match_synth_11;Team_synth_11;Team_synth_04;22445;22569;61;0;72;0;0;0;0;0;0;0;0;0;0;0,07624365146333822;5;0;72;0;0;0;0;0;0;0;0;5;0;0;-0,20387529756765155
Match_synth_11;Team_synth_11;Team_synth_04;22570;22694;62;0;1;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-100;0;0;0;0;0;0;0;0;0;0;0;-0,6904653974996642
Match_synth_11;Team_synth_11;Team_synth_04;22695;22819;63;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-67;0;0;0;0;0;0;0;0;-6;0;0;-0,08589347195823888
Match_synth_11;Team_synth_11;Team_synth_04;22820;22944;64;0;5;0;0;0;0;0;0;0;0;0;0;0,07789430249362825;6;0;5;0;0;0;0;0;0;0;0;6;0;0;-0,3812866511902212
Match_synth_11;Team_synth_11;Team_synth_04;22945;23069;65;0;9;27;0;0;0;0;0;0;0;0;0;0,21694456039935184;0;0;-16;27;0;0;0;0;0;0;0;0;-1;0;0,21694456039935184
Match_synth_11;Team_synth_11;Team_synth_04;23070;23194;66;0;53;0;0;0;0;0;0;0;0;0;0;0,0;0;0;20;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_11;Team_synth_11;Team_synth_04;23195;23319;67;0;5;0;0;0;0;0;0;0;0;0;0;0,13228237282127409;0;0;-62;0;0;0;0;0;0;0;0;0;0;0;0,13228237282127409
Match_synth_11;Team_synth_11;Team_synth_04;23320;24556;68;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-22;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;24557;24681;69;0;3;14;0;0;0;0;0;0;0;0;0;0,0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;24682;25724;70;0;17;0;0;0;0;0;0;0;0;0;0;0,15385245587509722;0;0;-33;0;0;0;0;0;0;0;0;-5;0;0;0,15385245587509722
Match_synth_11;Team_synth_11;Team_synth_04;25725;25849;71;0;0;0;0;0;0;0;0;0;0;0;0;0,05921336504860595;0;0;-87;0;0;0;0;0;0;0;0;0;0;0;0,05921336504860595
Match_synth_11;Team_synth_11;Team_synth_04;25850;25974;72;0;53;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-44;0;0;0;0;0;0;0;0;0;0;-1;-1,018611350451221
Match_synth_11;Team_synth_11;Team_synth_04;25975;26252;73;0;18;14;0;0;0;0;0;0;0;0;0;0,0;0;0;-96;14;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;26253;26377;74;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-82;0;0;0;0;0;0;0;0;0;0;-1;-0,013889349500628126
Match_synth_11;Team_synth_11;Team_synth_04;26378;26502;75;0;0;0;0;0;0;0;1;0;0;0;0;0,006206325844297644;3;0;-60;0;0;0;0;0;1;0;0;3;0;0;-0,1246345726639021
Match_synth_11;Team_synth_11;Team_synth_04;26503;26627;76;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;-0,33535078024518367
Match_synth_11;Team_synth_11;Team_synth_04;26628;26752;77;0;0;90;0;0;0;0;0;0;0;0;0;0,0;0;0;-64;90;0;0;0;0;-1;0;0;0;0;0;0,0
Match_synth_11;Team_synth_11;Team_synth_04;26753;26877;78;0;0;0;0;0;0;0;1;0;0;0;0;2,88640021661383;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2,88640021661383
Match_synth_11;Team_synth_11;Team_synth_04;26878;27002;79;0;0;0;0;0;0;0;0;0;0;1;0;0,0;0;0;-96;0;0;0;0;0;0;0;0;0;1;0;-0,13356617258613815
Match_synth_11;Team_synth_11;Team_synth_04;27003;27127;80;0;0;0;0;0;0;0;0;0;0;0;0;0,17679811858424113;0;0;-57;0;0;0;0;0;0;0;0;0;0;0;0,07656862085745088
Match_synth_11;Team_synth_11;Team_synth_04;27128;27252;81;0;74;0;0;0;0;0;0;0;0;0;0;0,0;0;0;74;-18;0;0;0;0;0;0;0;0;0;0;-0,13110824158210874
Match_synth_11;Team_synth_11;Team_synth_04;27253;27377;82;0;0;0;0;0;0;0;0;0;0;0;0;0,004514476597316773;0;0;-95;0;0;0;0;0;0;0;0;0;0;0;-0,399828203997632
Match_synth_11;Team_synth_11;Team_synth_04;27378;27502;83;0;9;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-74;-71;0;0;0;0;0;0;0;0;0;0;-0,16554939058943993
Match_synth_11;Team_synth_11;Team_synth_04;27503;27627;84;0;86;0;0;0;0;0;0;0;0;0;0;0,05099975336525991;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0,05099975336525991
Match_synth_11;Team_synth_11;Team_synth_04;27628;27752;85;0;7;0;0;0;0;0;0;0;0;0;0;0,057542053130914525;0;0;7;-64;0;0;0;0;0;0;0;0;0;0;0,057542053130914525
Match_synth_11;Team_synth_11;Team_synth_04;27753;27877;86;0;0;0;0;0;1;0;0;0;0;0;0;0,4129803821225203;0;0;0;0;0;0;1;0;0;0;0;0;0;-1;0,130777160647369
