MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_78;Team_synth_05;Team_synth_14;10000;10124;1;0;6;0;0;0;0;0;0;0;0;1;0;0,0723508166864162;0;0;-88;0;0;0;0;0;-1;0;0;0;1;-1;0,0723508166864162
Match_synth_78;Team_synth_05;Team_synth_14;10125;10249;2;0;12;27;0;0;0;0;0;0;0;1;0;0,0996755128947185;0;0;12;27;0;0;0;0;0;0;0;0;1;0;0,0996755128947185
Match_synth_78;Team_synth_05;Team_synth_14;10250;10374;3;0;19;0;0;0;0;0;0;0;0;0;1;0,0;0;0;19;0;0;0;0;0;0;0;0;0;0;1;-0,21512575169187761
Match_synth_78;Team_synth_05;Team_synth_14;10375;10499;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-63;0;0;0;0;0;0;0;0;0;0;0;-0,19194946848112032
Match_synth_78;Team_synth_05;Team_synth_14;10500;10624;5;0;12;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-16;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;10625;10749;6;0;97;0;0;0;0;0;0;0;0;0;0;0,8401549164379206;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0,8401549164379206
Match_synth_78;Team_synth_05;Team_synth_14;10750;10874;7;0;0;0;0;0;0;0;3;0;0;0;0;0,22702995043865065;0;0;-107;0;0;0;0;0;3;0;0;0;0;0;0,20329316537726727
Match_synth_78;Team_synth_05;Team_synth_14;10875;11464;8;0;78;0;0;0;0;0;0;0;0;0;1;0,0;0;0;78;-56;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_78;Team_synth_05;Team_synth_14;11465;11589;9;0;0;0;0;0;0;0;0;0;0;0;0;0,9825185638132106;0;0;-28;0;0;0;0;0;0;0;0;0;0;0;-4,8068165957374855
Match_synth_78;Team_synth_05;Team_synth_14;11590;11714;10;0;94;0;0;0;0;0;0;0;0;0;0;0,0;0;0;44;0;0;0;0;0;0;0;0;-3;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;11715;11839;11;0;70;0;0;0;0;0;0;0;0;0;0;3,614370449019555;0;0;-18;0;-13;0;-1;0;0;0;0;0;0;-1;3,4865578560380373
Match_synth_78;Team_synth_05;Team_synth_14;11840;11964;12;0;4;0;0;0;0;0;0;0;0;0;0;0,06642026457703123;4;0;4;0;0;0;0;0;0;0;0;4;0;0;0,06642026457703123
Match_synth_78;Team_synth_05;Team_synth_14;11965;12089;13;0;0;0;0;0;0;0;0;0;0;0;0;0,02930441449840835;0;0;-45;-38;0;0;0;0;0;0;0;-2;0;0;-0,1893426681688269
Match_synth_78;Team_synth_05;Team_synth_14;12090;12214;14;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-62;0;0;0;0;0;0;0;0;0;0;0;-0,028379855276048322
Match_synth_78;Team_synth_05;Team_synth_14;12215;12339;15;0;66;0;0;0;0;0;0;0;0;0;0;1,6052874913442698;0;0;-26;0;0;0;0;0;0;0;0;0;-1;0;1,6052874913442698
Match_synth_78;Team_synth_05;Team_synth_14;12340;12988;16;0;0;0;0;0;0;0;0;0;0;0;0;0,5467981124928962;0;0;-10;0;0;0;0;0;0;0;0;-3;0;0;0,39371352771603746
Match_synth_78;Team_synth_05;Team_synth_14;12989;13113;17;0;6;0;0;0;0;0;0;0;0;0;0;0,0;0;0;6;-89;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;13114;13238;18;0;0;0;0;0;0;0;0;0;0;0;0;0,024953122175832954;0;0;-110;0;0;0;0;0;0;0;0;0;0;0;-1,8196385192050375
Match_synth_78;Team_synth_05;Team_synth_14;13239;13363;19;0;4;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-121;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;13364;13488;20;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-55;0;0;0;0;0;-2;0;0;0;0;0;-0,04197442144973157
Match_synth_78;Team_synth_05;Team_synth_14;13489;13613;21;0;0;0;0;0;0;0;0;0;0;0;0;0,0029274692769560573;0;0;-67;-30;0;0;0;0;0;0;0;0;0;0;0,0029274692769560573
Match_synth_78;Team_synth_05;Team_synth_14;13614;14149;22;0;0;0;0;0;0;0;0;0;0;0;0;0,21183522279849928;0;0;-6;0;0;0;0;0;0;0;0;0;0;0;0,21183522279849928
Match_synth_78;Team_synth_05;Team_synth_14;14150;14274;23;0;124;0;0;0;1;0;0;0;0;0;0;0,0;0;0;115;0;0;0;1;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;14275;14399;24;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;14400;14524;25;0;0;0;0;0;0;0;0;0;0;0;0;0,03259730487899871;0;0;-82;0;0;0;0;0;0;0;0;0;0;0;0,03259730487899871
Match_synth_78;Team_synth_05;Team_synth_14;14525;15150;26;0;67;0;0;0;0;0;0;0;0;0;0;0,046722899612977674;0;-1;-11;-32;0;0;0;0;0;0;0;0;0;0;-0,13522025552532319
Match_synth_78;Team_synth_05;Team_synth_14;15151;15275;27;0;76;0;21;0;0;0;0;0;0;0;0;0,0;0;0;58;0;21;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_78;Team_synth_05;Team_synth_14;15276;15400;28;0;24;0;37;0;0;0;0;0;0;0;0;0,028710964164094837;0;0;24;0;37;0;0;0;0;0;0;0;0;0;-0,07966573562658884
Match_synth_78;Team_synth_05;Team_synth_14;15401;15525;29;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-34;-47;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_78;Team_synth_05;Team_synth_14;15526;15650;30;0;98;0;0;0;0;0;0;0;0;0;0;0,2654864996997862;0;0;22;-52;0;0;0;0;0;0;0;0;0;0;0,2654864996997862
Match_synth_78;Team_synth_05;Team_synth_14;15651;15775;31;0;0;0;0;0;0;0;0;0;0;0;0;0,02890966208305403;0;0;-19;0;0;0;0;0;0;0;0;0;0;0;0,02890966208305403
Match_synth_78;Team_synth_05;Team_synth_14;15776;16517;32;0;104;0;0;0;0;0;0;0;0;0;0;0,0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;-0,06057917817279251
