MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_14;Team_synth_04;Team_synth_12;10000;10124;1;0;19;0;18;0;0;0;0;0;0;0;0;0,0;0;0;19;0;18;0;0;0;0;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;10125;10249;2;0;85;0;0;0;0;0;0;0;0;0;0;0,0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;10250;10374;3;0;0;0;0;0;0;0;1;0;0;0;0;0,2932965515515104;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,24342381740656518
Match_synth_14;Team_synth_04;Team_synth_12;10375;10499;4;0;0;0;0;0;0;0;1;0;0;0;0;0,2926525790337415;0;0;-3;0;0;0;0;0;1;0;0;0;0;0;0,2926525790337415
Match_synth_14;Team_synth_04;Team_synth_12;10500;10624;5;0;0;0;0;0;0;0;0;0;0;0;0;0,06967239592627794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,06967239592627794
Match_synth_14;Team_synth_04;Team_synth_12;10625;10749;6;0;32;0;0;0;0;0;0;1;0;0;0;0,7882738374517464;0;0;-54;0;0;0;0;0;0;1;0;0;0;0;0,7882738374517464
Match_synth_14;Team_synth_04;Team_synth_12;10750;10874;7;0;83;0;0;0;0;0;0;0;0;0;1;0,5068222080669227;0;0;-14;0;0;0;0;0;0;0;0;0;0;1;0,5067979147734423
Match_synth_14;Team_synth_04;Team_synth_12;10875;10999;8;0;91;0;0;0;0;0;0;0;0;0;1;0,01860836233493047;0;0;91;0;0;0;0;0;0;0;0;0;0;1;-0,04300056423059821
Match_synth_14;Team_synth_04;Team_synth_12;11000;11124;9;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;11125;12017;10;0;77;0;0;0;0;0;1;0;0;0;0;0,024937169193395704;0;0;77;0;0;0;0;0;1;0;0;0;0;0;-0,004959380473108257
Match_synth_14;Team_synth_04;Team_synth_12;12018;12142;11;0;52;0;0;0;0;0;0;0;0;0;1;0,1937432568116402;0;0;47;0;0;0;0;0;0;0;0;0;0;1;0,17860850876072917
Match_synth_14;Team_synth_04;Team_synth_12;12143;12267;12;0;87;64;0;0;0;0;0;0;0;0;0;1,6526406723377647;0;0;19;17;0;0;0;0;0;0;0;0;0;0;1,6526406723377647
Match_synth_14;Team_synth_04;Team_synth_12;12268;12392;13;0;93;0;0;0;0;0;0;0;0;0;0;0,0;1;0;93;0;0;0;0;0;0;0;0;1;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;12393;12517;14;0;99;0;0;0;0;0;0;0;0;0;0;0,05613184494922089;7;0;99;0;0;0;0;0;0;0;0;7;0;0;0,03702970946008238
Match_synth_14;Team_synth_04;Team_synth_12;12518;12642;15;0;69;0;0;0;0;0;0;0;0;0;0;0,0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;12643;12767;16;0;44;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-28;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;12768;12892;17;1;83;56;0;0;0;0;0;0;0;0;0;0,30278201964714535;0;1;6;56;0;0;0;0;0;0;0;0;0;0;0,285132223842751
Match_synth_14;Team_synth_04;Team_synth_12;12893;13017;18;2;0;0;0;0;0;0;0;0;0;0;0;0,0;0;2;0;-56;0;0;0;0;0;0;0;0;0;0;-0,005166980292233138
Match_synth_14;Team_synth_04;Team_synth_12;13018;13240;19;0;71;0;0;0;0;0;0;0;0;0;0;0,0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_14;Team_synth_04;Team_synth_12;13241;13365;20;0;5;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-106;0;0;0;0;0;0;0;0;0;0;0;-0,06859909850347046
