MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_88;Team_synth_29;Team_synth_30;10000;10124;1;0;25;0;0;0;0;0;0;0;0;0;0;0,22329933093617704;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;0,08319319976126618
Match_synth_88;Team_synth_29;Team_synth_30;10125;10249;2;0;0;76;0;0;0;0;0;0;0;0;0;0,0;0;0;-8;76;0;0;0;0;0;0;0;-6;0;0;-0,06600444357236064
Match_synth_88;Team_synth_29;Team_synth_30;10250;10374;3;0;73;0;0;0;0;0;0;0;0;0;0;0,9838363157911969;0;0;45;-16;0;0;0;0;0;0;0;0;0;0;0,9503824084011101
Match_synth_88;Team_synth_29;Team_synth_30;10375;10704;4;0;13;0;10;0;0;0;0;0;0;0;0;0,0;0;0;13;0;10;0;0;0;0;0;0;0;0;0;-0,2292150806529555
Match_synth_88;Team_synth_29;Team_synth_30;10705;11122;5;0;23;0;0;0;0;0;0;0;0;0;0;0,1838058915986099;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;-3,925678535410334
Match_synth_88;Team_synth_29;Team_synth_30;11123;11247;6;0;97;62;0;0;0;0;0;0;0;0;0;0,0;0;0;97;62;0;0;-1;0;0;0;0;0;0;0;0,0
Match_synth_88;Team_synth_29;Team_synth_30;11248;12126;7;0;3;0;0;0;0;0;0;0;0;0;0;0,5442995087113636;0;0;-70;0;0;0;0;0;0;0;0;-1;0;0;-1,0069908243608112
Match_synth_88;Team_synth_29;Team_synth_30;12127;12251;8;0;0;0;0;0;0;0;0;0;0;0;0;0,5502250492296015;0;0;-65;-68;0;0;0;0;0;0;0;-1;0;0;0,5115644884922932
Match_synth_88;Team_synth_29;Team_synth_30;12252;12376;9;0;9;0;0;0;0;0;0;0;0;0;0;0,0;0;0;9;-27;0;0;0;0;0;0;0;0;0;0;-0,6098011455092893
Match_synth_88;Team_synth_29;Team_synth_30;12377;12501;10;0;33;0;0;0;0;0;0;0;0;0;0;0,18567837953285848;0;0;-6;-16;0;0;0;0;0;0;0;0;0;0;0,18567837953285848
Match_synth_88;Team_synth_29;Team_synth_30;12502;13457;11;0;50;0;0;0;0;0;0;0;0;0;0;0,11499247019931814;0;0;-26;0;0;0;0;0;0;0;0;0;0;0;0,11499247019931814
Match_synth_88;Team_synth_29;Team_synth_30;13458;13582;12;0;81;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-21;-95;0;0;0;0;0;0;0;0;0;0;-0,04691273526862276
Match_synth_88;Team_synth_29;Team_synth_30;13583;13707;13;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-87;-87;-14;0;-1;0;0;0;0;0;0;0;0,0
Match_synth_88;Team_synth_29;Team_synth_30;13708;13832;14;0;73;0;0;0;0;0;0;0;0;0;0;0,0;0;0;73;0;0;0;0;0;0;0;0;0;0;0;-2,039956993384108
Match_synth_88;Team_synth_29;Team_synth_30;13833;14300;15;1;112;75;0;0;0;0;0;0;0;0;0;0,32188465365716384;0;1;87;75;0;0;0;0;0;0;0;0;0;0;0,21324902080370634
Match_synth_88;Team_synth_29;Team_synth_30;14301;14425;16;1;62;0;0;0;0;0;0;0;0;0;0;0,0;0;1;-43;0;0;0;0;0;0;0;0;0;0;-1;0,0
