MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_64;Team_synth_15;Team_synth_04;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-19;0;0;0;0;0;0;0;0;0;0;0;-0,01241441199817752
Match_synth_64;Team_synth_15;Team_synth_04;10125;10249;2;0;34;0;0;0;0;0;0;0;0;0;1;0,0;0;0;34;0;0;0;0;0;0;0;0;0;0;1;-0,003744025555844601
Match_synth_64;Team_synth_15;Team_synth_04;10250;10769;3;0;0;0;0;0;0;0;0;0;0;1;0;0,8634887587552027;0;-1;-99;0;0;0;0;0;0;0;0;0;1;0;0,7734634325735336
Match_synth_64;Team_synth_15;Team_synth_04;10770;11025;4;0;22;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-83;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_64;Team_synth_15;Team_synth_04;11026;11541;5;0;0;0;0;0;0;0;0;0;0;0;0;0,0;4;0;-26;0;0;0;-1;0;0;0;0;4;0;0;-0,1609891551201702
Match_synth_64;Team_synth_15;Team_synth_04;11542;11666;6;0;25;4;0;0;0;0;0;0;0;0;0;0,03793751017141907;0;0;12;-29;0;0;0;0;0;0;0;0;0;0;0,03793751017141907
Match_synth_64;Team_synth_15;Team_synth_04;11667;11791;7;0;125;0;0;0;0;0;0;0;0;0;0;0,4791807602081698;0;0;86;0;0;0;-1;0;0;0;0;0;0;0;0,37560836926267716
Match_synth_64;Team_synth_15;Team_synth_04;11792;11916;8;1;69;0;0;0;0;0;0;0;0;0;0;0,10533198649166321;0;1;60;0;0;0;0;0;0;0;0;0;0;0;-0,10961596503231542
Match_synth_64;Team_synth_15;Team_synth_04;11917;12041;9;0;0;0;0;0;0;0;0;0;0;0;0;0,26636598823433477;0;0;-59;0;0;0;0;0;0;0;0;0;0;0;0,042594685615310934
Match_synth_64;Team_synth_15;Team_synth_04;12042;12404;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,016092125162718875
