MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_75;Team_synth_03;Team_synth_13;10000;10124;1;0;19;0;0;0;0;0;0;0;0;0;0;0,8544314883592126;0;0;-71;0;0;0;0;0;0;0;0;0;0;0;0,8544314883592126
Match_synth_75;Team_synth_03;Team_synth_13;10125;10249;2;0;78;0;0;0;0;0;0;0;0;0;0;0,3657555956299965;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0,3453599766709763
Match_synth_75;Team_synth_03;Team_synth_13;10250;10374;3;0;63;28;0;0;0;0;0;0;0;0;0;0,0;0;0;63;28;0;0;0;0;0;0;0;-4;0;-1;0,0
Match_synth_75;Team_synth_03;Team_synth_13;10375;10499;4;0;125;14;7;0;0;0;0;0;0;0;0;0,020266413387751977;0;0;95;14;7;0;0;0;0;0;0;0;0;0;0,020266413387751977
Match_synth_75;Team_synth_03;Team_synth_13;10500;10624;5;0;65;0;0;0;0;0;0;0;0;0;0;0,10908898887967146;0;0;16;0;0;0;0;0;0;0;0;0;0;0;-0,08472350992399151
Match_synth_75;Team_synth_03;Team_synth_13;10625;10749;6;0;0;0;0;0;0;0;0;0;0;0;0;0,0;7;0;-96;0;0;0;0;0;0;0;0;7;0;0;-0,044030839551221876
Match_synth_75;Team_synth_03;Team_synth_13;10750;10874;7;0;79;13;29;0;0;0;0;0;0;0;0;0,0;6;0;52;13;29;0;0;0;0;0;0;6;0;0;-0,1049041920422105
Match_synth_75;Team_synth_03;Team_synth_13;10875;11252;8;0;0;0;13;0;0;0;0;0;0;0;0;0,0;0;0;-112;0;13;0;0;0;0;0;0;0;0;0;0,0
Match_synth_75;Team_synth_03;Team_synth_13;11253;11377;9;0;0;0;0;0;0;0;0;0;0;0;0;0,23235351674115462;0;0;-69;0;0;0;0;0;0;0;0;0;-1;0;-0,04108351936622201
Match_synth_75;Team_synth_03;Team_synth_13;11378;11502;10;0;38;62;0;0;0;0;1;0;0;0;0;0,13666533092360397;0;0;-6;62;0;0;0;0;1;0;0;0;0;0;0,13666533092360397
Match_synth_75;Team_synth_03;Team_synth_13;11503;11778;11;0;0;45;0;0;0;0;0;0;0;0;0;1,0721920775468685;0;0;-125;45;0;0;0;0;0;0;0;0;0;0;1,0721920775468685
Match_synth_75;Team_synth_03;Team_synth_13;11779;11903;12;0;93;0;0;0;0;0;0;0;0;0;0;0,8388124067944652;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0,6056108105576457
