MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_30;Team_synth_06;Team_synth_09;10000;10124;1;0;92;0;0;0;0;0;0;0;0;0;0;0,0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;-0,22398597876816767
Match_synth_30;Team_synth_06;Team_synth_09;10125;10249;2;0;0;71;0;0;0;0;0;0;0;0;1;0,43585733181176617;0;0;-125;71;0;0;0;0;0;0;0;0;0;1;0,26555888346471224
Match_synth_30;Team_synth_06;Team_synth_09;10250;10374;3;0;45;15;0;0;0;0;0;0;0;0;1;0,006333142257974119;0;0;-44;15;0;0;0;0;0;0;0;0;0;0;-7,103127527065226
Match_synth_30;Team_synth_06;Team_synth_09;10375;10499;4;0;3;0;0;0;0;0;0;0;0;0;0;0,052397503385502725;3;0;-9;0;0;0;0;0;0;0;0;3;0;0;0,052397503385502725
Match_synth_30;Team_synth_06;Team_synth_09;10500;10790;5;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_30;Team_synth_06;Team_synth_09;10791;10915;6;0;85;0;0;0;1;0;0;0;0;0;1;0,0;0;0;-13;0;-42;0;1;0;0;0;0;0;0;1;-0,06556951295709061
Match_synth_30;Team_synth_06;Team_synth_09;10916;11040;7;0;111;0;0;0;0;0;0;0;0;0;0;0,2836532468794392;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0,2194756800976917
Match_synth_30;Team_synth_06;Team_synth_09;11041;11165;8;1;80;0;0;0;0;0;0;0;0;0;0;0,4397985458395097;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0,3417403622256975
Match_synth_30;Team_synth_06;Team_synth_09;11166;11290;9;0;22;0;0;0;0;0;0;0;0;0;0;0,035541395808407365;2;0;-53;-20;0;0;0;0;0;0;0;2;0;0;0,035541395808407365
Match_synth_30;Team_synth_06;Team_synth_09;11291;11415;10;0;0;0;0;0;0;0;0;0;0;0;0;0,016700645199459477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,04737928103280749
Match_synth_30;Team_synth_06;Team_synth_09;11416;11540;11;0;85;0;0;0;0;0;0;0;0;0;0;0,0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;-0,45933276463672
Match_synth_30;Team_synth_06;Team_synth_09;11541;11735;12;0;84;0;0;0;0;0;0;0;0;0;0;0,13277936885113484;0;0;20;0;0;0;0;0;0;0;0;0;0;0;-0,09879677445244961
Match_synth_30;Team_synth_06;Team_synth_09;11736;11860;13;0;9;0;0;0;0;0;0;0;0;0;0;0,13511721307976024;0;0;9;0;0;0;0;0;0;0;0;0;0;0;-0,02583799533183259
Match_synth_30;Team_synth_06;Team_synth_09;11861;11985;14;0;48;52;0;0;0;0;0;0;0;0;0;0,06959253045742154;0;0;-42;52;0;0;0;0;0;0;0;0;0;0;-0,051423415493427674
Match_synth_30;Team_synth_06;Team_synth_09;11986;12110;15;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-37;0;0;0;0;0;0;0;0;0;-1;-1;-0,03533253297549436
Match_synth_30;Team_synth_06;Team_synth_09;12111;12555;16;0;0;0;0;0;0;0;0;0;0;0;0;0,04917993697371098;0;0;-33;-49;0;0;0;0;0;0;0;-1;0;0;0,04917993697371098
Match_synth_30;Team_synth_06;Team_synth_09;12556;12680;17;0;29;0;0;0;0;0;0;0;0;0;0;1,0147997208253983;0;0;-27;0;0;0;0;0;0;0;0;0;0;0;1,0147997208253983
Match_synth_30;Team_synth_06;Team_synth_09;12681;12805;18;0;6;0;0;0;0;0;0;0;0;0;0;0,0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;-0,04430079299448478
Match_synth_30;Team_synth_06;Team_synth_09;12806;12930;19;0;85;51;0;0;0;0;0;0;0;0;1;0,0032058481565908382;0;0;85;51;0;0;0;0;0;0;0;0;0;0;-0,14458079450690525
Match_synth_30;Team_synth_06;Team_synth_09;12931;13055;20;0;80;104;0;0;0;0;0;0;0;0;0;0,0;2;0;80;104;0;0;0;0;0;0;0;2;0;0;0,0
Match_synth_30;Team_synth_06;Team_synth_09;13056;13180;21;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-8;0;0;0;0;0;0;0;0;0;0;0;-0,03322893609983416
Match_synth_30;Team_synth_06;Team_synth_09;13181;13641;22;0;3;0;0;0;0;0;0;0;0;0;1;0,0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;-0,09428001409612725
Match_synth_30;Team_synth_06;Team_synth_09;13642;13766;23;0;0;0;0;0;0;0;0;0;0;0;0;0,011650331942460073;0;0;-125;0;0;0;0;0;-2;0;0;0;0;0;-0,0008180556973242225
Match_synth_30;Team_synth_06;Team_synth_09;13767;13891;24;0;49;0;0;0;0;0;0;0;0;0;0;0,19216528043696074;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0,19216528043696074
Match_synth_30;Team_synth_06;Team_synth_09;13892;14016;25;0;92;0;0;0;0;0;0;0;0;0;0;0,6945566422990214;0;0;92;-3;0;0;0;0;0;0;0;0;0;0;0,6587881607325665
Match_synth_30;Team_synth_06;Team_synth_09;14017;14141;26;0;9;0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;-4;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_30;Team_synth_06;Team_synth_09;14142;14266;27;0;100;0;0;0;0;0;1;0;0;0;0;0,0;0;0;87;0;0;0;0;0;1;0;0;0;0;0;0,0
