MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_36;Team_synth_05;Team_synth_04;10000;10126;1;0;0;0;0;0;0;0;0;0;0;0;0;0,009434977637570677;0;0;0;0;0;0;0;0;-4;0;0;0;0;0;0,009434977637570677
Match_synth_36;Team_synth_05;Team_synth_04;10127;10251;2;0;87;0;0;0;1;0;0;0;0;0;0;0,0;0;0;-38;-107;0;0;1;0;0;0;0;-4;0;0;0,0
Match_synth_36;Team_synth_05;Team_synth_04;10252;10376;3;0;109;0;0;0;0;0;0;0;0;0;0;0,0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_36;Team_synth_05;Team_synth_04;10377;10501;4;0;15;18;0;0;0;0;0;0;0;0;0;0,0;0;0;-40;-91;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_36;Team_synth_05;Team_synth_04;10502;10626;5;0;57;0;0;0;0;0;0;0;0;0;0;0,03580243803938883;0;0;57;0;0;0;0;0;0;0;0;0;0;0;-0,02780174016048144
Match_synth_36;Team_synth_05;Team_synth_04;10627;11213;6;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-72;0;0;0;0;0;-2;0;0;0;0;0;-0,030432019719152312
Match_synth_36;Team_synth_05;Team_synth_04;11214;11338;7;0;1;11;0;0;0;0;0;0;0;0;0;0,046839344436138214;8;0;-105;11;0;0;0;0;0;0;0;8;0;0;0,028491213283045328
Match_synth_36;Team_synth_05;Team_synth_04;11339;11986;8;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,12873012004629553
Match_synth_36;Team_synth_05;Team_synth_04;11987;12111;9;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,05310319854009716
Match_synth_36;Team_synth_05;Team_synth_04;12112;12236;10;0;47;0;0;0;0;0;0;0;0;0;0;0,005871054821951511;7;0;6;0;0;0;0;0;0;0;0;7;0;0;0,005871054821951511
