MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_40;Team_synth_17;Team_synth_18;10000;10124;1;0;103;0;0;0;0;0;0;0;0;0;0;0,0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;-2,0595031808787425
Match_synth_40;Team_synth_17;Team_synth_18;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;0;0,006287630784119815;0;0;-100;0;0;0;0;0;0;0;0;0;0;0;0,006287630784119815
Match_synth_40;Team_synth_17;Team_synth_18;10250;10374;3;0;71;0;0;0;0;0;0;0;0;0;0;0,0;0;-1;-20;0;0;0;0;0;0;0;0;0;0;0;-0,08387145397158133
Match_synth_40;Team_synth_17;Team_synth_18;10375;10499;4;0;91;0;0;0;0;0;0;0;0;0;0;0,6304002808751897;0;0;91;0;0;0;0;0;0;0;0;0;0;0;0,5222275309764823
Match_synth_40;Team_synth_17;Team_synth_18;10500;10624;5;0;46;0;0;0;0;0;0;0;0;0;0;0,06752046149690476;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0,012069306699373554
Match_synth_40;Team_synth_17;Team_synth_18;10625;10749;6;0;10;0;0;0;0;0;0;0;0;0;0;0,7873607254876377;4;0;10;0;0;0;0;0;0;0;0;4;0;0;0,7227237385820156
Match_synth_40;Team_synth_17;Team_synth_18;10750;10874;7;0;53;0;0;0;0;0;0;0;0;0;0;0,504755864553047;0;0;-23;0;0;0;0;0;0;0;0;0;0;0;0,3401504418599071
Match_synth_40;Team_synth_17;Team_synth_18;10875;10999;8;0;86;0;0;0;0;0;0;0;0;0;0;0,0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;11000;11124;9;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;-68;0;0;0;0;0;0;0;0;0;0;-0,6253137739483121
Match_synth_40;Team_synth_17;Team_synth_18;11125;11249;10;0;66;0;0;0;0;0;0;0;0;1;0;0,0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;-0,051039348042071664
Match_synth_40;Team_synth_17;Team_synth_18;11250;11374;11;0;64;6;0;0;0;0;0;0;0;0;0;0,0;0;0;-14;6;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;11375;11499;12;0;125;0;0;0;0;0;0;0;0;0;0;0,060051873877617686;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0,060051873877617686
Match_synth_40;Team_synth_17;Team_synth_18;11500;11624;13;0;0;0;0;0;0;0;0;0;0;1;0;0,0864660683659996;0;-1;0;-60;0;0;0;0;0;0;0;0;1;0;0,04125278580868339
Match_synth_40;Team_synth_17;Team_synth_18;11625;11749;14;0;78;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-32;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;11750;12440;15;0;92;0;0;0;0;0;0;0;0;0;0;0,0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;12441;12832;16;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,031973101549584965
Match_synth_40;Team_synth_17;Team_synth_18;12833;12957;17;0;9;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-13;-11;0;0;0;-1;0;0;0;0;-1;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;12958;13549;18;0;9;0;0;0;0;0;0;0;0;0;0;0,0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;-0,020106519393823827
Match_synth_40;Team_synth_17;Team_synth_18;13550;13788;19;0;40;0;0;0;0;0;0;0;0;0;0;0,5390635557397929;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;0,5390635557397929
Match_synth_40;Team_synth_17;Team_synth_18;13789;13913;20;0;92;0;0;0;0;0;0;0;0;0;0;0,09491921506205826;0;0;58;0;0;0;0;0;0;0;0;0;0;0;-0,022765880492688878
Match_synth_40;Team_synth_17;Team_synth_18;13914;14038;21;0;94;0;0;0;0;0;0;0;0;1;0;0,04773842484316922;0;0;94;0;0;0;0;0;0;0;0;0;1;0;0,04773842484316922
Match_synth_40;Team_synth_17;Team_synth_18;14039;14367;22;0;0;0;0;0;0;0;0;0;0;0;0;0,15486985705043357;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0,15486985705043357
Match_synth_40;Team_synth_17;Team_synth_18;14368;14492;23;0;100;0;0;0;0;0;0;0;0;0;0;0,4867573795828636;0;0;49;0;0;0;0;0;0;0;0;0;0;0;-2,7787067937874856
Match_synth_40;Team_synth_17;Team_synth_18;14493;14617;24;0;55;0;0;0;0;0;0;0;0;0;0;0,0;8;0;55;0;0;0;0;0;0;0;0;8;0;-1;-0,13607586225660345
Match_synth_40;Team_synth_17;Team_synth_18;14618;14742;25;0;0;0;0;0;0;0;0;0;0;0;0;0,958307349195439;0;0;0;0;0;0;0;0;0;0;0;-2;0;0;0,9579122789079343
Match_synth_40;Team_synth_17;Team_synth_18;14743;14867;26;0;0;0;0;0;0;0;0;0;0;0;0;0,10964800955798686;0;0;-27;0;0;0;0;0;0;0;0;0;0;0;-0,12009632744426636
Match_synth_40;Team_synth_17;Team_synth_18;14868;14992;27;0;9;0;0;0;0;0;0;0;0;0;1;0,47202367891378333;0;0;-51;0;0;0;0;0;0;0;0;0;0;1;0,2771002073728107
Match_synth_40;Team_synth_17;Team_synth_18;14993;15117;28;0;60;0;0;0;0;0;0;0;0;0;0;0,09987336575989962;0;0;25;0;0;0;0;0;0;0;0;0;0;0;-0,04606006601779207
Match_synth_40;Team_synth_17;Team_synth_18;15118;15242;29;0;0;0;0;0;0;0;0;0;0;0;0;0,1551031966907255;0;0;-10;0;0;0;0;0;0;0;0;0;0;0;0,1551031966907255
Match_synth_40;Team_synth_17;Team_synth_18;15243;15778;30;0;9;0;1;0;0;0;0;0;0;0;0;0,004638121351951064;0;0;-15;0;1;0;0;0;0;0;0;0;0;0;0,004638121351951064
Match_synth_40;Team_synth_17;Team_synth_18;15779;15903;31;0;97;0;0;0;0;0;0;0;0;0;0;0,0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;15904;16028;32;0;47;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-30;0;0;0;0;0;0;0;0;0;0;0;-0,026499222606474592
Match_synth_40;Team_synth_17;Team_synth_18;16029;16153;33;0;0;0;0;0;0;0;0;1;0;0;0;0,08343630033664887;0;0;-48;0;0;0;0;0;0;1;0;0;0;0;0,08343630033664887
Match_synth_40;Team_synth_17;Team_synth_18;16154;16452;34;0;29;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-65;0;0;0;0;0;0;0;0;-3;0;0;-0,21474827356308793
Match_synth_40;Team_synth_17;Team_synth_18;16453;16577;35;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-71;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;16578;16702;36;0;125;0;0;0;0;0;0;0;0;0;0;0,25305679995813685;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0,25305679995813685
Match_synth_40;Team_synth_17;Team_synth_18;16703;16827;37;0;1;23;0;0;0;0;0;0;0;0;0;0,32456292498406475;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0,32456292498406475
Match_synth_40;Team_synth_17;Team_synth_18;16828;16952;38;0;0;0;0;0;0;0;0;0;0;0;0;0,26632916300415477;0;0;-27;0;0;0;-1;0;0;0;0;0;0;0;0,26632916300415477
Match_synth_40;Team_synth_17;Team_synth_18;16953;17077;39;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;17078;17202;40;0;22;0;0;0;0;0;0;0;0;0;1;0,2689208884960563;0;0;-2;0;0;0;0;0;0;0;0;0;0;1;0,259081419397456
Match_synth_40;Team_synth_17;Team_synth_18;17203;17428;41;0;64;0;0;0;0;0;0;0;0;0;0;0,0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_40;Team_synth_17;Team_synth_18;17429;17553;42;0;57;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-68;0;0;0;0;0;0;0;0;0;0;0;-0,12113724455893929
Match_synth_40;Team_synth_17;Team_synth_18;17554;17678;43;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-56;0;0;0;0;0;0;0;0;0;0;0;-0,08703455085064014
Match_synth_40;Team_synth_17;Team_synth_18;17679;17803;44;0;72;4;0;0;0;0;0;0;0;0;0;0,2038318269771577;0;0;-19;4;0;0;0;0;0;0;0;0;0;0;0,2038318269771577
