MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_81;Team_synth_08;Team_synth_05;10000;10124;1;0;80;0;0;0;1;0;0;0;0;0;0;0,0;0;0;-3;-106;0;0;1;0;0;0;0;0;0;0;-0,003430052488754456
Match_synth_81;Team_synth_08;Team_synth_05;10125;10249;2;0;94;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_81;Team_synth_08;Team_synth_05;10250;10374;3;0;15;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-9;0;0;0;0;0;0;0;0;-2;0;0;-0,11966089990821041
Match_synth_81;Team_synth_08;Team_synth_05;10375;10499;4;0;0;0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;-0,1244799437998316
Match_synth_81;Team_synth_08;Team_synth_05;10500;10624;5;0;38;0;0;0;0;0;0;0;0;0;0;0,06851129379762869;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;0,06489965674110236
Match_synth_81;Team_synth_08;Team_synth_05;10625;10749;6;0;93;0;0;0;0;0;0;0;0;0;0;0,3279699034753152;0;0;82;-83;0;0;0;0;0;0;0;0;0;0;0,2727994576122806
Match_synth_81;Team_synth_08;Team_synth_05;10750;11543;7;0;0;71;0;0;0;0;0;0;0;0;0;0,06883837820500982;0;0;-48;71;0;0;0;0;0;0;0;0;0;0;0,06883837820500982
Match_synth_81;Team_synth_08;Team_synth_05;11544;11668;8;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-30;0;0;0;0;0;0;0;0;0;0;0;-0,04942745240737593
Match_synth_81;Team_synth_08;Team_synth_05;11669;11793;9;0;69;72;0;0;0;0;1;0;0;0;0;0,010878134161044871;0;0;69;72;0;0;0;0;1;0;0;0;0;0;0,010878134161044871
Match_synth_81;Team_synth_08;Team_synth_05;11794;11918;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-52;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_81;Team_synth_08;Team_synth_05;11919;12043;11;0;112;0;10;0;0;0;0;0;0;0;0;0,05180614151472533;0;0;68;-43;0;0;0;0;0;0;0;0;0;0;-0,0040084745327328836
Match_synth_81;Team_synth_08;Team_synth_05;12044;12168;12;0;40;20;0;0;0;0;0;0;0;0;0;0,0;0;0;40;17;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_81;Team_synth_08;Team_synth_05;12169;12293;13;0;39;0;0;0;0;0;0;0;0;0;0;0,05382081553721013;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0,05382081553721013
Match_synth_81;Team_synth_08;Team_synth_05;12294;12418;14;0;0;0;0;0;0;0;0;0;0;1;0;0,0;2;0;0;-83;0;0;0;0;0;0;0;2;1;0;-0,009989719525970036
Match_synth_81;Team_synth_08;Team_synth_05;12419;12543;15;0;123;0;0;0;0;0;0;0;0;0;0;0,0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;-0,0337755947045762
Match_synth_81;Team_synth_08;Team_synth_05;12544;12668;16;0;80;0;0;0;0;0;0;0;0;0;0;0,0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_81;Team_synth_08;Team_synth_05;12669;12793;17;0;67;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-37;0;0;0;0;0;0;0;0;0;0;0;-0,08422312859713343
Match_synth_81;Team_synth_08;Team_synth_05;12794;12918;18;0;81;44;0;0;0;0;0;0;0;0;0;0,0;0;0;78;-4;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_81;Team_synth_08;Team_synth_05;12919;13043;19;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-42;0;-18;0;0;0;0;0;0;0;0;0;-0,06629939429797028
Match_synth_81;Team_synth_08;Team_synth_05;13044;13168;20;0;78;0;0;0;0;0;1;0;0;0;1;0,0017582415455630095;1;0;7;0;0;0;0;0;1;0;0;1;0;1;-0,25528995092544576
Match_synth_81;Team_synth_08;Team_synth_05;13169;13421;21;0;57;0;0;0;0;0;0;0;0;0;0;0,3579471923437053;0;0;-6;0;0;0;0;0;0;0;0;0;0;0;0,3579471923437053
Match_synth_81;Team_synth_08;Team_synth_05;13422;13546;22;0;5;0;0;0;0;0;0;0;0;0;0;0,15479777116774496;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0,13687408522012834
Match_synth_81;Team_synth_08;Team_synth_05;13547;13671;23;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,032479603630699544
