MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_17;Team_synth_03;Team_synth_01;10000;10124;1;0;29;0;0;0;0;0;0;0;0;0;0;0,12524255816986055;0;0;-5;-95;0;0;0;0;0;0;0;0;0;0;0,11549999198093477
Match_synth_17;Team_synth_03;Team_synth_01;10125;10249;2;0;95;0;0;0;0;0;0;0;0;0;0;0,0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;-1,160884974914113
Match_synth_17;Team_synth_03;Team_synth_01;10250;10374;3;0;85;0;0;0;0;0;2;0;0;0;0;0,13842956736248602;0;0;85;0;0;0;0;0;2;0;0;0;0;0;-0,7492948347386265
Match_synth_17;Team_synth_03;Team_synth_01;10375;10499;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0931464755006762
Match_synth_17;Team_synth_03;Team_synth_01;10500;10624;5;0;67;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-26;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_17;Team_synth_03;Team_synth_01;10625;10749;6;0;13;0;0;0;0;0;0;0;0;0;0;0,05138182348802722;0;0;9;0;-41;0;0;0;0;0;0;0;0;0;0,05138182348802722
Match_synth_17;Team_synth_03;Team_synth_01;10750;10874;7;0;31;0;0;0;0;0;0;0;0;0;0;0,11470993519461521;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;0,010269946852782402
Match_synth_17;Team_synth_03;Team_synth_01;10875;10999;8;0;57;0;0;0;0;0;0;0;0;0;0;0,5535878296415402;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0,5535878296415402
Match_synth_17;Team_synth_03;Team_synth_01;11000;11124;9;0;24;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-54;0;0;0;0;0;0;0;0;0;0;0;-0,09991948093532227
Match_synth_17;Team_synth_03;Team_synth_01;11125;11249;10;0;0;0;0;0;0;0;0;0;0;0;0;0,06551926392429924;0;0;-11;0;0;0;0;0;0;0;0;0;0;0;0,06551926392429924
Match_synth_17;Team_synth_03;Team_synth_01;11250;11374;11;0;4;0;0;0;0;0;0;0;0;0;0;0,2171077203241913;0;0;4;0;0;0;0;0;0;0;0;0;0;0;-0,02535307495436387
