MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_49;Team_synth_10;Team_synth_15;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-55;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_49;Team_synth_10;Team_synth_15;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-70;0;0;0;0;0;0;0;0;-10;0;1;-0,25174640911768464
Match_synth_49;Team_synth_10;Team_synth_15;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-114;0;0;0;0;0;0;0;0;-1;0;0;-0,17148924790253803
Match_synth_49;Team_synth_10;Team_synth_15;10375;10604;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-41;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_49;Team_synth_10;Team_synth_15;10605;10729;5;0;84;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-30;-59;0;0;0;0;0;0;0;0;0;0;-0,09083205214831146
Match_synth_49;Team_synth_10;Team_synth_15;10730;10854;6;0;8;0;59;0;0;0;0;0;0;0;0;0,34848124767515476;0;0;-24;0;59;0;0;0;0;0;0;0;0;0;-0,416005049346196
Match_synth_49;Team_synth_10;Team_synth_15;10855;10979;7;0;75;0;0;0;0;0;0;0;0;0;0;0,2091022703162458;0;0;23;-4;0;0;0;0;0;0;0;0;0;0;0,005181122145989869
Match_synth_49;Team_synth_10;Team_synth_15;10980;11104;8;0;62;0;0;0;0;0;0;0;0;0;0;0,2162263206446815;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0,018215410343279254
Match_synth_49;Team_synth_10;Team_synth_15;11105;11229;9;0;8;0;0;0;0;0;0;0;0;0;0;0,20429877444170536;0;0;-80;-8;0;0;0;0;0;0;0;0;0;0;0,12725824737438265
Match_synth_49;Team_synth_10;Team_synth_15;11230;11354;10;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-94;0;0;0;0;0;0;0;0;0;0;0;-0,5117286286170559
Match_synth_49;Team_synth_10;Team_synth_15;11355;11479;11;0;81;49;0;0;0;0;0;0;0;0;0;0,13176145535094436;5;0;81;49;0;0;0;0;0;0;0;5;0;0;0,13176145535094436
Match_synth_49;Team_synth_10;Team_synth_15;11480;11604;12;0;56;10;0;0;0;0;0;0;0;0;0;0,0009911669456623272;0;0;17;10;0;0;0;0;0;0;0;0;0;0;-0,15835168696895452
Match_synth_49;Team_synth_10;Team_synth_15;11605;11729;13;0;50;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_49;Team_synth_10;Team_synth_15;11730;11854;14;0;23;0;0;0;0;0;0;0;0;0;1;0,0;0;-1;-3;-85;0;0;-1;0;0;0;0;0;0;1;-0,5157755971134312
Match_synth_49;Team_synth_10;Team_synth_15;11855;12184;15;0;0;0;3;0;0;0;0;0;0;0;0;0,12690321526105222;0;0;0;0;-4;0;0;0;0;0;0;0;0;0;0,11311489583209641
Match_synth_49;Team_synth_10;Team_synth_15;12185;12309;16;0;47;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-78;0;0;0;0;0;0;0;0;0;0;0;-0,09311999147620925
Match_synth_49;Team_synth_10;Team_synth_15;12310;12434;17;0;65;0;0;0;0;0;0;0;0;0;0;0,0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;-0,24990644198003342
Match_synth_49;Team_synth_10;Team_synth_15;12435;12559;18;0;6;0;0;0;0;0;0;0;0;0;0;0,0;0;0;6;0;0;0;0;0;0;0;0;-5;0;0;0,0
Match_synth_49;Team_synth_10;Team_synth_15;12560;12684;19;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-48;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_49;Team_synth_10;Team_synth_15;12685;13084;20;0;7;0;0;0;0;0;0;0;0;0;0;0,0;0;0;7;-125;0;0;0;0;0;0;0;0;0;-1;-0,01273776605284553
