MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_98;Team_synth_34;Team_synth_23;10000;10124;1;0;57;0;0;0;0;0;0;0;0;0;0;0,016638653894376944;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0,016638653894376944
Match_synth_98;Team_synth_34;Team_synth_23;10125;10249;2;0;63;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-40;0;0;0;0;0;0;0;0;0;0;0;-0,25542708085967236
Match_synth_98;Team_synth_34;Team_synth_23;10250;10374;3;0;23;0;0;0;0;0;0;0;0;0;0;0,0267257345913495;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;-0,09855559527895069
Match_synth_98;Team_synth_34;Team_synth_23;10375;10499;4;0;8;0;0;0;0;0;0;0;0;0;0;0,09879598013836342;0;0;1;0;0;0;0;0;0;0;0;0;0;-1;0,03411153905971413
Match_synth_98;Team_synth_34;Team_synth_23;10500;10624;5;0;55;0;0;0;0;0;3;0;0;0;0;0,0;0;-2;-38;0;0;0;0;0;3;0;0;0;0;0;-0,04722326033600735
Match_synth_98;Team_synth_34;Team_synth_23;10625;10749;6;0;0;77;0;0;0;0;0;0;0;0;0;0,030786082326249326;3;0;-7;77;0;0;0;0;0;0;0;3;0;0;-0,04056762187093006
Match_synth_98;Team_synth_34;Team_synth_23;10750;10874;7;0;0;0;0;0;0;0;0;0;0;0;0;0,5811322720226394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5811322720226394
Match_synth_98;Team_synth_34;Team_synth_23;10875;11278;8;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-83;0;0;0;0;0;0;0;0;0;0;0;-0,026828604626036277
Match_synth_98;Team_synth_34;Team_synth_23;11279;12095;9;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-73;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_98;Team_synth_34;Team_synth_23;12096;12220;10;0;49;0;0;0;0;0;0;0;0;0;0;0,0;0;0;8;-7;0;0;0;0;0;0;0;0;0;0;-0,11577484191176758
Match_synth_98;Team_synth_34;Team_synth_23;12221;13298;11;0;78;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;-2,1444671048568855
Match_synth_98;Team_synth_34;Team_synth_23;13299;13984;12;0;37;0;0;0;0;0;0;0;0;1;0;0,02977897185803092;0;0;-81;0;0;0;0;0;0;0;0;0;1;0;-0,03451431400349061
