MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_09;Team_synth_04;Team_synth_10;10000;10124;1;0;66;0;0;0;0;0;0;0;0;0;0;0,0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;-0,0020342096526009463
Match_synth_09;Team_synth_04;Team_synth_10;10125;10249;2;0;71;0;0;0;0;0;0;0;0;0;0;0,0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_09;Team_synth_04;Team_synth_10;10250;10374;3;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-44;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_09;Team_synth_04;Team_synth_10;10375;10499;4;0;92;0;0;0;0;0;0;0;0;0;0;0,09764947436793349;0;0;92;0;0;0;0;0;-1;0;0;0;0;-1;-0,14581706986026022
Match_synth_09;Team_synth_04;Team_synth_10;10500;10624;5;0;60;86;0;0;0;0;0;0;0;1;0;0,10069965305010067;0;0;35;86;0;0;0;0;0;0;0;0;1;0;0,10069965305010067
Match_synth_09;Team_synth_04;Team_synth_10;10625;10749;6;0;92;0;0;0;0;0;1;0;0;0;0;0,06681010398498084;0;0;40;0;0;0;0;0;1;0;0;0;0;0;-0,14240390475297116
Match_synth_09;Team_synth_04;Team_synth_10;10750;10874;7;0;88;0;0;0;0;0;0;0;0;0;0;0,07091544876385605;0;0;47;0;0;0;-1;0;0;0;0;0;0;0;0,07091544876385605
Match_synth_09;Team_synth_04;Team_synth_10;10875;10999;8;0;58;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-45;0;0;0;0;0;1;0;0;0;0;0;-0,5415448707222857
Match_synth_09;Team_synth_04;Team_synth_10;11000;11124;9;0;12;81;0;0;0;0;0;0;0;0;0;0,0;0;0;-81;81;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_09;Team_synth_04;Team_synth_10;11125;11467;10;0;97;30;0;0;0;0;0;0;0;0;0;0,055287298764120384;0;0;97;30;0;0;0;0;0;0;0;0;0;0;-0,0014769963427222824
