MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_53;Team_synth_02;Team_synth_01;10000;10124;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_53;Team_synth_02;Team_synth_01;10125;10249;2;0;4;0;0;0;0;0;0;0;0;0;0;0,0;0;0;4;-9;0;0;0;0;0;0;0;0;0;0;-0,35527691478046713
Match_synth_53;Team_synth_02;Team_synth_01;10250;10374;3;0;19;0;0;0;0;0;0;0;0;0;0;0,0;0;0;19;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_53;Team_synth_02;Team_synth_01;10375;10499;4;0;105;3;0;0;0;0;0;0;0;0;0;0,012987878592274574;0;0;85;3;0;0;0;0;0;0;0;0;0;0;0,012987878592274574
Match_synth_53;Team_synth_02;Team_synth_01;10500;10624;5;0;4;0;0;0;0;0;0;0;0;0;0;0,749806308837887;0;0;-24;0;0;0;0;-1;0;0;0;0;0;0;0,749806308837887
Match_synth_53;Team_synth_02;Team_synth_01;10625;10749;6;0;23;0;0;0;0;0;0;0;0;0;0;0,04840363893071436;0;0;-64;0;0;0;0;0;0;0;0;0;-1;0;-0,009147308109425843
Match_synth_53;Team_synth_02;Team_synth_01;10750;10874;7;0;82;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-5;0;0;0;0;0;0;0;0;0;0;-1;0,0
Match_synth_53;Team_synth_02;Team_synth_01;10875;10999;8;0;78;0;0;0;0;0;0;0;0;0;0;0,020299674045826964;0;0;75;-85;0;0;0;0;0;0;0;0;0;0;-0,19812349487556166
Match_synth_53;Team_synth_02;Team_synth_01;11000;11124;9;0;105;0;0;0;0;0;0;0;0;0;0;0,17421105905007786;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0,17421105905007786
Match_synth_53;Team_synth_02;Team_synth_01;11125;11557;10;0;22;0;0;0;0;0;0;0;0;0;0;0,03344504075362137;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;-0,08942881970705856
Match_synth_53;Team_synth_02;Team_synth_01;11558;11987;11;0;62;0;0;0;0;0;0;0;0;0;0;0,0;0;0;47;-44;0;0;0;0;0;0;0;0;0;0;-0,14758975671854951
Match_synth_53;Team_synth_02;Team_synth_01;11988;12112;12;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;-3;0;0;-0,10548656754823951
Match_synth_53;Team_synth_02;Team_synth_01;12113;12308;13;0;6;0;0;0;0;0;0;0;0;0;0;0,11796148561146019;0;0;-72;0;0;0;0;0;-1;0;0;0;0;0;0,11796148561146019
Match_synth_53;Team_synth_02;Team_synth_01;12309;12433;14;0;45;0;0;0;0;0;0;0;0;0;0;0,5220960492408525;0;0;-28;0;0;0;-1;0;-1;0;0;0;0;0;0,5220960492408525
