MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_60;Team_synth_07;Team_synth_14;10000;10124;1;0;23;0;0;0;0;0;0;0;0;0;0;0,046352153037575616;0;-1;13;0;0;0;0;0;0;0;0;0;0;0;-0,010915340845625711
Match_synth_60;Team_synth_07;Team_synth_14;10125;10249;2;0;19;0;0;0;0;0;0;0;0;0;0;0,061929501773254084;0;0;-65;0;0;0;0;0;0;0;0;0;0;0;0,061929501773254084
Match_synth_60;Team_synth_07;Team_synth_14;10250;10374;3;0;15;0;0;0;0;0;0;0;0;0;0;0,025688960548295486;0;0;-81;0;0;0;0;0;-1;0;0;0;0;0;-0,17394650405713866
Match_synth_60;Team_synth_07;Team_synth_14;10375;10499;4;0;86;10;0;0;0;0;0;0;0;0;0;0,0;1;0;86;10;0;0;0;0;0;0;0;1;0;0;-0,0036899798808123674
Match_synth_60;Team_synth_07;Team_synth_14;10500;10861;5;0;43;0;0;0;0;0;1;0;0;0;1;0,0;6;0;28;-22;0;0;0;0;1;0;0;6;0;1;-0,1625237532676066
Match_synth_60;Team_synth_07;Team_synth_14;10862;10986;6;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-0,20275497077149038
Match_synth_60;Team_synth_07;Team_synth_14;10987;11111;7;0;2;0;0;0;0;0;0;0;0;0;0;0,0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;11112;11236;8;0;44;0;0;0;0;0;0;0;0;0;0;0,10855041850765333;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0,10855041850765333
Match_synth_60;Team_synth_07;Team_synth_14;11237;11361;9;0;43;0;18;0;0;0;1;0;0;0;0;0,0444068660572466;0;0;31;0;18;0;0;0;1;0;0;0;0;0;-0,5199012004683957
Match_synth_60;Team_synth_07;Team_synth_14;11362;11556;10;0;73;0;0;0;0;0;0;0;0;0;0;0,2731528181531947;0;0;73;0;0;0;0;0;0;0;0;0;0;0;0,15777825447849608
Match_synth_60;Team_synth_07;Team_synth_14;11557;11827;11;0;46;0;5;0;0;0;0;0;0;0;0;0,0;0;0;46;0;5;0;0;0;0;0;0;0;0;0;-3,91599073907186
Match_synth_60;Team_synth_07;Team_synth_14;11828;11952;12;0;57;0;0;0;0;0;0;0;0;0;0;0,5432045493505944;0;0;-7;0;0;0;0;0;0;0;0;0;0;0;0,47971706584140866
Match_synth_60;Team_synth_07;Team_synth_14;11953;12693;13;0;97;0;0;0;0;0;1;0;0;0;0;0,0;0;0;97;0;0;0;0;0;1;0;0;-5;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;12694;13451;14;0;32;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;13452;13576;15;0;85;0;0;0;0;0;0;0;0;0;0;0,5515944690559776;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0,5515944690559776
Match_synth_60;Team_synth_07;Team_synth_14;13577;13701;16;0;54;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-3;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;13702;14124;17;0;72;0;0;0;1;0;0;0;0;0;0;0,23542336853115983;0;0;72;0;0;0;1;0;0;0;0;0;0;0;0,0060796196269785885
Match_synth_60;Team_synth_07;Team_synth_14;14125;14249;18;0;32;0;0;0;0;0;0;0;0;0;0;0,0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;-0,0003035055087684577
Match_synth_60;Team_synth_07;Team_synth_14;14250;14518;19;0;19;0;0;0;0;0;0;0;0;0;0;0,0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;-0,06255760447578908
Match_synth_60;Team_synth_07;Team_synth_14;14519;14699;20;0;49;63;0;0;0;0;0;0;0;0;0;0,0;0;0;42;63;0;0;0;0;0;0;0;0;0;0;-0,016891912424926193
Match_synth_60;Team_synth_07;Team_synth_14;14700;14824;21;0;5;0;0;0;0;0;0;0;0;0;0;0,06389688786265947;0;0;5;0;0;0;0;0;0;0;0;-2;0;0;0,06389688786265947
Match_synth_60;Team_synth_07;Team_synth_14;14825;14949;22;0;0;0;0;0;0;0;0;0;0;0;0;0,2317980538416687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18373873319101713
Match_synth_60;Team_synth_07;Team_synth_14;14950;15074;23;0;74;0;0;0;0;0;0;0;0;0;0;0,0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;-0,060001248372201346
Match_synth_60;Team_synth_07;Team_synth_14;15075;16408;24;0;80;0;0;0;0;0;0;0;0;0;0;0,0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;-0,10930608571705328
Match_synth_60;Team_synth_07;Team_synth_14;16409;16533;25;0;87;0;0;0;1;0;0;0;0;0;0;0,019210184078878006;0;0;8;-23;0;0;1;0;0;0;0;0;0;0;0,019210184078878006
Match_synth_60;Team_synth_07;Team_synth_14;16534;16658;26;0;0;0;0;0;0;0;0;0;0;0;0;0,0979456745847318;0;0;-28;0;0;0;0;0;0;0;0;0;0;0;0,0979456745847318
Match_synth_60;Team_synth_07;Team_synth_14;16659;16783;27;0;62;37;0;0;0;0;0;0;0;0;0;0,029672754641361418;0;0;62;37;0;0;0;0;0;0;0;0;0;0;0,029672754641361418
Match_synth_60;Team_synth_07;Team_synth_14;16784;16908;28;0;15;0;0;0;0;0;0;0;0;0;0;0,24764908228675359;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0,11036563289951498
Match_synth_60;Team_synth_07;Team_synth_14;16909;17033;29;0;59;0;0;0;0;0;1;0;0;0;0;0,0;0;0;41;0;0;0;0;0;1;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;17034;17158;30;0;32;0;0;0;0;0;0;0;0;0;0;0,0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;17159;17283;31;0;14;0;0;0;0;0;0;0;0;0;0;0,1434731624245557;0;0;8;-44;0;0;0;0;0;0;0;0;0;0;0,10478817134669194
Match_synth_60;Team_synth_07;Team_synth_14;17284;17408;32;0;4;20;0;0;0;0;0;0;0;0;0;0,0;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;17409;17533;33;0;11;0;0;0;0;0;0;0;0;0;0;0,0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;-0,4050353558734697
Match_synth_60;Team_synth_07;Team_synth_14;17534;17658;34;0;64;0;0;0;0;0;0;0;0;0;0;0,12027903378810637;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0,12027903378810637
Match_synth_60;Team_synth_07;Team_synth_14;17659;17783;35;0;92;0;0;0;0;0;0;0;0;0;0;0,2404830337261055;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0,22117233918494913
Match_synth_60;Team_synth_07;Team_synth_14;17784;17908;36;0;34;0;0;0;0;0;0;0;0;0;0;0,33023683967364603;5;0;34;0;0;0;0;0;0;0;0;5;0;-1;-0,37065872531680955
Match_synth_60;Team_synth_07;Team_synth_14;17909;18033;37;1;2;0;0;0;0;0;0;0;0;0;0;0,18255197988085214;0;1;-5;0;0;0;0;0;0;0;0;0;0;0;0,1793351267263538
Match_synth_60;Team_synth_07;Team_synth_14;18034;18158;38;0;5;0;2;0;0;0;0;0;0;0;0;0,0;0;0;5;0;2;0;0;0;0;0;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;18159;18283;39;0;1;0;0;0;0;0;0;1;0;0;0;0,0;0;0;-51;0;0;0;0;0;-1;1;0;0;0;0;0,0
Match_synth_60;Team_synth_07;Team_synth_14;18284;18408;40;0;0;85;0;0;0;0;0;1;0;0;0;0,022706265061671824;0;0;-10;85;0;0;0;0;0;1;0;0;0;0;0,004926231328606104
Match_synth_60;Team_synth_07;Team_synth_14;18409;18533;41;0;63;0;0;0;0;0;1;0;0;0;0;0,2908289531303592;0;0;54;0;0;0;0;0;1;0;0;0;0;0;0,2244436409983945
Match_synth_60;Team_synth_07;Team_synth_14;18534;19023;42;0;43;0;0;0;0;0;0;0;0;0;0;0,0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;-0,10147358960613344
Match_synth_60;Team_synth_07;Team_synth_14;19024;19148;43;0;94;0;0;0;0;0;0;0;0;0;0;0,0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;-0,02197610499975452
Match_synth_60;Team_synth_07;Team_synth_14;19149;19273;44;0;45;0;0;0;0;0;0;0;0;0;1;0,0;0;0;45;0;0;0;0;0;0;0;0;0;0;1;-0,262859206025785
Match_synth_60;Team_synth_07;Team_synth_14;19274;19398;45;0;63;0;0;0;0;0;0;0;0;0;0;0,05519482849061353;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0,0036395680477634765
