MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_54;Team_synth_18;Team_synth_04;10000;10124;1;0;0;5;0;0;0;0;0;0;0;0;0;0,0;0;0;-6;-56;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;10125;10249;2;0;0;42;0;0;0;0;0;0;0;0;0;0,05189949593396109;0;0;-78;42;0;0;0;0;0;0;0;0;-1;0;0,012750611627166702
Match_synth_54;Team_synth_18;Team_synth_04;10250;10374;3;0;55;31;0;0;0;0;0;0;0;1;0;0,07965589170843951;0;0;-9;31;0;0;0;0;0;0;0;0;1;0;0,07965589170843951
Match_synth_54;Team_synth_18;Team_synth_04;10375;10603;4;0;94;0;0;0;0;0;0;0;0;1;0;0,0;0;0;52;-23;-76;0;0;0;0;0;0;0;1;0;-0,11959960173717035
Match_synth_54;Team_synth_18;Team_synth_04;10604;10728;5;0;40;48;0;0;0;0;0;0;0;0;0;0,0;0;0;40;42;0;0;0;0;0;0;0;0;0;0;-0,07489407434735881
Match_synth_54;Team_synth_18;Team_synth_04;10729;10853;6;0;0;0;0;0;0;0;0;0;0;0;0;0,20247042064233567;0;0;-17;0;0;0;0;0;0;0;0;0;0;0;0,20247042064233567
Match_synth_54;Team_synth_18;Team_synth_04;10854;10978;7;0;71;0;0;0;0;0;0;0;0;0;0;0,808818334231595;0;0;68;-125;0;0;0;0;0;0;0;0;0;0;0,7258564542556133
Match_synth_54;Team_synth_18;Team_synth_04;10979;11103;8;0;79;0;0;0;0;0;0;0;0;0;0;0,0;0;0;66;-55;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;11104;11228;9;0;4;0;0;0;0;0;1;0;0;0;0;0,0;0;0;-64;0;0;0;0;0;1;0;0;0;0;0;-1,0687057165559057
Match_synth_54;Team_synth_18;Team_synth_04;11229;11353;10;0;7;51;3;0;0;0;0;0;0;0;0;0,1342751514192799;0;0;-46;51;3;0;0;0;0;0;0;0;0;0;0,1342751514192799
Match_synth_54;Team_synth_18;Team_synth_04;11354;11478;11;0;21;0;0;0;0;0;0;0;0;0;0;0,0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;11479;11603;12;0;0;0;0;0;0;0;0;0;0;0;0;0,23831186963053902;0;0;-85;-97;0;0;0;0;0;0;0;-2;0;0;0,23055761038801686
Match_synth_54;Team_synth_18;Team_synth_04;11604;11728;13;0;7;0;0;0;0;0;0;0;0;0;0;0,20732652703142745;0;0;-88;0;-3;0;0;0;0;0;0;0;0;0;0,20732652703142745
Match_synth_54;Team_synth_18;Team_synth_04;11729;12278;14;0;0;0;0;0;0;0;0;0;0;0;0;0,09639612962939731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,09639612962939731
Match_synth_54;Team_synth_18;Team_synth_04;12279;12403;15;0;43;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-12;-48;0;0;0;0;0;0;0;0;0;0;-0,1419772213462478
Match_synth_54;Team_synth_18;Team_synth_04;12404;12528;16;0;16;0;0;0;0;0;0;0;0;0;1;0,20428912938158392;0;0;-63;0;0;0;0;0;0;0;0;0;0;1;0,20428912938158392
Match_synth_54;Team_synth_18;Team_synth_04;12529;13116;17;0;115;0;0;0;0;0;0;0;0;0;0;0,42128153643565536;0;0;102;0;0;0;0;0;-1;0;0;0;0;0;0,2926833947131561
Match_synth_54;Team_synth_18;Team_synth_04;13117;13241;18;0;31;0;0;0;0;0;0;0;0;0;0;0,0608349793079912;0;0;31;-42;0;0;0;0;0;0;0;0;-1;0;0,0608349793079912
Match_synth_54;Team_synth_18;Team_synth_04;13242;13366;19;0;0;0;0;0;0;0;0;0;0;0;1;0,0;0;0;-42;0;0;0;0;0;0;0;0;0;0;1;-0,05560712137813551
Match_synth_54;Team_synth_18;Team_synth_04;13367;13491;20;0;38;0;0;0;0;0;0;0;0;0;0;0,0344692503653956;0;0;-41;0;0;0;0;0;0;0;0;0;0;-1;-0,02640705529568247
Match_synth_54;Team_synth_18;Team_synth_04;13492;13616;21;0;12;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-113;0;-9;0;0;0;0;0;0;0;0;0;-0,09352081118700892
Match_synth_54;Team_synth_18;Team_synth_04;13617;13741;22;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-93;0;0;0;0;0;0;0;0;0;0;0;-0,2194792841443145
Match_synth_54;Team_synth_18;Team_synth_04;13742;13866;23;0;8;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-22;0;-22;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;13867;13991;24;0;0;0;0;0;0;0;0;0;0;0;0;0,022679533465064853;0;0;-5;0;0;0;0;0;0;0;0;0;0;-1;-0,22961295621714028
Match_synth_54;Team_synth_18;Team_synth_04;13992;14116;25;0;9;0;0;0;0;0;0;0;0;0;1;0,011936499075089061;0;0;-46;0;0;0;0;0;0;0;0;0;0;1;-0,24633543755632062
Match_synth_54;Team_synth_18;Team_synth_04;14117;14793;26;0;19;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-39;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;14794;14918;27;0;42;0;0;0;0;0;0;0;0;0;0;0,12884266216051438;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0,12884266216051438
Match_synth_54;Team_synth_18;Team_synth_04;14919;15043;28;0;10;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-68;0;0;0;0;0;0;0;0;0;0;0;-0,49107581510153103
Match_synth_54;Team_synth_18;Team_synth_04;15044;15168;29;0;63;56;0;0;0;0;0;0;0;0;0;0,22412140952048032;0;0;-24;56;0;0;0;0;0;0;0;0;0;-1;0,00908314420684525
Match_synth_54;Team_synth_18;Team_synth_04;15169;16684;30;0;24;17;0;0;0;0;0;0;0;0;0;0,0;0;0;24;17;0;0;0;0;0;0;0;-4;0;0;-0,29916356543756645
Match_synth_54;Team_synth_18;Team_synth_04;16685;16809;31;0;49;0;0;0;0;0;2;0;0;0;0;0,055065635483909726;0;0;21;0;0;0;0;0;2;0;0;0;0;0;-0,3772731290115557
Match_synth_54;Team_synth_18;Team_synth_04;16810;16934;32;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-26;0;0;0;0;0;0;0;0;0;0;0;-0,12437969060667313
Match_synth_54;Team_synth_18;Team_synth_04;16935;17059;33;0;64;0;0;0;0;0;0;0;0;0;0;0,12306630435300961;0;0;-18;0;0;0;0;0;0;0;0;0;0;0;0,08671004419477063
Match_synth_54;Team_synth_18;Team_synth_04;17060;17184;34;0;19;0;0;0;0;0;0;0;0;0;0;0,12542734285594684;0;0;15;-58;0;0;0;0;-1;0;0;0;0;0;-0,23831341688694044
Match_synth_54;Team_synth_18;Team_synth_04;17185;17309;35;0;17;0;0;0;0;0;0;0;0;0;0;0,08420324526383399;0;0;13;-76;0;0;0;0;0;0;0;0;0;-1;-0,03692759795971372
Match_synth_54;Team_synth_18;Team_synth_04;17310;17434;36;0;0;0;0;0;0;0;0;0;0;0;0;0,09172431324722606;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;0,0781396718841597
Match_synth_54;Team_synth_18;Team_synth_04;17435;17559;37;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-27;-33;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;17560;17684;38;0;10;0;0;0;0;0;2;0;0;0;0;0,0;0;0;10;0;0;0;0;0;2;0;0;0;0;0;-0,029975782040685697
Match_synth_54;Team_synth_18;Team_synth_04;17685;17809;39;0;109;0;0;0;0;0;0;0;0;0;0;0,0;0;0;53;-91;0;0;0;0;0;0;0;0;0;0;-0,0722964827438009
Match_synth_54;Team_synth_18;Team_synth_04;17810;18375;40;0;0;0;0;0;0;0;1;0;0;0;0;0,15865543706341992;0;0;-93;-12;0;0;0;0;1;0;0;0;0;0;0,15865543706341992
Match_synth_54;Team_synth_18;Team_synth_04;18376;18500;41;0;41;0;0;0;0;0;0;0;0;0;0;0,14357202728829285;1;0;41;0;0;0;0;0;-1;0;0;1;0;0;-0,06775022359646116
Match_synth_54;Team_synth_18;Team_synth_04;18501;18625;42;0;25;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-22;0;0;0;0;0;0;0;0;0;0;0;-0,013698320437779979
Match_synth_54;Team_synth_18;Team_synth_04;18626;18750;43;0;0;0;0;0;0;0;0;0;0;0;0;0,2096679855590833;0;0;-26;0;0;0;0;0;0;0;0;0;0;0;0,03991277427707429
Match_synth_54;Team_synth_18;Team_synth_04;18751;18875;44;0;0;0;0;0;0;0;0;0;0;0;0;0,16142525564600724;0;0;-64;0;0;0;0;0;0;0;0;0;0;0;-0,05256951583791697
Match_synth_54;Team_synth_18;Team_synth_04;18876;19000;45;0;49;0;0;0;0;0;0;0;0;0;0;0,0;2;0;8;0;0;0;0;0;0;0;0;1;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;19001;19125;46;0;0;0;8;0;0;0;0;0;0;0;0;0,08316994135305171;9;0;-79;0;8;0;0;0;0;0;0;9;0;0;-0,14504448264226283
Match_synth_54;Team_synth_18;Team_synth_04;19126;19250;47;0;36;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-27;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;19251;19375;48;0;125;0;0;0;0;0;0;0;0;0;0;0,0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_54;Team_synth_18;Team_synth_04;19376;19500;49;0;5;0;0;0;0;0;1;0;0;0;0;0,08475048918976393;0;0;-13;0;0;0;0;0;1;0;0;0;0;0;-0,089335680930222
Match_synth_54;Team_synth_18;Team_synth_04;19501;19625;50;0;16;0;0;0;0;0;0;0;0;0;0;0,31258694587239794;2;0;16;0;0;0;0;0;0;0;0;2;0;0;0,03446962840340162
Match_synth_54;Team_synth_18;Team_synth_04;19626;19750;51;0;0;0;0;0;0;0;0;0;0;0;0;0,15394885925435897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,15394885925435897
Match_synth_54;Team_synth_18;Team_synth_04;19751;19875;52;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-95;-28;0;0;0;0;0;0;0;0;0;0;-0,1873787097109925
Match_synth_54;Team_synth_18;Team_synth_04;19876;20000;53;0;6;0;0;0;0;0;0;0;0;0;0;0,17834091165100993;0;0;-97;-5;0;0;0;0;0;0;0;0;0;0;0,17834091165100993
Match_synth_54;Team_synth_18;Team_synth_04;20001;20125;54;0;10;0;0;0;0;0;0;0;0;0;0;0,06255005857092998;1;0;-62;0;0;0;0;0;0;0;0;1;0;0;0,06255005857092998
