MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_31;Team_synth_10;Team_synth_01;10000;10124;1;0;100;0;0;0;0;0;0;0;0;0;0;0,0;0;-1;100;0;0;0;0;0;-1;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;10125;10249;2;0;75;0;5;0;0;0;0;0;0;0;0;0,0;0;0;-13;0;5;0;0;0;0;0;0;0;0;0;-0,600246116792915
Match_synth_31;Team_synth_10;Team_synth_01;10250;10624;3;0;84;0;0;0;0;0;0;0;0;0;0;0,0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;10625;10894;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-0,15453699974441315
Match_synth_31;Team_synth_10;Team_synth_01;10895;11019;5;0;0;0;0;0;0;0;0;0;0;0;0;0,04876541002613498;0;0;-62;0;0;0;0;0;0;0;0;0;0;0;-0,7367877060747843
Match_synth_31;Team_synth_10;Team_synth_01;11020;11144;6;0;71;0;0;0;0;0;0;0;0;0;0;0,0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;11145;11269;7;0;61;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-10;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;11270;11394;8;0;0;0;0;0;0;0;0;0;0;0;0;0,05260099663357007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,05260099663357007
Match_synth_31;Team_synth_10;Team_synth_01;11395;11519;9;0;0;0;0;0;0;0;0;0;0;0;0;0,295956174727064;0;0;-40;-31;0;0;0;0;0;0;0;0;0;0;0,295956174727064
Match_synth_31;Team_synth_10;Team_synth_01;11520;12130;10;0;18;0;0;0;0;0;0;0;0;0;0;0,20325571345099683;4;0;-82;-58;0;0;0;0;0;0;0;4;0;0;0,20325571345099683
Match_synth_31;Team_synth_10;Team_synth_01;12131;12255;11;0;28;0;0;0;0;0;0;0;0;0;1;0,0;0;0;28;0;0;0;0;0;0;0;0;-9;0;1;0,0
Match_synth_31;Team_synth_10;Team_synth_01;12256;12380;12;0;125;0;0;0;0;0;0;0;0;0;0;0,056467147360183;0;0;125;-31;0;0;0;0;0;0;0;0;-1;0;0,056467147360183
Match_synth_31;Team_synth_10;Team_synth_01;12381;12505;13;0;0;0;0;0;0;0;0;0;0;0;0;0,07462237238723475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,03135619105274509
Match_synth_31;Team_synth_10;Team_synth_01;12506;12630;14;0;0;0;0;0;0;0;0;0;0;0;0;0,062456228518047385;0;0;-94;-39;0;0;0;0;0;0;0;0;0;0;0,0015188554168854076
Match_synth_31;Team_synth_10;Team_synth_01;12631;12755;15;0;75;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-18;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;12756;12880;16;0;0;113;0;0;0;0;1;0;0;0;0;0,0;0;0;0;113;0;0;0;0;1;0;0;0;0;0;-0,3543659761952264
Match_synth_31;Team_synth_10;Team_synth_01;12881;13005;17;0;11;0;0;0;0;0;0;1;0;0;0;0,0;0;0;-46;0;0;0;0;0;0;1;0;-3;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;13006;13130;18;0;88;0;0;0;0;0;0;0;0;0;0;0,0;0;0;88;0;-72;0;0;0;0;0;0;0;0;0;-0,6251784698359595
Match_synth_31;Team_synth_10;Team_synth_01;13131;13255;19;0;0;0;0;0;0;0;0;0;0;0;0;0,281909781896469;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-0,2224794612173735
Match_synth_31;Team_synth_10;Team_synth_01;13256;13380;20;0;0;0;0;0;0;0;0;0;0;0;0;0,016935857157834137;0;0;-75;0;-5;0;0;0;0;0;0;0;0;0;0,016935857157834137
Match_synth_31;Team_synth_10;Team_synth_01;13381;13505;21;0;95;0;13;0;0;0;0;0;0;0;0;0,0;2;0;26;0;13;0;0;0;0;0;0;2;0;0;-0,2847409767825812
Match_synth_31;Team_synth_10;Team_synth_01;13506;13630;22;0;0;81;0;0;0;0;0;0;0;0;0;0,0;0;0;-77;13;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_31;Team_synth_10;Team_synth_01;13631;13919;23;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;-0,041092058652900415
Match_synth_31;Team_synth_10;Team_synth_01;13920;14044;24;0;20;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-79;0;0;0;0;0;0;0;0;0;0;0;-0,08189515964856588
Match_synth_31;Team_synth_10;Team_synth_01;14045;14169;25;0;14;0;0;0;0;0;0;0;0;0;0;0,29124323487728376;0;0;14;-13;0;0;0;0;-3;0;0;0;0;0;0,29124323487728376
Match_synth_31;Team_synth_10;Team_synth_01;14170;14294;26;0;76;0;0;0;0;0;0;0;0;0;0;0,0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;-0,33382397017092913
Match_synth_31;Team_synth_10;Team_synth_01;14295;14419;27;0;125;25;0;0;0;0;0;0;0;0;0;0,015251647105438469;0;0;125;-63;0;0;0;0;0;0;0;0;0;-1;0,015251647105438469
Match_synth_31;Team_synth_10;Team_synth_01;14420;14544;28;0;125;0;0;0;0;0;0;0;0;0;0;0,11209112739009186;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0,00948328098201999
