MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_96;Team_synth_20;Team_synth_25;10000;10124;1;0;102;0;0;0;0;0;0;0;0;0;1;0,0;0;0;102;0;0;0;0;0;0;0;0;0;0;1;0,0
Match_synth_96;Team_synth_20;Team_synth_25;10125;10249;2;0;6;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-32;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;10250;10374;3;0;54;0;0;0;0;0;0;0;0;0;0;0,1194795525384344;0;0;-17;0;0;0;0;0;-1;0;0;0;0;0;0,11532421395439287
Match_synth_96;Team_synth_20;Team_synth_25;10375;10816;4;0;62;0;0;0;0;0;0;0;0;0;0;0,7470044500256797;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0,529468047115879
Match_synth_96;Team_synth_20;Team_synth_25;10817;10941;5;0;57;0;0;0;0;0;0;0;0;0;1;0,1008657486350456;0;0;57;0;0;0;0;0;0;0;0;0;0;1;0,03328975118084239
Match_synth_96;Team_synth_20;Team_synth_25;10942;11214;6;0;55;0;0;0;0;0;0;0;0;0;0;0,08646521528643558;0;0;-13;-32;0;0;0;0;0;0;0;0;0;0;0,08646521528643558
Match_synth_96;Team_synth_20;Team_synth_25;11215;11339;7;0;49;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-28;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;11340;11666;8;0;57;0;0;0;0;0;0;0;0;0;0;0,09475427439818805;0;0;30;0;0;0;0;0;0;0;0;0;0;0;-0,03878026728312235
Match_synth_96;Team_synth_20;Team_synth_25;11667;11791;9;1;33;0;0;0;0;0;0;0;0;0;1;0,1330815907424384;0;1;33;0;-12;0;-1;0;0;0;0;0;0;1;0,1330815907424384
Match_synth_96;Team_synth_20;Team_synth_25;11792;11916;10;0;10;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-23;-16;0;0;0;0;0;0;0;0;0;0;-0,08669644101200831
Match_synth_96;Team_synth_20;Team_synth_25;11917;12041;11;0;8;0;0;0;0;0;0;0;0;0;0;0,0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;-0,11104523252260018
Match_synth_96;Team_synth_20;Team_synth_25;12042;12166;12;0;26;0;0;0;0;0;0;0;0;0;0;0,555948684725682;0;0;26;-25;0;0;0;0;0;0;0;0;0;0;0,4216053388220881
Match_synth_96;Team_synth_20;Team_synth_25;12167;12425;13;0;31;0;0;0;0;0;0;0;0;1;0;0,0;0;0;31;0;0;0;0;0;0;0;0;-8;1;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;12426;12550;14;0;0;0;0;0;0;0;0;0;0;0;0;0,35987951783633854;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0,35987951783633854
Match_synth_96;Team_synth_20;Team_synth_25;12551;12675;15;0;26;0;0;0;0;0;0;0;0;0;0;0,500949208363939;0;0;10;0;0;0;0;0;0;0;0;-5;0;0;0,500949208363939
Match_synth_96;Team_synth_20;Team_synth_25;12676;12800;16;0;105;0;0;0;0;0;0;0;0;0;0;0,09454178562202444;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0,08847049953934921
Match_synth_96;Team_synth_20;Team_synth_25;12801;13283;17;0;12;62;0;0;0;0;0;0;0;0;0;0,0;0;0;4;-1;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;13284;13408;18;0;31;0;0;0;0;0;0;0;0;0;0;0,21800836394209513;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0,17481334773413956
Match_synth_96;Team_synth_20;Team_synth_25;13409;13533;19;0;72;0;0;0;0;0;0;0;0;0;0;0,5768932281183409;0;0;-8;0;0;0;0;0;0;0;0;0;0;0;0,5100907335952832
Match_synth_96;Team_synth_20;Team_synth_25;13534;13658;20;1;6;0;0;0;0;0;0;0;0;0;0;0,1785282247140774;0;1;6;0;0;0;0;0;0;0;0;0;0;0;-0,043157635435370795
Match_synth_96;Team_synth_20;Team_synth_25;13659;13783;21;0;75;0;0;0;0;0;0;0;0;0;0;0,16562320746508763;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0,16562320746508763
Match_synth_96;Team_synth_20;Team_synth_25;13784;13908;22;0;57;0;0;0;0;0;0;0;0;0;0;0,7357494586162043;4;0;48;0;0;0;0;0;0;0;0;4;0;0;0,7232138509737951
Match_synth_96;Team_synth_20;Team_synth_25;13909;14033;23;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,005519572520954513
Match_synth_96;Team_synth_20;Team_synth_25;14034;14158;24;0;0;9;0;0;0;0;0;0;0;0;0;0,10082569607027536;0;0;0;-7;0;0;0;0;0;0;0;0;0;0;0,04756746509653416
Match_synth_96;Team_synth_20;Team_synth_25;14159;14283;25;0;39;28;0;0;0;0;0;0;0;0;0;0,0;0;0;39;28;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;14284;14408;26;0;0;0;14;0;0;0;0;0;0;0;0;0,0;0;0;-8;0;14;0;0;0;0;0;0;0;0;0;0,0
Match_synth_96;Team_synth_20;Team_synth_25;14409;14533;27;0;115;0;0;0;0;0;0;0;0;0;0;0,0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;-0,03969764915435971
