MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_97;Team_synth_30;Team_synth_24;10000;10124;1;0;0;55;0;0;0;0;0;0;0;0;0;0,0;0;0;-1;55;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;10125;10249;2;0;0;0;0;0;0;0;0;0;0;0;0;0,03327985750275635;0;0;0;0;0;0;0;0;-2;0;0;0;0;0;-0,10344573369568855
Match_synth_97;Team_synth_30;Team_synth_24;10250;10374;3;0;11;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-70;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;10375;10499;4;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-52;0;0;0;0;0;0;0;0;0;0;0;-0,21845008809022384
Match_synth_97;Team_synth_30;Team_synth_24;10500;10624;5;0;0;0;0;0;0;0;0;0;0;0;0;0,752568062575005;0;0;-80;0;0;0;0;0;0;0;0;0;0;0;0,752568062575005
Match_synth_97;Team_synth_30;Team_synth_24;10625;10749;6;0;0;0;0;0;0;0;0;0;0;0;0;0,04663399165270592;0;0;-37;0;0;0;0;0;0;0;0;-3;0;0;0,04663399165270592
Match_synth_97;Team_synth_30;Team_synth_24;10750;10874;7;0;6;7;0;0;0;0;0;0;0;0;0;0,21399050312664247;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0,16068324514639137
Match_synth_97;Team_synth_30;Team_synth_24;10875;10999;8;0;10;0;0;0;0;0;0;0;0;1;0;0,176238867363073;0;0;-62;-8;0;0;0;0;0;0;0;0;1;0;-0,30347192033280823
Match_synth_97;Team_synth_30;Team_synth_24;11000;11124;9;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-85;0;0;0;0;0;0;0;0;0;0;0;-0,04064157552083141
Match_synth_97;Team_synth_30;Team_synth_24;11125;11249;10;0;1;0;0;0;0;0;0;1;0;0;0;0,0;0;0;-10;0;0;0;0;0;0;1;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;11250;11374;11;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-7;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;11375;11499;12;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-76;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;11500;11624;13;0;0;0;59;0;0;0;0;0;0;0;0;0,0;0;0;-13;0;59;0;0;0;0;0;0;0;0;0;-0,1468157926474525
Match_synth_97;Team_synth_30;Team_synth_24;11625;12060;14;0;0;0;0;0;0;0;0;0;0;0;0;0,06691694727542946;0;0;-25;-43;0;0;0;0;0;0;0;0;0;0;0,024434138051689785
Match_synth_97;Team_synth_30;Team_synth_24;12061;12185;15;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-42;0;0;0;0;0;0;0;0;-3;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;12186;12627;16;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;-0,11481524522072159
Match_synth_97;Team_synth_30;Team_synth_24;12628;12752;17;0;0;0;0;0;0;0;0;0;0;0;0;0,00011130222939142618;0;0;-76;0;0;0;0;0;0;0;0;0;0;0;0,00011130222939142618
Match_synth_97;Team_synth_30;Team_synth_24;12753;12877;18;0;36;0;0;0;0;0;0;0;0;0;0;0,1126531799395307;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;-0,1276346814897259
Match_synth_97;Team_synth_30;Team_synth_24;12878;13002;19;0;54;0;0;0;0;0;0;0;0;0;0;0,0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;13003;13127;20;0;115;0;0;0;0;0;0;0;0;0;0;0,24495921063444756;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0,24495921063444756
Match_synth_97;Team_synth_30;Team_synth_24;13128;13252;21;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;13253;13377;22;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-75;0;0;0;0;0;0;0;0;0;0;0;-0,22602722044732235
Match_synth_97;Team_synth_30;Team_synth_24;13378;13502;23;0;56;0;0;0;0;0;2;0;0;0;1;0,0;0;0;-41;0;0;0;0;0;2;0;0;0;0;1;0,0
Match_synth_97;Team_synth_30;Team_synth_24;13503;13627;24;0;70;0;0;0;0;0;0;0;0;0;0;0,0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;-0,16276051429283508
Match_synth_97;Team_synth_30;Team_synth_24;13628;13752;25;0;0;63;0;0;0;0;0;0;0;0;0;0,0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;13753;13877;26;0;0;3;0;0;0;0;0;0;0;0;0;0,028306274699279814;0;0;-70;3;0;0;0;0;0;0;0;0;0;0;0,028306274699279814
Match_synth_97;Team_synth_30;Team_synth_24;13878;14002;27;0;18;0;0;0;0;0;0;0;0;0;0;0,21353978827941011;0;0;-44;0;0;0;0;0;0;0;0;0;0;0;0,21353978827941011
Match_synth_97;Team_synth_30;Team_synth_24;14003;14127;28;0;0;0;0;0;0;0;0;0;0;0;0;0,04407026287328691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04407026287328691
Match_synth_97;Team_synth_30;Team_synth_24;14128;14527;29;0;0;0;0;0;0;0;0;0;0;0;0;0,5532925397344799;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0,5532925397344799
Match_synth_97;Team_synth_30;Team_synth_24;14528;14652;30;0;11;0;0;0;0;0;0;0;0;0;0;0,0;0;0;11;-96;0;0;0;0;0;0;0;0;0;0;-0,12366885182432377
Match_synth_97;Team_synth_30;Team_synth_24;14653;14777;31;0;4;0;0;0;0;0;0;0;0;0;0;0,04596048256888687;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0,04596048256888687
Match_synth_97;Team_synth_30;Team_synth_24;14778;14902;32;0;71;0;0;0;0;0;0;0;0;0;0;0,08266035344453135;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0,08266035344453135
Match_synth_97;Team_synth_30;Team_synth_24;14903;15027;33;0;21;0;0;0;0;0;0;0;0;0;0;0,015289322723362912;0;0;-69;-29;0;0;0;0;0;0;0;0;0;0;0,015289322723362912
Match_synth_97;Team_synth_30;Team_synth_24;15028;15152;34;0;0;35;0;0;0;0;0;0;0;0;0;0,06546365592395849;0;0;-97;35;0;0;0;0;0;0;0;0;0;0;0,06546365592395849
Match_synth_97;Team_synth_30;Team_synth_24;15153;15277;35;0;18;0;0;0;0;1;0;0;0;0;0;0,0;0;0;7;0;0;0;0;1;0;0;0;0;0;0;0,0
Match_synth_97;Team_synth_30;Team_synth_24;15278;15402;36;0;0;0;0;0;0;0;0;0;0;0;0;0,06868288517490367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,1168920825494548
Match_synth_97;Team_synth_30;Team_synth_24;15403;15527;37;0;0;0;0;0;0;0;0;0;0;0;0;0,0900568484748128;0;0;-51;0;0;0;0;0;0;0;0;0;0;0;-0,05085880017499747
Match_synth_97;Team_synth_30;Team_synth_24;15528;15652;38;0;8;0;0;0;0;0;0;0;0;0;0;0,08256439801822454;0;0;3;0;0;0;0;0;0;0;0;0;0;0;-0,12183455604050628
