MatchID;Team;Opponent;StartFrameID;EndFrameID;Intervall;Shot;BP;BP3rd;BPBox;Goal;Cross;PassBox;Pass3rd;Corner;TackWon;EntrBox;Entr3rd;Danger;OutpOpp;Shot_diff;BP_diff;BP3rd_diff;BPBox_diff;Goal_diff;Cross_diff;PassBox_diff;Pass3rd_diff;Corner_diff;TackWon_diff;OutpOpp_diff;EntrBox_diff;Entr3rd_diff;Danger_diff
Match_synth_55;Team_synth_04;Team_synth_03;10000;10124;1;0;67;52;0;0;0;0;0;0;0;0;0;0,10855989255471508;0;0;12;52;0;0;0;0;0;0;0;0;0;0;0,10855989255471508
Match_synth_55;Team_synth_04;Team_synth_03;10125;10249;2;0;49;0;0;0;0;0;0;0;0;0;0;0,0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_55;Team_synth_04;Team_synth_03;10250;10374;3;0;58;0;0;0;0;0;0;0;0;0;1;0,0032432937165440927;0;0;58;0;0;0;0;0;0;0;0;0;0;1;0,0032432937165440927
Match_synth_55;Team_synth_04;Team_synth_03;10375;10499;4;0;86;106;0;0;0;0;0;0;0;0;0;0,0;0;0;-39;106;0;0;0;0;0;0;0;0;0;0;-0,21638548006824235
Match_synth_55;Team_synth_04;Team_synth_03;10500;10624;5;0;38;0;0;0;0;0;0;0;0;0;0;0,0;0;0;-43;0;0;0;0;0;0;0;0;0;0;0;0,0
Match_synth_55;Team_synth_04;Team_synth_03;10625;11009;6;0;0;0;0;0;0;0;2;0;0;0;0;0,0;0;0;-87;0;0;0;0;0;2;0;0;0;0;0;-0,07453466951570405
Match_synth_55;Team_synth_04;Team_synth_03;11010;11134;7;0;6;0;0;0;0;0;0;0;0;0;0;0,1778686775997771;0;0;-59;0;0;0;0;0;0;0;0;0;0;0;0,1778686775997771
Match_synth_55;Team_synth_04;Team_synth_03;11135;11259;8;0;61;0;0;0;0;0;0;0;0;1;0;0,0;0;0;47;0;0;-1;0;0;0;0;0;-1;1;0;0,0
Match_synth_55;Team_synth_04;Team_synth_03;11260;11384;9;0;42;51;0;0;0;0;0;0;0;0;0;0,06269859443549955;0;0;42;51;0;0;0;0;0;0;0;0;0;0;0,047431678899291826
Match_synth_55;Team_synth_04;Team_synth_03;11385;11509;10;0;94;42;0;0;0;0;0;0;0;0;0;0,3890313647654981;0;0;73;42;0;0;0;0;0;0;0;0;0;0;0,31463045384338023
Match_synth_55;Team_synth_04;Team_synth_03;11510;11634;11;0;87;0;0;0;0;0;0;0;0;0;0;0,0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0,0
